,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
889,889,-7.424894945310606,-7.693182225547043,-7.645364989050587,-7.589730976834302,-7.2301525714853305,-6.677277446948571,-7.282114678253272,-7.44907049234035,-7.463093701363277,-7.305597313584823,-7.227228590350243,-7.786139389443311,-7.612270308874988,-7.375647504359023,-7.130960872095727,-7.475347732055906,-7.848445521894166,-7.828783254428945,-7.3990310793681875,-7.485871571350815
890,890,-7.460497011456422,-7.675242871503236,-7.521618629075605,-7.557254874150698,-7.238980401786994,-6.645564312222883,-7.268852554180664,-7.389361522047622,-7.595313146453449,-7.320296342946153,-7.129251861306805,-7.562166254283868,-7.556475517824733,-7.313967424914166,-7.110336873479245,-7.353723837652021,-7.623547413468446,-7.7563444682454055,-7.439210781723977,-7.342954276508912
891,891,-7.507951425171292,-7.631806462488205,-7.508877224744996,-7.49209049857135,-7.1948129484134595,-6.731705387989924,-7.195712527345776,-7.287349901812244,-7.51022063805473,-7.205163974351669,-7.331402846162096,-7.721220262334676,-7.4930505127062785,-7.218793313076428,-7.230024525671646,-7.474140699098531,-7.715047721002659,-7.7338714658648255,-7.426448344832051,-7.4792401312551915
892,892,-7.574455574172223,-7.583665293073929,-7.544636936887854,-7.628354772575897,-7.250855043009874,-6.7991130834675175,-7.356447279704786,-7.289215753295809,-7.5343723156548394,-7.295856812118049,-7.329387164261683,-7.719751949998712,-7.4816443334623814,-7.198800810015878,-7.2014058121500035,-7.45664318344138,-7.82094475246153,-7.7081665593278315,-7.38951305029101,-7.32665630162685
893,893,-7.514305194617237,-7.696536939026343,-7.423627697569596,-7.594419932431744,-7.286331475514477,-6.639564097758775,-7.3570410913149535,-7.222945422426574,-7.563541489741153,-7.439853358697476,-7.243773535727422,-7.616116350893901,-7.620873236650721,-7.300119349581533,-7.164233483189221,-7.3427086694205315,-7.866249805677544,-7.5881260990664865,-7.52230141040611,-7.581408680754984
894,894,-7.47355991253211,-7.627324821721872,-7.519950285798801,-7.560458854931607,-7.262616469216724,-6.791159714410074,-7.318551238560872,-7.465238076451699,-7.494639308185248,-7.2459061533873745,-7.208287407574207,-7.742400599249093,-7.438723540907655,-7.266228223979808,-7.3386003212336695,-7.499940659587413,-7.716432355025248,-7.634396839102381,-7.548198028044798,-7.583000134927269
895,895,-7.519281110316071,-7.659868564071368,-7.520325476486951,-7.513988808056822,-7.328176479869534,-6.744474748746775,-7.343006341871957,-7.289118103152519,-7.695072847441668,-7.391715234522877,-7.172816331427133,-7.6269783119757495,-7.548039862765878,-7.280202891019377,-7.109974383960483,-7.555975867495098,-7.670400310049065,-7.581352069723523,-7.3930308484703815,-7.326314597313306
896,896,-7.460926486144406,-7.581959193159455,-7.472792495284823,-7.5291106556907685,-7.316588667281,-6.67248414845629,-7.337618795235428,-7.3965105915423015,-7.593156133399646,-7.4334212353544995,-7.33030471608979,-7.647713021105915,-7.652557066862915,-7.29575912900767,-7.22925015077079,-7.504523955016884,-7.728825530595196,-7.643880693956166,-7.392992146581991,-7.541234643631533
897,897,-7.574630705193045,-7.531134368612261,-7.421778051755746,-7.567481328493563,-7.175591215551042,-6.751565865266922,-7.229432880274816,-7.317532946788226,-7.536807321771528,-7.338171857027331,-7.290361058157338,-7.744069466268617,-7.46601890861881,-7.338006096092905,-7.275475992342426,-7.541962847423546,-7.7763184467298325,-7.612315380141136,-7.499935084984839,-7.472669676475268
898,898,-7.581163407901913,-7.775216490785478,-7.585948381434412,-7.462272014009629,-7.360839038900328,-6.724083703565041,-7.307816165046999,-7.199459643421021,-7.660561840877538,-7.272555309886488,-7.296115923066468,-7.554442510242711,-7.53810869422772,-7.197571057845104,-7.209799473899343,-7.477603705272718,-7.846882736710109,-7.557665438860172,-7.510451177161518,-7.39978668822167
899,899,-7.628906055256129,-7.584651523079972,-7.497831055938837,-7.476610983583646,-7.335824873684773,-6.809673043174031,-7.2507056116393045,-7.440080358771322,-7.731924664330495,-7.393240660300357,-7.219685752102873,-7.63880612993552,-7.482141579102391,-7.321486432688992,-7.295866103432674,-7.506580826311909,-7.635983012623129,-7.648895124794482,-7.440941755235754,-7.56707555413144
900,900,-7.600527458526085,-7.574931163082152,-7.542552851555794,-7.536000577476217,-7.320449336250332,-6.662353950142373,-7.161780069172237,-7.406867249461706,-7.648531488195131,-7.282722544656199,-7.183986795075057,-7.714699510533158,-7.613391369817266,-7.3779091416485025,-7.368558287551813,-7.369075054168178,-7.847268632721749,-7.669690597317032,-7.629412428471099,-7.523762627152128
901,901,-7.574483990225984,-7.666626775661492,-7.596853797796545,-7.5435364323023615,-7.174365611045985,-6.693431303793232,-7.317042285095085,-7.354887006946331,-7.756290303147247,-7.358614843005864,-7.147176927177366,-7.705192442030281,-7.538632847642451,-7.1927713885566,-7.147385746690371,-7.520536729989865,-7.788521523424367,-7.610464521348469,-7.4454224731564995,-7.46792599772217
902,902,-7.481087046110401,-7.6992939316033535,-7.421564591791845,-7.522951721037288,-7.253797857266391,-6.826199248551727,-7.285448192091211,-7.338140754269615,-7.640624257732453,-7.428732756632665,-7.177918115433136,-7.67258708026602,-7.5138963428738546,-7.2935368308803685,-7.04591995953989,-7.522854312512643,-7.850006312755152,-7.746464321163012,-7.5187781912386935,-7.389874444957863
903,903,-7.587574134615603,-7.6913312439143695,-7.515308652756544,-7.443638646037569,-7.229529979682568,-6.797793016508963,-7.240177990809099,-7.376889474166111,-7.418204570742935,-7.442966171673948,-7.343861395322503,-7.683545121291622,-7.551950887703194,-7.2938299897468735,-7.185263144649244,-7.470757756935258,-7.69330342487118,-7.689676119907945,-7.477202963878036,-7.496830572784723
904,904,-7.572891875287024,-7.756555045708328,-7.499940774497841,-7.551538621083186,-7.199950050051714,-6.746154803681695,-7.221124720799668,-7.5015715191281425,-7.551534793914021,-7.438386212971062,-7.213776565454568,-7.679995348259667,-7.4590456579338476,-7.256588787245653,-7.049740089270787,-7.547012977274162,-7.7953566790329605,-7.788551973929446,-7.516027523339121,-7.457858437566721
905,905,-7.480892537475201,-7.722837397804109,-7.535280105412034,-7.65907528587864,-7.151211303338066,-6.910669159643942,-7.234044715235906,-7.374769090100801,-7.80742178289143,-7.336348515174821,-7.113641333411581,-7.758762186348749,-7.561547637707913,-7.372326501786644,-7.112961270116232,-7.572311188703644,-7.822807278569661,-7.657642447970656,-7.450734819199562,-7.47919717693112
906,906,-7.489400431125605,-7.7119976735843005,-7.45720535093195,-7.374023943948916,-7.144560683665005,-6.718009926580601,-7.164697602349929,-7.414557609957083,-7.573385376713858,-7.310942918518825,-7.271464070331561,-7.603246112279155,-7.5718680314489575,-7.2352513536976435,-7.164511937136212,-7.592151176146345,-7.697494944651764,-7.695623442263283,-7.48542694499338,-7.439642621551151
907,907,-7.684605213479252,-7.567764894055319,-7.470295818689849,-7.609303807913127,-7.231128972830198,-6.7689051110514535,-7.407332752216121,-7.367387797755894,-7.685386636823275,-7.411062721741362,-7.3108673937183735,-7.748132574157994,-7.561789239489841,-7.320824217788756,-7.187718069404115,-7.512747638706512,-7.789901409841992,-7.691129280023453,-7.570398177380662,-7.2868312251521425
908,908,-7.544796790839194,-7.599668696329787,-7.577032742676906,-7.620754298729579,-7.285508259280591,-6.779941902018625,-7.1436237921396515,-7.37446098706351,-7.530708073432408,-7.330111825461889,-7.404383728158153,-7.665408928480018,-7.513254633873115,-7.3203364858489275,-6.998784025051697,-7.468653706714964,-7.797616088300348,-7.645239276075489,-7.369794683768792,-7.421609939839267
909,909,-7.590183670010659,-7.758657583346919,-7.625414573588634,-7.560025566843094,-7.145474254357926,-6.6589982481297065,-7.1717787193725595,-7.353034111278932,-7.560373459204542,-7.508691153427148,-7.288530830665278,-7.621903588531851,-7.620325201972478,-7.367915643065781,-7.0553524503882965,-7.402378195249479,-7.838128913658135,-7.815242139054574,-7.352157818222071,-7.487736032772581
910,910,-7.599197467755263,-7.497806510036208,-7.725490257618287,-7.481963867804371,-7.252530127946441,-6.816104611758466,-7.334404844745021,-7.472338607469095,-7.553974434202998,-7.3944741871622215,-7.15293309859528,-7.654080261619022,-7.4723110934512,-7.272346286136227,-7.189922966034243,-7.368564308204314,-7.7598497380680005,-7.6700694276679995,-7.436173256453012,-7.4551356980367744
911,911,-7.683474084330802,-7.664859832406003,-7.57141662706981,-7.581356153289627,-7.330274691885154,-6.773241252280902,-7.264453322953538,-7.39206617677118,-7.576777057114287,-7.369216148243168,-7.396062797379933,-7.6484680289741505,-7.468888193631014,-7.392548113951127,-7.202164646451061,-7.694397731976405,-7.718747172037951,-7.614135146854759,-7.4779502617557325,-7.421166306270914
912,912,-7.497791320745138,-7.840067778891045,-7.455964245615743,-7.5137303855423205,-7.200207457885929,-6.692357215243253,-7.367405954105752,-7.355505063627504,-7.535036168909522,-7.368502755544607,-7.321830248021347,-7.71366194236219,-7.5426161351862575,-7.3268048278318245,-7.137921504577598,-7.559402384039568,-7.813929099460728,-7.722103988595348,-7.539043510903975,-7.44840297981156
913,913,-7.635306569111417,-7.630510532174138,-7.653159024797135,-7.60676958107629,-7.280330287169831,-6.7286555366968015,-7.288238638059267,-7.305057694795724,-7.631567985756378,-7.29130952507355,-7.17419454935609,-7.748225286201657,-7.636084602006605,-7.262802088395758,-7.252025173462415,-7.418136826439392,-7.697651282624394,-7.70206117187043,-7.455421577273654,-7.494594253038132
914,914,-7.6015576686055635,-7.701272316015778,-7.568305641168198,-7.492042157386992,-7.284691457413472,-6.792338499411918,-7.429282624028242,-7.365866051019155,-7.530822405497789,-7.475021250891132,-7.350430314680027,-7.64048024423505,-7.67672709118028,-7.308362279438716,-7.275578720250534,-7.527892306901736,-7.826113005479836,-7.805483111491199,-7.450488716402111,-7.549738811643254
915,915,-7.576740562998353,-7.7421004981492425,-7.55564991450551,-7.538164187874442,-7.27287794149683,-6.842392801814263,-7.34775180576714,-7.3340520784970655,-7.553334688616315,-7.299737259588049,-7.2752532833001435,-7.665085132430405,-7.505278550124736,-7.2145711551481595,-7.0190722979646925,-7.4523612599338405,-7.759907078022855,-7.688619144616526,-7.529493957692652,-7.459525396059912
916,916,-7.601652401047547,-7.749244041794097,-7.593235337347186,-7.5263264119247175,-7.153249347988039,-6.677141455932054,-7.446964960596648,-7.297826193743397,-7.511788710050435,-7.4463021305901655,-7.231375891828262,-7.7546009686616495,-7.571100705107741,-7.266897942075418,-7.2679679611024115,-7.624597648246499,-7.762974179805003,-7.725165542142829,-7.540384575336563,-7.468748396418527
917,917,-7.594407368197809,-7.681425072337009,-7.5151959914178645,-7.508573490886751,-7.175563308149797,-6.868793070894603,-7.2864636461727255,-7.429976621294368,-7.613841795447678,-7.3575302045566255,-7.28900901780945,-7.6880764328376,-7.530464241228947,-7.175973863589015,-7.2171026993062855,-7.462598653233437,-7.6711646040842965,-7.7103602347356714,-7.504594353072543,-7.465953473179574
918,918,-7.637729659637244,-7.728041220104309,-7.438387202512497,-7.6395646113395586,-7.2143951913444235,-6.6508692444231645,-7.2185852261827295,-7.365773136116035,-7.56573287227228,-7.222020323097683,-7.18136187670976,-7.678436055394879,-7.480103374209774,-7.291136042387072,-7.260595723311472,-7.527619768147984,-7.649101993066762,-7.613467257688113,-7.573609623664679,-7.489035289405372
919,919,-7.445092649426001,-7.66050399577981,-7.372384682171185,-7.507065134405446,-7.238206877539302,-6.885039911933033,-7.427529007306416,-7.445588624039385,-7.669235792109836,-7.356304377145142,-7.396371175610324,-7.739505762036892,-7.642421832305359,-7.287642324445209,-7.1966599582478645,-7.430373144712326,-7.769751139684987,-7.7137465043399605,-7.436022861350086,-7.577474583935371
920,920,-7.590371032425003,-7.595514640378845,-7.513491656142051,-7.409588315951072,-7.305397891158597,-6.690178671491952,-7.418465700774208,-7.489619286077379,-7.627034356804897,-7.5657463904154705,-7.232143424678355,-7.574613464344387,-7.60178939109754,-7.373288722127676,-7.130465508619966,-7.441870941893582,-7.769790548793074,-7.688631908803756,-7.517325083948985,-7.326715119597747
921,921,-7.596765755272371,-7.576224340699041,-7.420015620820249,-7.5830789348704455,-7.269822380322586,-6.844991520194691,-7.320046134709106,-7.419418991548689,-7.502202535309589,-7.377616954965937,-7.234142422147785,-7.636341141390372,-7.443956009969013,-7.309615285658282,-7.293038984107527,-7.575869467401348,-7.797465968400911,-7.653391635298349,-7.419196518538265,-7.509419552555234
922,922,-7.605406910390693,-7.547274548022088,-7.652459833945967,-7.524481715891973,-7.213518484040974,-6.699718193093671,-7.306344230856652,-7.42531451061562,-7.573445442460588,-7.508838531598622,-7.386597509717463,-7.6075014264808205,-7.602187480906573,-7.3557902333583,-7.154911279898121,-7.444493427090379,-7.78288162823298,-7.584789631689543,-7.586686169395049,-7.5030955150077325
923,923,-7.670208029155804,-7.724678921341735,-7.5702342255908475,-7.509004352700097,-7.322286455552278,-6.718967585083562,-7.319922317015355,-7.389221788070358,-7.638656733106364,-7.463174391380815,-7.217374350262737,-7.558043442143351,-7.518596962488963,-7.3279527204332995,-7.2199413846704985,-7.503915354127141,-7.722704293267763,-7.7453885879089315,-7.425640331018781,-7.475328949407371
924,924,-7.76231149417855,-7.6878284951541564,-7.727231864352085,-7.481305718322908,-7.169399847289998,-6.640462713586679,-7.248251821441379,-7.423530898796361,-7.5341034593909315,-7.35339793950522,-7.4382433868057625,-7.654570970537139,-7.600333208032881,-7.303269915528126,-7.220767214962799,-7.359996303344906,-7.7577735453920695,-7.743932246935241,-7.460801317217849,-7.4730870700609335
925,925,-7.529863938423837,-7.713672422574126,-7.564103396304973,-7.410868412739114,-7.314904749340443,-6.900335460617909,-7.384627829182808,-7.41558956828079,-7.648198529442999,-7.340285240943426,-7.371925845709737,-7.613694208363002,-7.535873732854863,-7.28192282962274,-7.205226886145745,-7.420707313567523,-7.66863222024737,-7.604201606901438,-7.545776109694129,-7.436677481534661
926,926,-7.5187031665296535,-7.845880741688743,-7.562909828084959,-7.548372694936011,-7.273483280425535,-6.827543174745356,-7.187391795642788,-7.391471503977662,-7.546399702755746,-7.223350058259779,-7.268842374591812,-7.589956664671033,-7.548578944122757,-7.299907918299681,-7.140555453119175,-7.595551046927613,-7.767749473911562,-7.734315992568295,-7.4642121473488166,-7.544614097683244
927,927,-7.723472285545561,-7.694148070282865,-7.552927253770617,-7.583549266252431,-7.2538710159844255,-6.7242916899739695,-7.3270337608000045,-7.239977136993262,-7.581370655383463,-7.283467007002086,-7.1822556601158345,-7.689102686062579,-7.468019001829583,-7.283965638882814,-7.163405251495335,-7.513185795473071,-7.822592837027666,-7.668674811967768,-7.555470796878897,-7.642423570169535
928,928,-7.516350935898051,-7.590826102583873,-7.565524559431074,-7.668058385103628,-7.186322957404257,-6.732833868430173,-7.330111110796215,-7.438199600077782,-7.454093714693233,-7.468714572832919,-7.475849655794246,-7.8815481129098055,-7.628545268534187,-7.3477867180459855,-7.1605365993166945,-7.436459185966595,-7.845610329439607,-7.6466706529636905,-7.444089658938699,-7.498885593244874
929,929,-7.5603827161360275,-7.714006840138075,-7.590667424303309,-7.49198957733098,-7.342634088035819,-6.770147635494752,-7.211445721772312,-7.552868926053767,-7.635081639473005,-7.413657909729183,-7.292600459395784,-7.740826299482175,-7.517782370724401,-7.213235471409803,-7.184286028604263,-7.484086980641442,-7.740476447214966,-7.60985699191074,-7.492520430795366,-7.589007824338295
930,930,-7.669415718828109,-7.665791661309388,-7.584845232029154,-7.5024683702494785,-7.3488774195221405,-6.811729555262417,-7.38093337086301,-7.5030098241375445,-7.528849383583644,-7.300736332853213,-7.211682781784058,-7.721270427478058,-7.476059997713656,-7.186803130740395,-7.337385546190336,-7.648888452796172,-7.7534058959040175,-7.740156036965917,-7.547589252284769,-7.505659492674627
931,931,-7.691890437162299,-7.7331273248309165,-7.532301625707915,-7.595730978304948,-7.283429640808382,-6.797975806149882,-7.223185548808603,-7.470761017884124,-7.699580977565059,-7.48702386554187,-7.292725876508121,-7.628346595114757,-7.596886762368737,-7.205339628060846,-7.147360367448012,-7.55383272361516,-7.757227184681565,-7.593363625068483,-7.418056337340291,-7.417629997317611
932,932,-7.5575084972143065,-7.7214467817289245,-7.444181569746377,-7.448979877822178,-7.192975251244273,-6.718579873979318,-7.5031159726392165,-7.477992859363092,-7.618748982826591,-7.372620797336086,-7.289600895753863,-7.663264669852374,-7.521216199660326,-7.361550167771272,-7.212732218286422,-7.469310456158914,-7.7605925779887865,-7.708705849793608,-7.44591471394883,-7.508956640717714
933,933,-7.699617577277804,-7.715297407145186,-7.547267709640176,-7.44131338175653,-7.175507256200598,-6.667868160216047,-7.336433308451589,-7.465422669697724,-7.588656690696812,-7.304297422057218,-7.285121442273915,-7.779857010183001,-7.7460075289317025,-7.2832933124892225,-7.272091415202715,-7.469140920672998,-7.831218772331276,-7.728921566001836,-7.571164908250854,-7.440176223543101
934,934,-7.583709110565024,-7.6596530156798135,-7.523741539031532,-7.623266839519988,-7.387650181904067,-6.682250476611332,-7.325614796751385,-7.35587491070842,-7.652606314006887,-7.471479242620143,-7.3478919795501305,-7.664361461328637,-7.649282240560543,-7.277057763719762,-7.194443151216925,-7.595379328956404,-7.750493011898581,-7.744973496246965,-7.418128098160927,-7.517584311108403
935,935,-7.54449403846141,-7.732174820494848,-7.707128999497074,-7.598725015663446,-7.218617666106865,-6.876310115529748,-7.184274499031632,-7.479435164304633,-7.705685354887156,-7.335771065206514,-7.345741317860025,-7.744111781253939,-7.50568699526552,-7.3852094930334165,-7.215520494053247,-7.4700381558917455,-7.723158436200366,-7.6636377574790515,-7.397152823801089,-7.486370074964003
936,936,-7.610241770624147,-7.592060579721418,-7.612468418799712,-7.5830954126187216,-7.247823299215655,-6.711260088340229,-7.405453578246374,-7.319572455415687,-7.537141263133208,-7.38305451127407,-7.236151317339921,-7.729549442753449,-7.595179384184195,-7.3762802657491795,-7.185540663892273,-7.609943443037126,-7.727025905762064,-7.806403029016638,-7.487294155173526,-7.340070700080824
937,937,-7.536907951093372,-7.688958718723712,-7.497554026742318,-7.457243436809586,-7.2012970203131195,-6.6653926768077945,-7.379980757775188,-7.416291001700827,-7.653980899042503,-7.486501203103071,-7.302665979033206,-7.7781981553529045,-7.647434527074722,-7.253542388278987,-7.091205336354382,-7.593497404476459,-7.718214949599703,-7.720884632060821,-7.457867964803358,-7.308003424332553
938,938,-7.513126643786891,-7.747316921859008,-7.602203998349605,-7.563305786369183,-7.218795389077667,-6.790877556082975,-7.3355834907802775,-7.356935660908245,-7.6232808841549105,-7.4284850921594545,-7.35613263450721,-7.660430706754604,-7.5594645944162036,-7.227103817574116,-7.255572507606072,-7.333493626583626,-7.959589474807647,-7.574249795399228,-7.422778747494817,-7.505353902518458
939,939,-7.738346306966595,-7.583922544793814,-7.410408221735748,-7.581700301162513,-7.222332752131894,-6.773827173101186,-7.312773535462761,-7.511088934234871,-7.6396156747381045,-7.507645148333027,-7.287929569469622,-7.719111064194917,-7.69635321431851,-7.3508248659824424,-7.178349720117996,-7.522891082684473,-7.809758463949683,-7.777130491117828,-7.502302623678991,-7.401291014754299
940,940,-7.669584846932453,-7.58414702813168,-7.4227755113399665,-7.577541220858333,-7.294096686425663,-6.923453008141687,-7.31804005082423,-7.335040226595518,-7.674387833954013,-7.613283194459511,-7.1767511145276,-7.675061257725386,-7.576939321369519,-7.321505413735538,-7.061502893628912,-7.397364582589902,-7.77827688374748,-7.623578726267465,-7.368225152350848,-7.3284839013239225
941,941,-7.539187310419603,-7.815713996906552,-7.509109800401976,-7.575906313372351,-7.072811908269717,-6.696017444924289,-7.221565250739721,-7.410856377684189,-7.707568123914954,-7.386686823194358,-7.40603292976496,-7.707918438674672,-7.640458377934266,-7.2279203641220935,-7.183409811643781,-7.451008137845357,-7.697242904878173,-7.732031983477914,-7.473436039142108,-7.417537357898925
942,942,-7.596294767852598,-7.58679432283345,-7.62215823550678,-7.53799092733903,-7.207969529841187,-6.811834438455323,-7.36391921408257,-7.419363663902005,-7.513014139115305,-7.3832127201070055,-7.29928579782691,-7.815925285499212,-7.613136541069636,-7.099746509127492,-7.117646415687139,-7.430161748871804,-7.770889762529074,-7.727426722248373,-7.4407201803162355,-7.463073462825533
943,943,-7.626288269600588,-7.675985066064599,-7.530091191487941,-7.495062844862173,-7.156407337355363,-6.814602458316825,-7.197798939639915,-7.344930947156698,-7.674209473996445,-7.292044550413231,-7.311425677724367,-7.671589227312419,-7.647386233151044,-7.28170717470041,-7.134424774473642,-7.445062362780794,-7.8119392859893155,-7.770270091721838,-7.500934897584767,-7.458635598040161
944,944,-7.575758775537016,-7.626441189085847,-7.5750170777053345,-7.661805603807308,-7.2589931352060875,-6.75299980044081,-7.260828365446882,-7.276507971410063,-7.607984952606094,-7.387122444214499,-7.399627197685945,-7.607463328804946,-7.838113397909128,-7.287300745957311,-7.207433895750836,-7.484820517650798,-7.76205701635429,-7.602390709043614,-7.355399442060054,-7.434421771424798
945,945,-7.604421038016873,-7.615305479925744,-7.568969924884509,-7.553609036434459,-7.287472697128919,-6.705704117483316,-7.290368390979021,-7.2364292982247305,-7.597658306562737,-7.383282918090178,-7.393387726575886,-7.66869137458899,-7.57171276455046,-7.488742480591326,-7.256751629103371,-7.508638752680197,-7.776250563442102,-7.7972743559293,-7.504957803154486,-7.4725945939298155
946,946,-7.601321780820488,-7.823574911800698,-7.566025572626222,-7.519920592132871,-7.2046551748776775,-6.747947290317918,-7.244287798105735,-7.541009125527591,-7.6999526755353855,-7.322127125780779,-7.316634035559742,-7.708004654232717,-7.68712448350215,-7.240697260773406,-7.27024793147345,-7.449886384146571,-7.797676476160786,-7.662227091082759,-7.467006473739186,-7.431990379293778
947,947,-7.715094164912913,-7.645872334478038,-7.618680971451169,-7.506171918401709,-7.27649077485526,-6.682219673462172,-7.412674488929678,-7.426583624031233,-7.530914284369912,-7.272822879330353,-7.239533759676225,-7.677671268850734,-7.607163324524802,-7.301213811825312,-7.298079182244632,-7.483964129058182,-7.706717180474066,-7.742529309829688,-7.589617479130505,-7.476874800151302
948,948,-7.62652682380325,-7.676007901121151,-7.515054880799283,-7.558492173993934,-7.203559821015566,-6.788818609096453,-7.263359716063546,-7.484887102691664,-7.591886888506767,-7.387635761547611,-7.2405474729291575,-7.6088160446524595,-7.46460000224195,-7.27783463888776,-7.04683455015601,-7.457959536036467,-7.696769431234134,-7.711520971460495,-7.6342314380500955,-7.381914605717245
949,949,-7.635499863414298,-7.716575556978275,-7.60100309748846,-7.446914272258206,-7.344488947206222,-6.918285963450636,-7.215441833407847,-7.310916238681041,-7.6356925705267,-7.615455910852153,-7.3111856209892,-7.793648905527006,-7.546806285267278,-7.325516363996183,-7.182855587971504,-7.469775042311083,-7.723359777474128,-7.672652514927113,-7.471238156536609,-7.500792592884992
950,950,-7.502713003423978,-7.75485909438266,-7.692913420945874,-7.631409710483629,-7.189409237361936,-6.735569153691448,-7.279367807494935,-7.435609180539984,-7.460048462761368,-7.498939616497855,-7.241997148083254,-7.6547027146204325,-7.554472091560688,-7.290667595991304,-7.289236092383383,-7.478242439300875,-7.8128478927848635,-7.765357421407402,-7.441114173490257,-7.468784953508182
951,951,-7.5816587385540455,-7.785879350416613,-7.736821190145935,-7.6089303190112485,-7.3616980935026755,-6.80652920242502,-7.315860585964203,-7.264201909650424,-7.5724095884221425,-7.451840786251494,-7.3314807326017934,-7.616017774597717,-7.507447222716469,-7.252276225802885,-7.141480406385435,-7.495228922022128,-7.769274934291883,-7.710218168904911,-7.473072602620791,-7.578812462634348
952,952,-7.536303862982724,-7.710532508521286,-7.5850192623573465,-7.507616656126087,-7.386702182965125,-6.661378646856666,-7.260394801732768,-7.451321436899125,-7.610265006397408,-7.4835912158768005,-7.186270935406151,-7.63256328580811,-7.613695408713305,-7.271073744983389,-7.3324418278083066,-7.371084253377595,-7.805908168436879,-7.714454788602303,-7.570195270639901,-7.388311482914227
953,953,-7.647533389046205,-7.722358846312425,-7.494693805192689,-7.4597390335398215,-7.2557385072652165,-6.682248029220626,-7.286179286249187,-7.4929797368304145,-7.627261227463011,-7.463108995611677,-7.232851094955957,-7.643840484223687,-7.6144443843319864,-7.2804451113207795,-7.241036776396349,-7.488260218109271,-7.78560052776774,-7.664801773925679,-7.560216909904196,-7.425307637273956
954,954,-7.597946088241522,-7.700819195443087,-7.469465975043715,-7.375037490574352,-7.344062058387593,-6.784595223465913,-7.229601361365707,-7.447866084474798,-7.484793019052179,-7.403790126131094,-7.298491900242296,-7.790175624772009,-7.642498622076558,-7.3562833036213275,-7.168273553932401,-7.4829727430181405,-7.789985403661982,-7.622194780513967,-7.566445628767209,-7.466516192143961
955,955,-7.679231163184193,-7.756549002491458,-7.376710036651044,-7.568914907230485,-7.390403026464333,-6.793041701692447,-7.324782472541533,-7.481674330362374,-7.611794999541901,-7.35315397782365,-7.275400163155559,-7.801316269379221,-7.72353764081123,-7.294759666134612,-7.258412370469609,-7.508270935968403,-7.731784027745135,-7.74714234558857,-7.525374855861762,-7.524115968450785
956,956,-7.576073936112344,-7.582964076507974,-7.591352706796513,-7.638510041376008,-7.308362719712874,-6.854756612802908,-7.271671383721283,-7.458414621026511,-7.690965708238707,-7.4906023804261155,-7.367158486401696,-7.654860791386009,-7.537759600651658,-7.345342240935838,-7.24118227890603,-7.479711038705802,-7.7918540939981105,-7.724957337471493,-7.36758779907036,-7.486331580252207
957,957,-7.56804909362625,-7.665449945303216,-7.585036611184321,-7.5677809385822306,-7.3631250993609205,-6.8230505721831864,-7.380260043451336,-7.384603824072512,-7.575273314164697,-7.329964922438711,-7.358983899137768,-7.679140348896724,-7.651091741027723,-7.193537954758654,-7.200269702864857,-7.389530162605316,-7.699371547675704,-7.738131497337834,-7.564873547177485,-7.445569656357876
958,958,-7.642174919392664,-7.632481467543389,-7.452590033228949,-7.520204280588174,-7.1919611663334475,-6.755240414009853,-7.3504790182023125,-7.385923232478971,-7.600256643585256,-7.451584220333651,-7.293797948996304,-7.730036880914712,-7.636158455701497,-7.23382610739738,-7.330802957414806,-7.400255620026443,-7.757889946648341,-7.735230106179256,-7.549134166487956,-7.402768944232677
959,959,-7.736320982876066,-7.695180547640192,-7.587355536952059,-7.69579004374902,-7.255601094530599,-6.8065276313829886,-7.40131631895585,-7.24329178113238,-7.622585709553461,-7.446705605016224,-7.357203300897597,-7.698090577596028,-7.5407018921331535,-7.287803436282845,-7.37202085177176,-7.513538131743098,-7.782588835314459,-7.654597245954842,-7.509040134069795,-7.4658318045729315
960,960,-7.721194664751092,-7.607639169580407,-7.560226217790948,-7.651093301850424,-7.318556946560296,-6.700080116043234,-7.466254280251025,-7.411989524903076,-7.645886618801442,-7.362107443651349,-7.371048402033996,-7.74387689818599,-7.732562458336884,-7.390506815416396,-7.340438063588814,-7.565431953461606,-7.717839589849787,-7.559121195036009,-7.531746287445018,-7.504652526595265
961,961,-7.562646063900145,-7.684039644926689,-7.69907013225159,-7.403651373067195,-7.356780200771782,-6.824464201085724,-7.280034315479109,-7.342804522987078,-7.546664143228416,-7.323390371466769,-7.389831734481986,-7.6664609726124775,-7.6373824202559115,-7.263986237101488,-7.249195234968476,-7.397710651352139,-7.8125345322183275,-7.504583372046743,-7.620921777137379,-7.470693343679453
962,962,-7.61521155840288,-7.5656116692753335,-7.570822900254927,-7.546141195240396,-7.292391218530576,-6.86480583501562,-7.337562999923161,-7.429793664610695,-7.607334117970875,-7.435678057307339,-7.354080070501464,-7.781391810467259,-7.694099913510651,-7.394323696821671,-7.226120337717535,-7.466561295711987,-7.889073373165022,-7.711650025029608,-7.527700213473806,-7.56787924154086
