,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1572,1572,-14.139642384623114,-15.136239083814571,-14.488284911117184,-13.924992131523181,-14.384690110713185,-14.840158353534832,-14.762824640860666,-14.994028858957414,-13.831599979528256,-15.022210987482161,-14.704018889267424,-13.875009299886662,-13.849569998962025,-15.398754325545282,-13.337771028328216,-14.159294336014655,-13.828188595789678,-14.539832002304648,-13.527241894212931,-13.600888369131987
1573,1573,-14.543535697799642,-14.740935809213598,-14.622508493212225,-14.445704697863114,-14.119137901063304,-15.474239364770137,-14.56607705199155,-14.48554507203712,-14.346521596151076,-14.87073416607275,-15.164510068810772,-13.855888839350985,-13.79101966784428,-15.890941478110063,-13.209212551493911,-14.074103012640059,-13.97369214242888,-14.72497909879631,-13.161169628878792,-13.785985944721755
1574,1574,-14.3949437107403,-15.362677432746455,-14.952811360913303,-14.04560748056822,-14.396468935685103,-15.149449813248703,-14.393360764839047,-15.018135876399509,-14.048301940125295,-15.15790698897258,-15.181366791969714,-13.695798047900674,-13.894752035604883,-15.537667238085742,-13.220013837311551,-14.03126461303027,-13.830255173581266,-14.748526214526757,-13.387967194042115,-13.825105952061518
1575,1575,-14.339547812320445,-14.533141985044143,-14.695315873879537,-13.868283769347366,-14.444298965715129,-16.089355932563198,-14.563403202370885,-15.043226032382703,-14.151601387771631,-14.658838479403748,-14.769696098103186,-13.870383349578553,-13.840056713221697,-14.78964439463613,-13.304546825798008,-13.525654514679438,-13.905961853896914,-14.51022928575819,-13.38899333252447,-13.953958118980784
1576,1576,-14.505519077171794,-14.990573204992485,-15.081139610984083,-13.941376240628154,-14.234251167566482,-15.785325058937925,-14.618809748159705,-14.747964784310675,-14.372014500632934,-15.224475570903143,-15.405937353009193,-13.816180453772311,-13.872182501235057,-14.71068371437952,-13.246913989602305,-14.173299417250002,-13.742369837842693,-14.417451413504578,-13.273501992329681,-13.912884884259846
1577,1577,-14.071981211617667,-14.798726491270552,-14.702826009801962,-14.53476152613579,-14.332358878129213,-14.785668047834452,-14.829577068009508,-15.601960923155994,-14.061902739396512,-15.06096266096162,-15.22980611222395,-13.862965091358321,-13.281825897831169,-15.224020186839434,-13.00947774274055,-14.09243645546105,-13.601875979788034,-14.932437899122903,-13.245787255621424,-13.518371812773278
1578,1578,-14.362821035441943,-13.920070619469941,-14.90826334007753,-14.011862855657288,-14.255651001444956,-15.927388734609051,-14.819471072295645,-15.594563305868194,-14.471853129690547,-15.355779760822893,-14.580414833457452,-13.452836914268529,-13.666259879848036,-15.136238334514871,-13.032491922064384,-14.02203140679257,-13.915631445932053,-14.963384829982711,-13.414684957041834,-13.854877320490504
1579,1579,-14.12733654606258,-14.787312348845528,-14.885089399594365,-14.163071911988668,-14.464871127854334,-13.584353975828002,-14.628351376514175,-15.780412823237112,-13.926069809813086,-14.475092249935892,-15.262484796235166,-13.402754295712574,-13.740488302744073,-15.268962883011822,-13.43493871128209,-13.887040731600798,-14.055159601362517,-15.107388359418257,-13.439811972021381,-13.804626499793082
1580,1580,-14.466363085461907,-14.343458642783292,-14.782966794810404,-14.040459580925504,-14.467796650461061,-15.576734202341116,-14.933915708996606,-15.805238097198671,-14.598182596354507,-14.806915217896822,-16.229977516926194,-13.347654591530574,-13.808535928578223,-16.21865551798988,-13.17636758585183,-13.914645672637034,-13.877076122029914,-14.780511686268328,-13.20560308949336,-13.756874274529673
1581,1581,-14.318385724305887,-14.727845144257882,-14.673585637003217,-14.109856089374052,-14.660988175179538,-15.58458789187672,-14.815481423986196,-15.701974524907245,-14.148052005746464,-14.531049696671749,-15.2669769592299,-13.82763783667438,-13.754788615383793,-15.295488902030907,-13.243743924198204,-14.416263469581356,-14.053053517740619,-14.520257440096785,-13.589494072517251,-13.96224725913302
1582,1582,-14.493449845684932,-14.128931101047797,-14.872438759160165,-14.018427630502147,-14.479118094255798,-16.100895452820623,-14.58072543376345,-15.389840721482143,-14.407200347648573,-14.863724725371053,-15.152910283234538,-13.951539113449702,-13.515365799166407,-15.63860822302625,-13.306539029826869,-13.871541401674278,-13.806815695857928,-14.252662390198738,-13.441370179220026,-13.969453607006441
1583,1583,-14.13506369117889,-14.572435488694047,-14.634298963750647,-14.006163375651415,-14.386649173689868,-15.60020619943833,-14.426809542355858,-15.688872801777778,-14.139819936569042,-14.64951986402312,-15.145942765567506,-13.679924315515716,-13.67159660434843,-15.105913433404464,-13.279773718891157,-14.44601814267021,-13.838194048866272,-14.370827703576973,-13.412848157540367,-13.763382928471776
1584,1584,-14.169876886443996,-14.940727685107147,-14.591719047335907,-14.219356925236998,-14.033868475497526,-15.901663474819808,-14.798675569223285,-15.861427694216365,-14.327086350208225,-14.918483045333963,-15.435511277926961,-13.711730513601184,-13.842258972428036,-15.18938901930745,-13.286973349923377,-14.005760362828443,-13.627223666098402,-14.515479612665587,-13.444776253466918,-14.028252314278442
1585,1585,-14.715512055422616,-14.592056314700159,-14.802435273673767,-14.332849905525006,-14.421636803007729,-16.13712156986135,-14.307967494602345,-15.567389181526517,-14.205546258307065,-14.429776843752057,-15.076602104241756,-14.015447391858421,-13.844848629679598,-15.304716226503924,-13.261403505739464,-13.715142498729012,-14.05761285498844,-14.746036375529664,-13.41778322850415,-13.883940212273533
1586,1586,-14.214679305681535,-14.638145162821225,-14.917386369261315,-14.151978335328863,-14.484974195355147,-15.162679565335413,-14.477988951821239,-14.751016673671275,-14.383989707608135,-14.873976265499232,-15.073705549628698,-13.635686339223941,-13.740728041635522,-15.346561251269112,-13.131750206942296,-14.28948401647958,-13.731046038683877,-14.8830557791153,-13.33299034302381,-13.773617969875144
1587,1587,-14.323287900432772,-14.112681502082877,-14.628857255200124,-14.237277358589658,-13.925021749100285,-15.68220125694807,-14.860622710407931,-14.998292392690253,-14.001613535086708,-14.954968782226025,-15.492757319538526,-13.638952478019453,-13.62754699606463,-15.544233778641727,-13.374181033543195,-13.902665308122275,-13.998504460390835,-14.610831272071703,-13.37310351835434,-13.16396259828031
1588,1588,-14.536793972375449,-14.700505508621728,-14.524104646136848,-14.285818111373068,-14.41980253331248,-15.530061562022206,-14.987087476214672,-15.280839684135689,-13.733690969066723,-15.356826026349763,-15.477002804937849,-13.677389067754175,-13.64455427172368,-15.53481261482725,-13.254913917569091,-14.143678109642849,-13.591380478464279,-13.771405348422274,-13.592252627197544,-13.598414460188593
1589,1589,-14.584819969117866,-14.411159078867822,-14.086677167521424,-14.155572846099338,-14.360517214281804,-15.001743656284587,-14.89300510779714,-15.291155838486345,-14.163054976846258,-14.917289455823049,-14.350337985908594,-13.401279965396604,-13.643180954811907,-15.133849125833207,-13.209830725235665,-14.11163223168197,-13.968752380033983,-14.295366329264724,-13.396556928820035,-13.652285065342697
1590,1590,-14.157872603350217,-15.68512839520131,-14.851037435283303,-14.212366347385364,-14.431180838663282,-14.833415015018135,-15.189746024700867,-15.959519643958517,-14.253694358476992,-14.917804693292393,-15.056575125345644,-13.747444642403376,-13.664464724547578,-15.480797227666269,-13.269375477581804,-14.342880938092621,-13.76591570247362,-14.741620466897528,-13.444739313889123,-13.62123668482179
1591,1591,-14.537045969873997,-15.142130710603075,-14.653436061377697,-13.749686081150632,-14.20391807895656,-15.978943560479173,-14.775427799968332,-14.94156467595367,-14.437674720925571,-15.039565307453902,-14.686765720084011,-13.687369076203138,-13.907286630839668,-14.705144677191683,-13.242168502915844,-14.342270632572884,-13.894668043824797,-14.350507345763468,-13.052363607234186,-13.738232024667811
1592,1592,-14.549385313566763,-14.988859556427421,-14.77300132524225,-14.06181873046565,-14.42639286015368,-14.546819655167827,-14.568340616734375,-15.371890147210804,-13.912835727523316,-15.233494875623387,-14.9043266240278,-13.813626574263521,-13.380877346310477,-15.517474515737813,-13.237135931258356,-13.92509274211532,-13.794795511572621,-14.589330325622138,-13.40429321946474,-13.83630066497348
1593,1593,-14.363533494831763,-15.161254641387776,-14.778006828802665,-14.391142005366609,-14.444574579397585,-15.601419816741556,-14.712823437127037,-15.055864956878624,-13.692167071099005,-14.505075792043932,-14.490946590251381,-13.615550357765018,-13.443246948712666,-14.986083074326295,-13.298329634579874,-14.27967247065548,-13.924022441306706,-14.34395475934492,-13.25964775223163,-13.784189626215708
1594,1594,-14.189430987363519,-14.726856162740265,-15.125301963432419,-13.816863466193135,-14.226486367240202,-15.130780036693565,-15.110781151951723,-15.049591244645816,-14.004257360920121,-14.71355623270963,-15.036739550652898,-13.481379824000204,-13.692561073120771,-15.751238819538422,-13.064674995999157,-14.052279686834893,-13.788004347982891,-14.994755187641523,-13.297188765667183,-13.691052211133591
1595,1595,-13.876483472570676,-14.452489854652963,-14.812554537923663,-14.16003365856263,-14.609219692033927,-15.981862240559,-14.475683825964142,-15.615067753944855,-14.038891044016138,-15.231613650573383,-15.088034140294406,-13.763096527561922,-13.865022707693777,-14.805521018171389,-13.189761300714553,-13.657695537728495,-13.689497964115036,-14.8303386996135,-13.309557772503702,-13.514635973034608
1596,1596,-14.14414604187825,-15.146250897919346,-14.745113113445305,-14.359820556153583,-14.407522273155463,-15.131916186231047,-15.033626485824186,-15.421381043094991,-14.451924851496042,-14.827564900849904,-14.983556323036424,-13.701254643710845,-13.775501228906064,-15.28069524110247,-13.217086320080767,-14.133701943838984,-14.001995352041336,-14.49863340380995,-13.237675550444987,-13.609164074708797
1597,1597,-14.448040919922539,-15.145511389601955,-14.443737360634369,-13.98561546141612,-14.409788960515177,-16.148829891437867,-14.492798577142203,-15.31958388627447,-14.382266067225553,-14.956656114210801,-14.616052952386688,-13.689602693114947,-13.877743655120213,-16.186301757664673,-13.397415753597503,-14.099522535081801,-13.81386213660335,-14.574746874830913,-13.294710385281835,-13.716767747939697
1598,1598,-14.309066029469383,-15.066596105604988,-14.60738074725349,-14.279481702591696,-14.295607470095057,-15.633235313664757,-14.503427649808565,-15.821194516273483,-14.093299302220233,-14.697202437703606,-14.482836611993683,-13.616707153268779,-13.626655569147507,-15.806543541478844,-13.16767601783424,-14.499079393808653,-14.181106360274478,-15.01218066791751,-13.539143334185994,-13.232705395824953
1599,1599,-13.702903092712576,-15.377239332705054,-14.696107968686578,-14.10780588293649,-14.528789897682337,-15.787109760993697,-14.239170411052578,-14.630149878972748,-14.243758631967378,-14.700224475217299,-15.443606537573725,-13.642960586146353,-13.454755485083076,-15.541450975783864,-13.154151333872631,-14.053509585864902,-13.673985181757711,-14.868788510493117,-13.48956908269131,-13.483977364956997
1600,1600,-13.956350602804434,-14.785261442004959,-14.825983196772857,-14.66081757492852,-14.37605841767934,-16.290452380941836,-14.776393406779302,-15.228626120029636,-14.366437471774917,-14.676578233618224,-14.930650660290894,-13.411277213025725,-13.95766886838595,-14.753894665548108,-13.070462657833218,-13.981307355257147,-14.154110609075817,-14.249950934647355,-13.314685126816496,-13.273567952852982
1601,1601,-13.857094335214004,-14.419263061015036,-14.633248853941623,-14.282582702786712,-14.378073584687147,-15.850754877706706,-14.158567893492632,-15.259209938475806,-14.421638159532979,-14.95292966892267,-14.304446184166347,-13.6693240055571,-13.852768979254892,-15.507660540659177,-13.223214147693824,-13.971936523239364,-14.110783810067085,-14.701672656379705,-13.302399580749157,-13.770373884676703
1602,1602,-14.527321114797807,-15.28611561147424,-14.729029395311137,-14.27484767432169,-14.402499921146307,-14.768606754114106,-14.712367351672953,-14.94460902045739,-14.090224923279536,-14.68809943422465,-14.442195756076325,-13.679088574980465,-13.70165069070062,-15.505553563658443,-13.08032901672375,-13.943767623082463,-14.03107443553223,-14.947796398224432,-13.504166432478536,-13.999790638597842
1603,1603,-14.382684764039084,-15.490051548059133,-14.497778248277124,-13.685975023194194,-14.282457217308245,-14.520797221645479,-15.132738120177216,-14.72515228459851,-13.926683302470288,-15.120008797161185,-14.879187275006409,-13.666832182748566,-13.707371543698814,-15.44390131080707,-13.374081669180342,-14.309184571505149,-14.076050563423102,-14.93930751716612,-13.470438789060955,-13.35459907687985
1604,1604,-14.20075404555475,-14.707099433967436,-15.010372631599541,-13.906509464005966,-14.33130977829763,-17.208978183440315,-14.283056137324369,-15.226738696126812,-13.966476689515293,-15.142751197753395,-15.140520570021339,-13.40036422229492,-13.67119291745325,-15.271633204471433,-13.488909844464072,-13.730218599111593,-13.686800730230475,-14.618142699568097,-13.35176822065119,-13.918315876467311
1605,1605,-14.15021765281623,-14.303813157727378,-14.920521138704485,-13.864819449285914,-14.387991863198389,-16.581212496264143,-15.579100050353503,-15.321933206256737,-14.20738748712289,-14.733557588270633,-14.203183169441076,-13.705731219858805,-13.6216706003334,-14.6604713410741,-13.165939755632522,-14.325877814766303,-14.013164673386541,-15.104399305303703,-13.450406425614624,-13.622115769186582
1606,1606,-14.648026744984623,-15.336853342497152,-15.163242896228304,-13.9731948340767,-14.695998084043122,-15.7726122230393,-14.888672134203999,-15.557035369996928,-14.169174145876742,-15.28072463551923,-14.694990987607628,-13.732638733972045,-13.88130891447372,-15.797629951798395,-12.992735742433943,-14.193120005208081,-13.74601956579208,-14.513083394086951,-13.498819133358632,-13.814012318892436
1607,1607,-14.371483635415435,-15.578049014475011,-14.910666790496464,-14.0633412162241,-14.608882648753594,-14.894795894037754,-14.38670692235584,-15.9294654953467,-13.746029294631802,-15.029604234455388,-15.351297818394118,-13.352254182361127,-13.709482080728474,-15.302356010266207,-13.167929958745013,-14.090936659593204,-13.857602469421982,-14.903078522983536,-13.519762697493544,-13.765085528242727
1608,1608,-14.328477986631757,-14.990136570658224,-14.767068572160953,-14.136041516371785,-14.426099310651674,-16.0204791378116,-14.468738880191175,-15.073009875953323,-14.185592094721269,-15.367979495351895,-15.212827907663584,-13.581087502784618,-13.8133212540801,-16.15108054687016,-13.33041595433975,-14.17286136039434,-13.901267908737925,-14.646331959781318,-13.264654928463235,-13.790864199103684
1609,1609,-14.117068864058583,-14.266362895599302,-14.6979881711493,-14.196298010073884,-14.519358453181926,-16.01164180249987,-14.048482728431539,-15.173559521725071,-13.97492445342239,-15.312471093319179,-14.85407929288161,-13.513358109103986,-13.851103388551294,-15.195595462208765,-13.17614761491065,-14.123735404151578,-13.85531761521323,-14.637665524583017,-13.453245580338614,-13.505739282001088
1610,1610,-14.129818150199524,-14.661122232772478,-14.598624421995671,-14.13015718977572,-14.691598113187688,-15.987077075920814,-14.35395527600635,-15.140245453108712,-14.108003507410178,-14.980177043168611,-15.018030061932802,-13.545120705649257,-13.883086551480087,-14.824612435121857,-13.3271983815655,-13.863864078516235,-14.129167014865411,-15.013110457919078,-13.538986421393306,-13.81663600029667
1611,1611,-14.199599372811246,-14.353016802398862,-15.072858935749887,-14.380976511729806,-14.658167887476042,-15.682559551118862,-14.911940212644753,-15.687248563352197,-13.98643162436444,-15.039006945530277,-14.40518267090531,-13.61776244704589,-13.75662084435621,-15.458848325990264,-13.176687692271583,-14.123891736139742,-14.204284730978959,-15.272414702945039,-13.222847091759766,-13.539491713256051
1612,1612,-14.678425070839857,-14.620671714063253,-14.880462236684302,-14.049058418964053,-14.390510005794855,-15.860909948254868,-15.422126549392312,-15.260733227575136,-14.842428055085232,-14.630701255247553,-15.070413910635923,-13.661495346373133,-13.994196879741189,-14.958622640238666,-13.12323357748008,-13.81449521232722,-13.658321509605754,-15.073455670702403,-13.497334549656024,-13.779025892400247
1613,1613,-14.658504384299405,-14.55665118976267,-14.475425414069333,-14.256477913355297,-14.60297678468701,-16.31964748372243,-14.93468950442027,-15.231864635254995,-14.506707394855137,-14.960537654042076,-15.056617328742302,-14.075853946513076,-13.740366133758538,-15.711045912461861,-13.323220528790277,-14.209196193550635,-14.039539370056348,-14.280220418829808,-13.651924190158125,-13.928459678002431
1614,1614,-14.113550722748576,-14.892790590025886,-15.117678603005642,-14.548617400029698,-14.56157471438908,-16.082456701373598,-13.964021126881386,-15.51212433379259,-14.064330446798822,-15.158233125860779,-15.05255338728854,-13.6988731706762,-13.842654321488988,-14.932497008727672,-13.203807834694517,-14.12111773722143,-13.514457823679882,-14.578950729363322,-13.505857759744412,-13.653370332826615
1615,1615,-14.186432987395293,-14.123326808448406,-15.051436742589228,-14.577225330954896,-14.54202265917391,-14.319321568990423,-14.692454194803297,-15.246046618746153,-14.266847351891968,-14.661737496491458,-15.149928080811657,-13.529827021535162,-13.638951714623433,-15.870006074429304,-13.120711579090038,-14.14353873235528,-14.142424673517262,-15.032004930500548,-13.445386567245281,-13.500176654149922
1616,1616,-14.4649132631415,-15.315596244804311,-14.952176008645363,-13.997777255915707,-14.749939400357983,-16.049001393058216,-14.404967890909004,-14.527678915205687,-14.829924341530049,-15.003753866913987,-15.503257822712298,-13.711069553522178,-13.717020887632168,-15.10044470659537,-13.261533037271528,-14.011233411978372,-14.098674171938331,-14.557535658597683,-13.279236637997611,-13.718476813634704
1617,1617,-13.721673094158035,-14.600579864037396,-14.89166137995298,-14.185283271367837,-14.695444275053772,-16.016710961281266,-14.616185165667948,-14.97436477991064,-13.812526619145034,-14.773701642994736,-14.909283719005982,-13.90213142273152,-13.534312318095656,-15.166726671112263,-13.303882219164308,-14.20144829262062,-13.937849434046832,-14.797126243300898,-13.359123343379245,-13.626058551518799
1618,1618,-14.18420285242607,-14.861868668690475,-14.957253274137589,-14.24908673106611,-14.35694260257066,-16.06510640811645,-14.308984515389696,-15.014124516801747,-14.591504194364902,-15.167777272617052,-15.289695397904705,-13.685292590898857,-13.67245312416277,-15.15272490829776,-13.30236173740857,-14.332835186382052,-13.86095724833352,-15.016822992648915,-13.441875694832856,-13.647946609411784
1619,1619,-14.57451550207563,-15.557351259248982,-14.771054988343378,-14.155676459883905,-14.427746510896178,-15.491694710405843,-14.692346789263324,-14.413494328537224,-14.176591946185757,-14.60697021639115,-14.587917389559005,-13.837054767067965,-13.77250445775648,-15.700471048642257,-13.493215412022337,-14.174150344192137,-14.01865020879339,-14.797216879594506,-13.32972241767412,-13.612377432431924
1620,1620,-14.199069492228732,-14.892264410923966,-14.699395773119576,-14.034216511333094,-14.472413711116545,-16.57718410617306,-14.941689976172725,-15.127721099028031,-14.665172587907723,-14.906204907164794,-15.565329738755441,-13.894246409854764,-13.26008295050964,-16.044886469127125,-13.257060985200594,-14.357021258270612,-13.983998890674892,-15.143249512941479,-13.328871914145878,-13.645167875730294
1621,1621,-14.622407169492696,-15.159260047738695,-14.544387936450965,-14.18361650960381,-14.187503580719882,-15.80060056948007,-14.950773572541067,-14.417368521529761,-14.040124195528259,-15.046158177965976,-15.110163154530827,-13.576097418807827,-13.785730825617508,-14.90433904620037,-13.330527356227565,-14.297900285609387,-13.967452872317514,-14.711505954269436,-13.45098574973837,-13.851006299013708
1622,1622,-14.015561105380234,-14.961374590993396,-14.581705141870188,-14.46820429418534,-14.58706252311357,-16.09931769815361,-14.780635346118656,-15.4139832207516,-14.084409799962181,-14.472422152781334,-15.470631953124192,-14.048532780100567,-13.857660269797632,-14.883741596688271,-13.252448820832855,-13.99049302238666,-13.828683503891138,-14.876025419173978,-13.45580776349503,-13.746967246756737
1623,1623,-14.358373766675136,-15.292828248663561,-14.864998942004929,-13.945533246213298,-14.419885764112767,-15.123648067999536,-14.78856665353763,-15.35032170089118,-14.182392441234157,-15.095945615681632,-14.870634073763869,-13.816148231904679,-13.884847299674938,-15.45802530409109,-13.129236037413863,-14.358395215792745,-13.945388574734679,-14.329680538078065,-13.366877803100609,-13.405605042855315
1624,1624,-14.329300040529825,-15.087023604721626,-14.764578552949331,-13.670087980870528,-14.473207793041293,-16.11626732156836,-14.860510698274487,-15.32949280694092,-14.62219257939444,-14.769895615949032,-14.590380447339673,-13.769615736647394,-13.837180660704917,-15.697372305391243,-13.268324792824012,-14.099310404741281,-14.156074242812783,-14.741055543824425,-13.411673451933686,-13.67800304199533
1625,1625,-14.221272775079253,-15.068997627242387,-15.401294338286423,-14.524221740953172,-14.487449249288789,-14.829409974276158,-14.75686267535857,-14.969822686760725,-14.35396591941451,-15.105206950606211,-14.492876170985445,-13.693650624840343,-13.818957236476793,-15.230178679379215,-13.36982230275254,-14.027223942274377,-14.004728822667653,-14.512834236632076,-13.367287156992171,-13.942863489885497
1626,1626,-14.003938961901886,-14.97526457464209,-14.561183984538737,-14.387760696257146,-14.548010764535537,-14.872719180080994,-15.169216917024784,-14.895099547011045,-14.436724338283884,-14.864041199465563,-15.030319180300422,-13.649396339678606,-13.886747053339176,-15.477799232825998,-13.214060933944749,-14.129623426394597,-14.077679306239244,-14.899321222819815,-13.347920220833673,-13.684746970536683
1627,1627,-13.907616758357655,-14.936571236325847,-15.071734482419178,-14.073621058241555,-14.39811647505794,-14.954829123924911,-14.805567846907854,-15.205957217196058,-14.560562359957563,-15.514473056696032,-15.160072902564242,-13.645405680712107,-13.624466557829093,-15.361136596542602,-13.245684531848225,-13.752548012500108,-13.753250934094703,-14.356308899095712,-13.523956427277735,-13.97894115900562
1628,1628,-14.114900340135854,-15.125410538893387,-15.120898617283661,-13.948350769198404,-14.434621563386921,-15.1467210133216,-14.97506281026648,-15.269607123290374,-14.273119149291677,-15.150547332817961,-15.350435378214955,-13.847438827338163,-14.01529314472421,-15.694082487561005,-13.368020206715519,-14.264066021954298,-14.196905159882757,-14.748550606850229,-13.375356581200164,-13.906425914493042
1629,1629,-14.512483345391384,-15.02731890859716,-14.927887600683714,-14.088078168273148,-14.334661568671,-15.23475809083003,-15.022697838243445,-15.57918340250809,-14.352272018244234,-14.92289826302102,-14.846003458025804,-13.530439596636203,-13.98473386116514,-15.951431874719372,-13.233334136988658,-14.205263263635377,-14.05149963090005,-14.342643732067646,-13.522018660494188,-13.637723875490316
1630,1630,-14.420432406945627,-15.392836728210119,-14.32051941792545,-14.410844665946906,-14.493937629402367,-16.562812026368416,-15.423250736881041,-15.649728775015106,-14.0300947756417,-14.047266905788648,-15.286228277869458,-13.974436368729105,-13.609162590846418,-14.648424330247277,-13.176137072634747,-14.38935454215359,-13.868018603062161,-15.14848491010283,-13.456571243244554,-13.742055970333356
1631,1631,-13.968310110147158,-14.611424103590375,-15.116800292064246,-14.467172657726902,-14.357851370150291,-15.916066437778948,-14.57276740487344,-15.80374685964686,-14.123010713719315,-15.069384901664648,-14.040245280447813,-13.79932952993131,-13.748210054642035,-15.640423497349405,-13.267163549432267,-13.989688588124675,-13.928585504824374,-14.728133419964356,-13.419503225104403,-13.822284656859019
1632,1632,-14.144521219207533,-14.794739075412418,-14.941101935408826,-14.238394027156103,-14.596540250671351,-15.87373919519673,-14.840335863596534,-15.001751235187157,-14.126679371427388,-15.167723175158931,-15.411867629383663,-13.646886785333681,-13.868745851020691,-14.958867810899793,-13.38013124848952,-14.24490769490807,-14.042610815734456,-14.71760160113185,-13.505408000532471,-13.662198114523392
1633,1633,-14.145033511430622,-15.680383066655047,-14.793356643643959,-13.972996436993654,-14.333899588193017,-16.339405167772895,-14.85806757607562,-14.86250183280057,-14.300810079609262,-15.072461210696535,-15.08430828881624,-13.723411041578117,-14.11026098550741,-15.73518179452119,-13.158383295978739,-14.34171728756626,-13.762040016727774,-14.510787035515602,-13.159420692866854,-13.767283600842111
1634,1634,-14.648452760820431,-14.736152355669322,-14.708597645432697,-14.2829710042343,-14.407928603196448,-14.870576157551241,-14.46128758571004,-14.682722401742259,-14.567029033630595,-14.83112921875894,-14.947866753540497,-13.836337495444905,-13.749946433256708,-15.503545840352587,-13.441577451920006,-14.000697648164655,-13.829043894575383,-15.079125908636913,-13.28292219488561,-13.65300376557966
1635,1635,-14.708543329387206,-15.786210473705578,-14.914047486094928,-14.328649099299634,-14.503678810188404,-15.55195762139421,-14.344444405967122,-15.512337053867927,-14.324061367880935,-15.362477027549602,-14.64482361990019,-13.617833012895257,-13.756811768195572,-15.449545728790783,-13.204149976532703,-14.34138406920583,-14.028866339996272,-14.615742469101294,-13.508775023743683,-13.60905244899614
1636,1636,-14.564674515648594,-14.549298366139626,-14.454948081252445,-14.385937851002565,-14.05637465109559,-15.955088374377604,-15.11542375725181,-15.268137209364824,-14.171757580565272,-14.888910389936758,-15.29005409968299,-13.83444036545158,-13.445655472939535,-15.938030156788361,-13.12055592550683,-14.336666772624968,-14.203146058539875,-14.735983460649763,-13.676618627608274,-13.86313859660543
1637,1637,-14.631670020379627,-15.468585376504228,-14.339413693837436,-13.970581466618649,-14.090778983800984,-15.73519589780815,-14.805826042134825,-15.160678355308908,-14.581954956277464,-15.058747516310719,-15.136000330059039,-13.62308585863829,-13.968738718599859,-15.51612374632701,-13.58158701951754,-14.231241789443319,-13.924634966827444,-14.828822988481557,-13.420885073046998,-13.897589138391739
1638,1638,-14.190055140052012,-15.270595455100933,-15.044387427207091,-13.584228015770146,-14.331099044952087,-15.53040594371427,-14.480371709870683,-15.144657917872976,-13.877301873259517,-15.188763084950676,-15.680264087461847,-13.683503154444097,-13.702657516549888,-15.052828228092554,-13.391992344452873,-14.578184851604785,-13.979982908122608,-14.613420701037546,-13.298258405888447,-13.752029067884495
1639,1639,-14.170875498511537,-15.095071334495321,-15.016342406869343,-13.82113855479812,-14.128608854258298,-15.018060720858706,-14.669505171754693,-14.966792226214897,-13.932890609800037,-14.636414246078836,-14.764759393937712,-13.485300652620017,-13.845384545742508,-15.484820755170038,-13.436986906878888,-14.405641781559956,-13.641036025746743,-15.138711449298166,-13.572628543154341,-13.653488552224937
1640,1640,-14.455493194990584,-14.23586020684451,-14.741508187122411,-14.239653355060948,-14.470311393416289,-15.734018516603982,-14.750704979348887,-15.124379602739747,-14.267202076472827,-14.982212385875178,-15.271952083625234,-13.973943545275134,-13.876509799373933,-14.582889074748419,-13.573826017368704,-14.223600667887142,-13.726269739630158,-14.612644088711253,-13.338273186684397,-13.804043017629855
1641,1641,-14.248642502023285,-14.065877780343083,-14.326966418618856,-14.442552431990125,-14.327500518137075,-15.884561541419624,-14.598146090886004,-15.874265558717468,-14.291736985159435,-15.149611348713242,-15.363653338954025,-13.603991069775843,-13.689576874612943,-15.294867850154597,-13.521045891996566,-14.314972802607064,-13.940464638587732,-14.650100470396618,-13.583279256546062,-13.687120642650372
1642,1642,-14.116309033579318,-14.802939184178406,-14.788764448787889,-14.385895570482264,-14.109130236224438,-16.56969919759037,-14.817459388319602,-15.492971995336836,-14.208591427718156,-15.198788841501795,-14.966313252548815,-13.706735850819435,-13.875657326109547,-15.299622398892929,-13.20848497661553,-14.504929504070569,-14.00900476793483,-14.865827816960897,-13.324329441882927,-13.642441090268113
1643,1643,-14.404489808275402,-15.169878932608603,-14.94531102281264,-14.135399556053935,-14.323062500637329,-16.401593524062953,-14.661234942908228,-15.439522119629913,-14.21416696129258,-14.720015143856438,-15.35725868734962,-13.954447375841733,-14.013175795220253,-15.626338312571455,-13.338861000861563,-14.339922163799647,-13.975189854301279,-14.972400972348602,-13.507498393087412,-13.473955149104118
1644,1644,-14.354207012352283,-14.013862813772194,-14.908064049906065,-14.072136557974577,-14.155637529304006,-16.3312879022774,-14.168807991809588,-15.97146261800398,-14.140274749910157,-15.000433840622955,-15.735300573881137,-13.605305077786857,-13.72642898579532,-15.997888344080746,-13.44090692575491,-14.292424877269601,-13.830970784142197,-14.694636954637854,-13.51315834302187,-13.768713356262188
1645,1645,-14.391778045824749,-14.711037699122059,-14.955593500251709,-14.542236528479462,-14.509001053224479,-17.816392163469402,-15.003685102068097,-15.33370054089637,-14.071663532758057,-15.118161923766388,-15.327612367034074,-13.732752754023954,-13.965396403261392,-15.615089227033618,-13.316437595416545,-14.476697837155655,-13.905923964142694,-14.800506706445566,-13.085656927394426,-13.984568405844364
