,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1654,1654,-7.344791954837488,-7.61420770771423,-7.68620927276938,-7.575248910626762,-7.547309139224527,-7.660378391629838,-7.582503118562146,-7.725182487854969,-7.670476419136373,-7.4563647986173685,-7.538487307145671,-7.45986022007398,-7.609315033823712,-7.389192461943791,-7.614303325534062,-7.535222961293634,-7.474656072614224,-7.8256943577479205,-7.6434965688109155,-7.356265603341356
1655,1655,-7.624207263811173,-7.444984697540024,-7.562277838653215,-7.5949756276864795,-7.653505748114204,-7.604989552973539,-7.639858598790927,-7.665710304273988,-7.665450272884384,-7.319014190134599,-7.623834562102848,-7.623791516273107,-7.4553076473483575,-7.5129240695215,-7.423237657380935,-7.403972119239434,-7.535486202920549,-7.615926578698458,-7.595973983563733,-7.4527922943579235
1656,1656,-7.522400515999433,-7.463162469164395,-7.543681614232132,-7.53804038970178,-7.503269005053314,-7.458501685622303,-7.515674919415067,-7.452010776920619,-7.514349966683407,-7.34700021021193,-7.393570878765392,-7.491891871933533,-7.647819814405073,-7.5409719632160614,-7.660527968420774,-7.486555127618839,-7.368066128035013,-7.5024704006626255,-7.4880072403113065,-7.556115103438625
1657,1657,-7.438142299240579,-7.39850796588253,-7.537268346034851,-7.637101082289314,-7.462261233122803,-7.621769373483063,-7.485172792481339,-7.468825156288709,-7.556719304148403,-7.311002385702083,-7.484736559918812,-7.567989828583829,-7.513308325940132,-7.394306207895334,-7.4701111756623035,-7.660551383004024,-7.514470444849449,-7.460296566673028,-7.599854008379257,-7.383589360091549
1658,1658,-7.602466615146746,-7.663820565599747,-7.509582551221884,-7.455958696179595,-7.628981595793479,-7.355484887192907,-7.446365347699889,-7.673602277732826,-7.638200956161572,-7.385960064370133,-7.627083454164336,-7.6144365751605445,-7.408713810849447,-7.653212618078424,-7.565273734289664,-7.506282448108489,-7.553455001550886,-7.4835777730768305,-7.515527542744167,-7.359984532033963
1659,1659,-7.453315419154093,-7.417768553831121,-7.552217433287684,-7.626462422717469,-7.44113731898995,-7.437433018002483,-7.5010730803206025,-7.500661353150457,-7.584988721526202,-7.5425549366879725,-7.54814883651066,-7.6098010676229215,-7.475708466424864,-7.51752354313203,-7.545503177624928,-7.520513337147631,-7.694890330765351,-7.573555094625809,-7.433788762503988,-7.359153954635873
1660,1660,-7.476974605615101,-7.550103638994174,-7.511760872674758,-7.481157389564741,-7.453913334868932,-7.498564435954383,-7.5630200600731685,-7.497215943651584,-7.505439745281899,-7.345492450654252,-7.487356139349115,-7.633740909805953,-7.436298805560475,-7.469872858693977,-7.466256205031028,-7.577851423841972,-7.55817441290633,-7.571463297337706,-7.593266925415256,-7.381304246359175
1661,1661,-7.427644350672271,-7.532044301373222,-7.618666510861884,-7.369108172681164,-7.568894143588939,-7.482447268555391,-7.567128531982498,-7.600474154147492,-7.554306089428242,-7.435195038875087,-7.508751775953197,-7.444501593476135,-7.450957683598666,-7.4545470107042195,-7.606437045410137,-7.675107718628086,-7.568824778458642,-7.478061119699791,-7.596124585202512,-7.516287424276083
1662,1662,-7.39918620101268,-7.585900669540395,-7.478084044800192,-7.626260282082355,-7.42483436401262,-7.534992683543848,-7.459602195601598,-7.515549652240815,-7.52442321445673,-7.38261912852769,-7.546742968171645,-7.434295889536811,-7.5258544879685,-7.478054815303101,-7.548207770620624,-7.516815666050062,-7.377730725344312,-7.478524790599059,-7.6431220386339085,-7.501021170774196
1663,1663,-7.554183326651712,-7.529612939677427,-7.514865038792301,-7.535126463664142,-7.542660201130409,-7.653485363685929,-7.428811352756138,-7.456381911027654,-7.444776116143755,-7.3407307570451215,-7.649947004783942,-7.590270963043145,-7.633778835189528,-7.495383080333551,-7.435862713065063,-7.462911247765467,-7.626817801845798,-7.550858007365975,-7.446749032055306,-7.52106238497049
1664,1664,-7.537800637243676,-7.425549029045388,-7.597208702875244,-7.711427670197038,-7.334968753036641,-7.35621455952074,-7.610927417724315,-7.532455550657791,-7.468867844284782,-7.460484930150898,-7.464290889646766,-7.554520255805259,-7.509432936297396,-7.548969319242909,-7.426325387224418,-7.650496567155655,-7.631004350952371,-7.693085962422576,-7.661455748583976,-7.444003694207508
1665,1665,-7.495129014166775,-7.547095516240906,-7.525942740285395,-7.480872211615231,-7.461027990808135,-7.3665436064368786,-7.54091641329729,-7.676501949459259,-7.576351207963083,-7.453651002540878,-7.587503380679202,-7.462077793397459,-7.5611403166023115,-7.553416507895879,-7.39288007688171,-7.509901840966538,-7.425315993846244,-7.4793648394995085,-7.6186270819337345,-7.433430023996171
1666,1666,-7.571426364686518,-7.343322487326346,-7.608686216514633,-7.702532950893266,-7.4535393762065505,-7.5663689043493125,-7.578506309937917,-7.513510297781461,-7.625207190419049,-7.325217265927762,-7.504036384216141,-7.444360899896752,-7.670632726125837,-7.516897663732647,-7.492587013416809,-7.621967177872813,-7.566535028385873,-7.6925936385592095,-7.464386557591868,-7.5026105436549475
1667,1667,-7.506269601853997,-7.560912071706999,-7.444268459831594,-7.576113192566629,-7.494319827306424,-7.438408004362191,-7.669485868170279,-7.680505214405768,-7.564043178482627,-7.418224130301576,-7.545504714916246,-7.5079780816639845,-7.5967501836005304,-7.586334774007885,-7.620089772793568,-7.537350365930555,-7.4934788111800605,-7.502401963281527,-7.564111228331713,-7.463596648904828
1668,1668,-7.638444066991673,-7.524513515521035,-7.60733717168622,-7.663786534332182,-7.547274163556808,-7.587634712280017,-7.5256487358639905,-7.495731403150226,-7.633744686877668,-7.418091322780641,-7.704554482991748,-7.473675173821612,-7.376325872612906,-7.406704946638737,-7.447602217277592,-7.458482592282031,-7.586951401720114,-7.498921615210188,-7.585856378243445,-7.484169099454965
1669,1669,-7.393312900999021,-7.48338884762802,-7.579300260257687,-7.520394634991291,-7.495866389882212,-7.388539103541525,-7.546467135146606,-7.381832170580015,-7.6459364697074585,-7.443831209323928,-7.547118411722609,-7.568858083575392,-7.461198763437186,-7.59263991628938,-7.45584089915807,-7.727968549949838,-7.52708401722046,-7.512704829541195,-7.493596595066445,-7.3677156711204415
1670,1670,-7.38831970819633,-7.583200596930524,-7.6005215677977125,-7.2779690887219886,-7.450793835774983,-7.443174380756531,-7.62431007432256,-7.689408617106238,-7.621908391146326,-7.569799711733117,-7.62196398789921,-7.538726769455634,-7.43627619019308,-7.642189244365777,-7.727655309750954,-7.60411316230702,-7.61029490336642,-7.518476069937775,-7.587268338688929,-7.29443202453688
1671,1671,-7.409230278117782,-7.655547617458832,-7.4454698509965915,-7.47176283342573,-7.530920377994747,-7.35885134813101,-7.665657534714907,-7.509999451514298,-7.530761080692759,-7.533456151089826,-7.564424779051586,-7.6643019024747785,-7.4416993273707845,-7.602473894207729,-7.608458752718927,-7.5612050064644345,-7.525658009576623,-7.529905200666233,-7.502803258349992,-7.396693128005918
1672,1672,-7.441814831404598,-7.669187196047465,-7.558058035995282,-7.564999780097618,-7.487667615391168,-7.441509280233345,-7.54637670872698,-7.433703205004489,-7.514854523345291,-7.493364017584901,-7.541248467979191,-7.5858749412836035,-7.517459526827026,-7.4999115028913,-7.369966008178706,-7.490030702775303,-7.482627840465769,-7.561301388844379,-7.738164567366437,-7.448178094706818
1673,1673,-7.406040213542705,-7.428528589183503,-7.599855114113881,-7.565981949020554,-7.668417787772817,-7.401244900766323,-7.426516723594364,-7.692936042263756,-7.495197374254223,-7.441376051403934,-7.552500831925938,-7.43624864457228,-7.692495596280653,-7.498671283240252,-7.568600479591536,-7.61150975477736,-7.569845514639513,-7.519011958151279,-7.662319707038635,-7.4900418405496305
1674,1674,-7.568450388677889,-7.658406397868787,-7.6478489784975165,-7.419739386084397,-7.402758355645746,-7.514137606306525,-7.356346928661606,-7.5969757245610845,-7.669054598643211,-7.483177018354094,-7.550263695242511,-7.479174045083295,-7.626858680813022,-7.67565936143042,-7.570421771781612,-7.5682998258942575,-7.6622903955473785,-7.492601976413086,-7.487068663822786,-7.473611060987492
1675,1675,-7.5043730028591575,-7.471962910759422,-7.574383994634952,-7.524760594754529,-7.371453768491366,-7.603942207147284,-7.60206834591583,-7.714729914061159,-7.388141595200403,-7.3996191967171026,-7.521882996030127,-7.632628923086449,-7.716729896800848,-7.5251329653885515,-7.529256724146355,-7.507083607176802,-7.458688569072648,-7.45451393073724,-7.5621598019801475,-7.517283175377169
1676,1676,-7.5109748841074815,-7.560533734189741,-7.491110645745747,-7.594122974758767,-7.558675124012647,-7.426963100599582,-7.448642140221435,-7.6175685354201645,-7.618795675468932,-7.4055320795290385,-7.57274457061067,-7.5609836363569345,-7.610403124127752,-7.365876298806005,-7.481993271175842,-7.578005130288104,-7.49851154529428,-7.488266033258286,-7.509110968897192,-7.453494273629045
1677,1677,-7.505251700094145,-7.433627734708808,-7.530252076701982,-7.6217596401694125,-7.520401170345067,-7.534702124637482,-7.575559047833778,-7.45145147450037,-7.5489061465444545,-7.393875232146485,-7.572699598089091,-7.3951439506072845,-7.521513154153355,-7.488766232518795,-7.5892524777316765,-7.457352696936165,-7.564886228841407,-7.498967978094736,-7.5520878939430425,-7.476479595408091
1678,1678,-7.302515134338083,-7.524186351127314,-7.605132862640153,-7.508847970150957,-7.324357963742052,-7.411756574538107,-7.725290784737581,-7.5786666425222,-7.544419584987162,-7.331821411397232,-7.422435212201647,-7.721143535300206,-7.492847021176607,-7.595228396762645,-7.513784440317366,-7.426495673667742,-7.61010236480284,-7.502334208476552,-7.426657081605044,-7.621029075166671
1679,1679,-7.505319442723326,-7.55006440741317,-7.519332203426132,-7.684750537911108,-7.551497992372265,-7.483080696880152,-7.495609922419233,-7.716215813423771,-7.5861877366423345,-7.337439071270148,-7.526796562283571,-7.54478143042621,-7.552812572253551,-7.473977700965684,-7.476169552304836,-7.594215164109941,-7.620064110050639,-7.51365109025682,-7.539658837520632,-7.4418761833169
1680,1680,-7.553895380257323,-7.538542892455645,-7.494754836327988,-7.66910468312424,-7.529432377603393,-7.562094977526067,-7.466026874587465,-7.509928813442841,-7.647556073371771,-7.32469487624655,-7.466287195804732,-7.662390440667543,-7.583509151973443,-7.625959545111985,-7.5921087806572185,-7.490771728011885,-7.615446974987525,-7.604082776018878,-7.647134780084355,-7.497267650709844
1681,1681,-7.498373716416877,-7.4911019894795245,-7.405111717278006,-7.525242574720521,-7.579855832189406,-7.483280064424448,-7.448236408094973,-7.553443687044534,-7.507578357807396,-7.4325510359103335,-7.668716086960413,-7.484881587420976,-7.6348016295331975,-7.602481731161144,-7.612889425761889,-7.407989245393259,-7.532665462785689,-7.516118501235246,-7.471972697255365,-7.492449925932659
1682,1682,-7.433833187385108,-7.466441995193499,-7.5282620963992715,-7.511850726168903,-7.503560885868021,-7.356225269958,-7.558120802245486,-7.573687165763492,-7.593435362616546,-7.367852872330095,-7.589702237164469,-7.58576856234093,-7.607941525094016,-7.686494203387504,-7.477673635083229,-7.43482040898099,-7.537731265422533,-7.446620424552129,-7.619017727824058,-7.527103360463704
1683,1683,-7.339882846387321,-7.585996479199757,-7.6436387514161925,-7.523466695660793,-7.500800983260033,-7.488302679763091,-7.565212487836953,-7.420949181318485,-7.381730742854928,-7.253431094631684,-7.5764429827778645,-7.573698575509053,-7.488464979050581,-7.561472321833331,-7.552448305820045,-7.494126971584004,-7.505068572391961,-7.548382116608761,-7.54592406333088,-7.434782365928991
1684,1684,-7.5060357512281115,-7.597545495168834,-7.562949714175611,-7.486412383034172,-7.428715641820933,-7.441043918668896,-7.580500508337617,-7.359149346716598,-7.740408927482378,-7.502355889249038,-7.447458623420447,-7.514005870591922,-7.486922345438743,-7.45021915676563,-7.611130438626492,-7.49536789639206,-7.525916467418083,-7.642140368900245,-7.619760538257416,-7.552607782768058
1685,1685,-7.5155154663126185,-7.642948966083991,-7.512592614800344,-7.6302526033344815,-7.400387704990339,-7.5623550855718005,-7.553127335342328,-7.626916104277161,-7.649486581456463,-7.327916882916665,-7.448311899925808,-7.607285635414846,-7.583865669568233,-7.610872700922752,-7.71735200724867,-7.710430083594396,-7.511706895593416,-7.583158036701462,-7.439058132971906,-7.466763732010352
1686,1686,-7.496996362694671,-7.552576817313299,-7.562528661770663,-7.602901476115971,-7.4467627516780786,-7.604519442006731,-7.553840135427169,-7.4303085895374315,-7.359198281564228,-7.466117185113812,-7.552392391343252,-7.502454196739327,-7.526657975851987,-7.5005004605678325,-7.605663200957286,-7.577100904382414,-7.510608044128211,-7.553087432204388,-7.600428571932486,-7.565727611741478
1687,1687,-7.448456579578924,-7.486042345164144,-7.5502395278951,-7.509987304729203,-7.419677084635417,-7.58374687556293,-7.5986709816717,-7.536456405947002,-7.513264603869243,-7.4465674596165785,-7.570638340479077,-7.609785494927985,-7.616680665656083,-7.565511470948934,-7.602306790974533,-7.572116927048012,-7.681796152311263,-7.524520658443823,-7.699095993452785,-7.413447688831072
1688,1688,-7.568405739063768,-7.63242555831603,-7.675866159947389,-7.629717167299966,-7.475716168064218,-7.497047406828302,-7.499045896553842,-7.660499270005892,-7.488197173459194,-7.263524775266364,-7.5392863062197595,-7.524627132420237,-7.456682355339522,-7.543114721710416,-7.432212745732496,-7.4975266398153355,-7.36706390299729,-7.592051299735003,-7.520061111155783,-7.462873580814646
1689,1689,-7.529801462829058,-7.513644265626219,-7.554178121025158,-7.613695326177579,-7.465656973580938,-7.472586497464366,-7.5751351300306,-7.616207626505771,-7.675643669971754,-7.394399521971844,-7.614362099622603,-7.589160470559234,-7.2955690209252655,-7.714398761092107,-7.541453685558192,-7.637711954512807,-7.561254204374749,-7.537735465996858,-7.61554337770845,-7.535249055537865
1690,1690,-7.4137753684173875,-7.405307681913395,-7.502492470424469,-7.651472097659048,-7.427816744468734,-7.396921060337242,-7.5411451449567135,-7.605437556175885,-7.621026479608158,-7.435128985989333,-7.393311203065375,-7.45963166020338,-7.388992783739804,-7.664408772501096,-7.587344059996734,-7.679199171212964,-7.437963920615741,-7.6838511522765796,-7.4700149842551955,-7.61693496954795
1691,1691,-7.495608485278077,-7.5197429528902235,-7.584009048994537,-7.742179931332514,-7.506251299683753,-7.4300318177365,-7.5491560403069355,-7.695397974581967,-7.5773990604409915,-7.552481557365878,-7.677901417869957,-7.748000421829328,-7.428633066648216,-7.533780274155309,-7.510232788060033,-7.481527889979097,-7.349632996273708,-7.637461476613483,-7.682426463561724,-7.439008261583054
1692,1692,-7.435250693201143,-7.66375349642814,-7.6390775347780835,-7.599892727824485,-7.52598747297095,-7.481111972965942,-7.620508050654795,-7.599734283624684,-7.6261974758196125,-7.377277900285841,-7.466148178410609,-7.393074728075403,-7.516942473117606,-7.629854678568772,-7.602346399293678,-7.530427317827564,-7.527763177323348,-7.47611445149908,-7.708225215462608,-7.4917341039547125
1693,1693,-7.3639400923352145,-7.5733437967297235,-7.532462323812272,-7.693225075142234,-7.470349957594674,-7.648297279954325,-7.581463113298994,-7.6740374289808395,-7.423967198930994,-7.409464129784926,-7.654425731354618,-7.5574570575705025,-7.647647453176964,-7.646196808292748,-7.615376269458267,-7.518544019189573,-7.443549128766481,-7.5249126491854526,-7.5926887775038585,-7.403687350890386
1694,1694,-7.482476011713678,-7.552813311661931,-7.610243624750884,-7.454309547845048,-7.445249037818902,-7.508036020038797,-7.485418802621067,-7.485828769025076,-7.494610748084653,-7.621789898922485,-7.633554261400538,-7.718014715812081,-7.4782807608734885,-7.587858108469523,-7.67530193600316,-7.510392589786288,-7.562140476843029,-7.363049737697264,-7.603474448918106,-7.449134868280065
1695,1695,-7.584519337622816,-7.476349432855964,-7.689660216185405,-7.509494735819516,-7.494637541322333,-7.587483101683661,-7.580916857129147,-7.524481298210507,-7.5463180105461065,-7.309677697969375,-7.58771448588085,-7.576902741119598,-7.451133772506404,-7.601950608942304,-7.497273263445042,-7.441427785565156,-7.468039652208537,-7.534982904726137,-7.380792262472049,-7.464157946257565
1696,1696,-7.568091770557277,-7.772701057200793,-7.580817901486356,-7.674228319342919,-7.446662369843417,-7.549510099611829,-7.465578071801556,-7.425739159862118,-7.6428706198907825,-7.511991743127215,-7.596000287141418,-7.770451882305604,-7.585770116482424,-7.471192044259899,-7.545482270509339,-7.509515655221124,-7.547012155363651,-7.61513122616734,-7.493301562017874,-7.482920324406294
1697,1697,-7.359521012425922,-7.556747587552319,-7.672150088681816,-7.612550549781887,-7.572366902361091,-7.5153833633840925,-7.523781008092381,-7.782873972005041,-7.5287081721999725,-7.357474196185577,-7.524979281759728,-7.500325936031099,-7.601026760937329,-7.499988863009724,-7.417320359812573,-7.527710420114465,-7.508713186888689,-7.491922295295064,-7.542323400582418,-7.393843304515109
1698,1698,-7.391065848057146,-7.705353888634035,-7.660898737037223,-7.572578633644693,-7.502879261732962,-7.4934432376438345,-7.615017405491212,-7.3980163603324245,-7.522967131442893,-7.415666838120811,-7.448007880480192,-7.650005154244655,-7.490447248337532,-7.414402539894522,-7.469592699370125,-7.548693974914953,-7.563753948828341,-7.477047885857684,-7.416205042730879,-7.431574569231887
1699,1699,-7.327224660299012,-7.518706805123356,-7.731431729626503,-7.520213677406221,-7.511204752308935,-7.463646995443001,-7.45411462299019,-7.684438229915887,-7.642110247470911,-7.482143049672804,-7.520750725404884,-7.618049042874427,-7.561865412970327,-7.655941759859695,-7.269382492985514,-7.542119067722304,-7.516710729324841,-7.505993683987071,-7.582157579224679,-7.531890802062921
1700,1700,-7.415692230260085,-7.569521132108489,-7.498112834660465,-7.447492970218747,-7.4385606978747525,-7.570820060016661,-7.669916634464087,-7.6971588986324,-7.5014482749673395,-7.5051892880824855,-7.524787145367396,-7.571215743775651,-7.621197449828729,-7.563278824098525,-7.560550527809962,-7.526099799572693,-7.489372779418722,-7.549176795101504,-7.60918580345641,-7.456641934590724
1701,1701,-7.356270597144495,-7.6137309304000365,-7.704699034049701,-7.504648382077101,-7.522563158244915,-7.402579724533031,-7.544107286860755,-7.461387982877356,-7.554586422365568,-7.4802232693337105,-7.441213219997583,-7.497217116616094,-7.506353596324305,-7.432093181935783,-7.538962772271504,-7.640910632698279,-7.578688064403733,-7.56971547217326,-7.580531387882393,-7.37194437584193
1702,1702,-7.438660391399837,-7.503826735465201,-7.592664125599046,-7.500599218444515,-7.427756679417609,-7.707459270434402,-7.513824184092995,-7.579933638732291,-7.666407021826576,-7.495616447505782,-7.6436941358216215,-7.700090136463704,-7.466132228022914,-7.4744856530519055,-7.529443540906362,-7.55618846217295,-7.611019293297713,-7.479144294825062,-7.636659079465642,-7.5689217514748
1703,1703,-7.607275972547578,-7.409902048788859,-7.716736422908727,-7.63105426724053,-7.435041629123712,-7.3801171159583125,-7.469126153695457,-7.4501032560420395,-7.460927196775606,-7.55631620455334,-7.486519846283583,-7.664958806422172,-7.513454045536365,-7.57689634945415,-7.502336068079398,-7.647427159529969,-7.517774374938075,-7.611069380181579,-7.689933973713998,-7.353108577935887
1704,1704,-7.389775243109088,-7.505768303816483,-7.62030927039938,-7.601066110551134,-7.506401150449907,-7.395264020207295,-7.625192969749335,-7.547439347893872,-7.597704727952046,-7.384161470543813,-7.523484140833633,-7.5141287700775425,-7.5125256507731315,-7.655341399344653,-7.5777923411834704,-7.673123908828014,-7.4917219353561055,-7.647531132182703,-7.626448634989723,-7.5366673635483155
1705,1705,-7.407945694592342,-7.469766969250007,-7.54522831982828,-7.600319538218524,-7.440172266950425,-7.518317302082771,-7.4380631690132635,-7.493677364852873,-7.567850755771908,-7.523174534156548,-7.408848455771235,-7.504289962721475,-7.482098010199056,-7.529765102076617,-7.537004341403284,-7.43053381047054,-7.658259990960329,-7.498484412370362,-7.528563665726062,-7.473783329156061
1706,1706,-7.393101025132027,-7.659439758457505,-7.502069299606001,-7.705531584948801,-7.518973305662061,-7.563376738942264,-7.508944407895138,-7.545432856776677,-7.608998524168135,-7.471183773939017,-7.543533525796273,-7.466017320083751,-7.439440750160522,-7.6296744734939255,-7.520375698631521,-7.683646815851481,-7.434425084058672,-7.603748116386098,-7.6756018806785375,-7.489565322949841
1707,1707,-7.458948690327992,-7.647109584506327,-7.609444911178916,-7.627410684193756,-7.456222981813761,-7.548404676964739,-7.60279925605423,-7.402283226652312,-7.608517695293542,-7.403497104403873,-7.573228831373039,-7.5546144043040115,-7.6021998012643435,-7.511582356581767,-7.515873804945068,-7.602822417794178,-7.5685904423051396,-7.602386133720084,-7.582732231262047,-7.493467100176696
1708,1708,-7.396699845168022,-7.662696615341284,-7.750620550741623,-7.693799541792869,-7.413526416813437,-7.614868180343852,-7.507300213271321,-7.584286866266553,-7.574565336827797,-7.453260014607698,-7.414962162173744,-7.613902884143115,-7.563904326509268,-7.565291047190155,-7.63181735989485,-7.52303119155017,-7.734420449685776,-7.620352636868244,-7.577508737182868,-7.550468193542144
1709,1709,-7.566189041089971,-7.4346887133007,-7.6776290994365946,-7.427592410917726,-7.47703739403806,-7.56218983066769,-7.617819534468398,-7.5526084958414685,-7.457129980835789,-7.263854143096946,-7.476129821257414,-7.653832122900893,-7.562130413554448,-7.526575611371192,-7.489560159039149,-7.404344281295137,-7.5543561496200935,-7.434601471258817,-7.560094881436424,-7.558071843843435
1710,1710,-7.501946629275485,-7.710760551297696,-7.638312173517034,-7.698303171434287,-7.551063619492426,-7.513944763048525,-7.483374135831209,-7.595687468223442,-7.704793863222284,-7.449569276138986,-7.631995303936117,-7.537982710610607,-7.6330979386377695,-7.589378418712018,-7.568092919477625,-7.55083564943852,-7.495391576143338,-7.69928696677855,-7.518266429628889,-7.45367685148152
1711,1711,-7.4102148595169846,-7.557447406864523,-7.571215626518671,-7.614638088873574,-7.463248647111427,-7.531055851512601,-7.634077227353701,-7.451851297813262,-7.602553931301847,-7.367117747628286,-7.637580094448533,-7.4750919923512935,-7.600296477157628,-7.5893156378458,-7.600393922560445,-7.64367193606562,-7.641357012873387,-7.506181301678264,-7.365953587014767,-7.498251435577953
1712,1712,-7.503664790885244,-7.54721118873297,-7.542005962546606,-7.544310277725982,-7.454976744792419,-7.4616178318047535,-7.627416222946046,-7.569781394110031,-7.631994728775354,-7.490158968205529,-7.614170235627334,-7.748092381336629,-7.577869940182443,-7.520050797688848,-7.533425430815658,-7.6825939187834384,-7.6198472849085235,-7.5719421539657965,-7.474931272737598,-7.617821807462133
1713,1713,-7.489696553041449,-7.560346898336391,-7.377454878736305,-7.71271219242865,-7.478185944780982,-7.631241903028394,-7.534532071415645,-7.478380884142556,-7.532050905454158,-7.482547107305911,-7.579180851658215,-7.6722845045710955,-7.728963447456906,-7.673566201657179,-7.4925880017579525,-7.49126969381885,-7.561849861112273,-7.599462286143507,-7.57173386987171,-7.444042150510932
1714,1714,-7.393609689561863,-7.542387252878642,-7.631986680308914,-7.4635676090414576,-7.555498704975654,-7.400755887571795,-7.556832793317232,-7.614123442743963,-7.574905186097883,-7.529596434907768,-7.611507604351809,-7.598781343824171,-7.535174176984276,-7.478967087364277,-7.529763285811086,-7.540496643805412,-7.553946620844763,-7.603666922413371,-7.618088358602237,-7.392238489047236
1715,1715,-7.572290435707836,-7.528373834497109,-7.659244875884003,-7.605968683085863,-7.431445500477716,-7.40376940550782,-7.561750850050071,-7.4820341007462705,-7.740445333053505,-7.419940421998471,-7.550414856046722,-7.516728162725626,-7.557750692277625,-7.609567648930026,-7.488064601048425,-7.487221587002138,-7.546683984777369,-7.579257754951226,-7.493152426363355,-7.521522222925855
1716,1716,-7.4189011574712,-7.5925234094009735,-7.727464796862659,-7.623835408962683,-7.4338418253511644,-7.516274455374441,-7.800997053349375,-7.741810208738761,-7.584814942883542,-7.520059853225469,-7.665299057866333,-7.534014382397401,-7.67615196349893,-7.291303054975958,-7.511045013307608,-7.580983773453954,-7.667200298783306,-7.378124260895472,-7.589013228923902,-7.4494322880770545
1717,1717,-7.448565690352666,-7.714466123620157,-7.573854759948747,-7.610054781499986,-7.5504748353582025,-7.490224124188899,-7.478744989346722,-7.582276203344563,-7.515874410123705,-7.352627111700306,-7.510546996020095,-7.61424069887819,-7.722788590421724,-7.664963714358468,-7.594644338713844,-7.6545237100113495,-7.450494235456982,-7.598918081064671,-7.410317863465635,-7.512101062022828
1718,1718,-7.494801221372318,-7.687265860208267,-7.648093313050898,-7.540898337552215,-7.3944656557537565,-7.403178384810537,-7.489886674784853,-7.477532816503604,-7.576064125543087,-7.504132375011176,-7.498580254048179,-7.616915630435934,-7.489086306752689,-7.746447503177001,-7.581901267612016,-7.55464445274123,-7.556495847400544,-7.467274841165588,-7.641602109251457,-7.297384572957094
1719,1719,-7.440683049058825,-7.385981926311362,-7.547636464110061,-7.752481510034913,-7.48204084732089,-7.493905907910313,-7.631636368273502,-7.467771159575585,-7.549550418276351,-7.4856291490296645,-7.46921691751945,-7.544888340210832,-7.5750809252575175,-7.586897357656435,-7.489916249932557,-7.5285006554637,-7.4809613657312495,-7.547978796494513,-7.696855253565224,-7.492221596551457
1720,1720,-7.4675044985381644,-7.3943636419314345,-7.597676949190423,-7.5444747580788825,-7.4193606893466715,-7.528288345186632,-7.648506435609573,-7.52888844814546,-7.570605331432378,-7.505361667622123,-7.528715879990686,-7.426292182106124,-7.5427907725240555,-7.645746094948828,-7.477154842198076,-7.512260723265649,-7.5640115658912705,-7.501362368498617,-7.593345453966669,-7.372061469743138
1721,1721,-7.526418958711948,-7.633154052744287,-7.547328524693201,-7.561685014628321,-7.534473240876729,-7.518080646031544,-7.474145392237833,-7.515815282218348,-7.4872213239623795,-7.267451026132177,-7.609542217485449,-7.4223487331112485,-7.480563663602692,-7.668248067603775,-7.494913893441554,-7.488692517394139,-7.628454502269471,-7.345840945559082,-7.568071503031861,-7.510454417913225
1722,1722,-7.627905398550414,-7.582356201397741,-7.579327955985558,-7.604417572651912,-7.332491268114356,-7.5002098166207904,-7.590903760034252,-7.64580357185411,-7.734970457274588,-7.364296560245507,-7.715880455473242,-7.533946393861494,-7.5720067038208585,-7.474257972249418,-7.6790653591977245,-7.5903801859531255,-7.524687273814912,-7.507466701776468,-7.644135837993291,-7.501849791333331
1723,1723,-7.5754490150334854,-7.462796731652365,-7.586564093998543,-7.509199580257307,-7.462866202101859,-7.404473356859251,-7.292946257370389,-7.628011778185404,-7.642866816597267,-7.414476719252735,-7.467246524752778,-7.546745557414899,-7.480537595495795,-7.546978889433577,-7.524093498933862,-7.501217705630731,-7.621013087695726,-7.493340285636493,-7.608918887683058,-7.384591990013549
1724,1724,-7.340989913599086,-7.561545115352697,-7.617993618127264,-7.514071160829587,-7.548720792021586,-7.601539831058516,-7.373666037028124,-7.681751083224342,-7.559947937102559,-7.382209310453286,-7.520861921166372,-7.638895730218345,-7.674562283748748,-7.734588520537048,-7.621319527488216,-7.4513613106301495,-7.562465866267064,-7.535412107345996,-7.68932670311926,-7.386091002202092
1725,1725,-7.411857340145783,-7.731960778590665,-7.5618722372289495,-7.505791760667101,-7.431813266374451,-7.51664895633849,-7.533803746354346,-7.575345489732988,-7.508230013794496,-7.470193879434618,-7.722063436523625,-7.593833355424896,-7.554761161972473,-7.710792533722877,-7.653537926088518,-7.492008572547963,-7.556964542937768,-7.611288821275456,-7.577426906004294,-7.347655139284898
1726,1726,-7.5127279636785165,-7.537262233719692,-7.602907547400483,-7.5597949605289685,-7.614192495557626,-7.4664194735830005,-7.579643480219622,-7.512592430169062,-7.556071097437027,-7.362924338840694,-7.684073610086374,-7.615065371497126,-7.559627067764204,-7.584379356745357,-7.579488551792107,-7.416137123445777,-7.5744465057094965,-7.404089153878674,-7.6203123096792655,-7.4172633518288125
