,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1049,1049,-12.700227348238764,-12.469656004006346,-12.721265667578692,-12.943173824893831,-12.88049952040123,-12.081202740984127,-13.573760989813216,-12.896257781300912,-11.41589731218796,-12.388726162922541,-11.881265243443858,-13.08598933464287,-11.602530065705375,-12.578434103480888,-11.975946146508239,-12.944058307324358,-11.644627025679487,-12.592450586113072,-13.99228092466881,-13.828597944784804
1050,1050,-12.961598732317603,-12.411631379848945,-12.721951838473707,-13.266361761356574,-13.002984478179856,-12.475895820608924,-13.599747677186445,-12.645165833713332,-11.372364379492394,-12.362332630267836,-11.76635492097561,-13.098440615366055,-11.514208578875678,-12.28803064722451,-12.115475805836063,-13.221738879630287,-11.70008724967063,-12.638897166825808,-13.886530699048318,-13.85188048300779
1051,1051,-13.003518202867786,-12.35237642934589,-12.838637720462529,-12.686324884360847,-13.059877176975544,-12.415094323444698,-13.680815620495775,-12.141045973187433,-11.480054783730314,-12.288036549485147,-11.97144121736349,-12.906926989137382,-11.495177504965705,-12.62969766192458,-12.217789497127159,-12.546169911256138,-11.943367772053046,-12.851433929389817,-13.790988424858675,-13.931292721656341
1052,1052,-12.843480563916266,-12.45411162045851,-12.801433139672195,-13.148237042449104,-13.074085949686232,-12.633125408443854,-13.24172069985124,-12.59831978300613,-11.4269292581076,-12.470859959417917,-11.926087601107373,-12.894348332309699,-11.664697962376163,-12.687436584416282,-12.128166472079807,-12.70880503656113,-11.660031273005014,-12.814830337885638,-13.92066275326793,-13.73982963564581
1053,1053,-12.864172459771854,-12.543846281989293,-12.582700531693837,-12.902001652350242,-13.103238204441254,-12.277504570713813,-13.543698383840018,-12.555483389673736,-11.40621445195183,-12.431196015143986,-11.980097893900345,-13.071745470689905,-11.477775342194349,-12.967135869457062,-11.957530063620815,-12.340598583714476,-11.670130643448358,-12.671288279988191,-13.834908559685939,-13.584861173149923
1054,1054,-12.960851894424454,-12.603566123767598,-12.836187789485239,-12.977995094444035,-13.27200265712128,-12.384782142217391,-13.692437202088678,-13.177253888066442,-11.436674515402412,-12.353334790362087,-11.977214601894213,-13.133779255014412,-11.524106681823145,-12.904432267604664,-12.180482563974545,-12.788323571189018,-11.837148771761624,-12.549313501091378,-13.857256384220376,-13.66698464453734
1055,1055,-12.75194562955686,-12.51014626104413,-12.941060872846423,-12.62488769035163,-12.823256918191198,-12.528083012611974,-13.55980344844033,-12.613133565768681,-11.349407682309105,-12.323086885590353,-11.827383242939177,-13.185926826971775,-11.658713198550881,-12.615435245819924,-11.88133228093534,-12.875272082223663,-11.807238278488315,-12.680872307070215,-13.692783901943601,-13.834232954581307
1056,1056,-12.797116137977302,-12.783249497397737,-12.705889898822983,-13.094569609781948,-13.03996123884512,-12.26740129812442,-13.773475302597603,-12.461631307084321,-11.325126372232923,-12.341609688801473,-11.957631577917612,-12.534624052579549,-11.613575552627555,-12.721190822326903,-12.29110514871091,-12.710896436467063,-11.953110353592592,-12.850359251245967,-14.297921498484756,-13.778465663022667
1057,1057,-12.728221122725968,-12.68716990464694,-12.8589058436525,-12.97269586271934,-12.981392074320048,-12.353417604940217,-13.68808693358593,-12.648087198747541,-11.230329724566772,-12.29972666256461,-11.974668314119569,-12.822404722195289,-11.719958548996539,-12.787446797493796,-12.049423403423333,-12.996686291590066,-11.779824402425959,-12.879122071648572,-13.275329970270464,-14.0295698303892
1058,1058,-13.264287328125391,-12.399204510988124,-12.544622261274665,-12.939724841037345,-13.134967919655397,-12.527840259476903,-13.342629683854515,-12.378205318105787,-11.32411129746363,-12.338189260292038,-11.79578771128018,-13.097070661912433,-11.280782968639594,-12.532031269707725,-12.08172026704001,-12.956796940542574,-11.858405052288752,-12.909364458833092,-13.74214497109365,-14.034544194116888
1059,1059,-13.19123494556934,-12.662575159487535,-12.939417055404606,-13.0117723172287,-13.018924821161338,-12.569860036982075,-13.608366984414115,-12.302239619815882,-11.415730922979407,-12.350124014834034,-12.024324035966995,-12.882709748774367,-11.641564982807713,-12.776824854184518,-12.13048334594221,-12.930060477290303,-11.583109989913964,-12.998710930104277,-13.655351454913399,-13.7149936070477
1060,1060,-12.806432698956792,-12.616041237034802,-12.965193233791023,-12.999141958913478,-13.082517582237072,-12.417846037075023,-13.663254798408225,-12.679251665366673,-11.518288245006286,-12.312562320223138,-12.020154990474962,-13.012285455753071,-11.747592691286062,-12.76044907344948,-12.09787580003763,-13.08431042310674,-11.78179843863064,-12.909272691303654,-14.056497604761386,-13.604715545447446
1061,1061,-13.258697908267495,-12.646017467266724,-12.758549924040473,-12.74473948182452,-13.025215951801787,-12.448554226987229,-13.49978628874889,-12.761837321442599,-11.351792335421788,-12.439486893795731,-11.93553958600804,-12.891861217145488,-11.50200513153067,-12.36011814556027,-11.980062033067982,-12.650837253891755,-11.93397669029999,-12.664639604304973,-13.969373142637837,-13.466432100176943
1062,1062,-12.942926138705875,-12.587015316439537,-12.992128505763562,-12.724228762710402,-12.989330018199112,-12.37969423393191,-13.546586632887879,-12.234423679031718,-11.39306184610119,-12.460847631298932,-11.740685393254147,-13.012521870361848,-11.672639554220796,-12.776741335160041,-11.99933903423357,-13.016925786970898,-11.795965005120834,-12.684659367339785,-13.928562674002592,-13.935729187289212
1063,1063,-13.16069546746925,-12.546050677632984,-13.196400203475436,-12.883222598740398,-12.90498526454375,-12.38317796100167,-13.557060275150498,-12.549413973243974,-11.311570012395363,-12.48139101063472,-11.840876095806706,-13.16378123226337,-11.538433683730892,-12.509161089183175,-11.900025411093415,-12.920978035772292,-11.75589341728856,-12.901835656163586,-13.977289163956335,-13.986487938290734
1064,1064,-12.97853793569695,-12.691018947928963,-12.974281438777506,-13.25077431381768,-12.956715532884342,-12.358186188388082,-13.792164217468292,-13.06875466596608,-11.433665454573,-12.357972558952044,-11.911626618378529,-12.93843877519989,-11.553766914044433,-12.931221619104456,-12.210714027957293,-12.807910252585785,-11.974182641091389,-12.744650653529128,-13.985168926049322,-14.161944597045125
1065,1065,-12.630342569745078,-12.562540887168874,-12.807068574146456,-13.191500865265551,-13.10803211391496,-12.395946348208632,-13.651265073653942,-12.890731914516575,-11.239136516184656,-12.216990241179596,-11.697166575259486,-12.945784445814239,-11.4819328009268,-12.800299936822142,-11.714820637411002,-12.780611756873995,-11.90287275098163,-12.73037834200492,-13.763322476027085,-14.05335175138531
1066,1066,-12.962978302166997,-12.413716855956674,-13.04051402975767,-13.33979539586774,-12.962161052573933,-12.370228191986243,-13.132796702836012,-12.804141904571122,-11.477037481239133,-12.290796910399145,-11.880406285358461,-13.016128814270798,-11.417337553704497,-12.714610112499127,-12.050717085610001,-12.710284673112568,-11.632628396065748,-12.631621087571286,-14.031873889771267,-13.79030593334063
1067,1067,-12.919453144938307,-12.57146023839141,-12.884593324138175,-13.171024894146548,-12.984254659761012,-12.560990357909695,-13.573776292834184,-12.15253397195531,-11.335683967068555,-12.203678885996979,-11.806777847094118,-12.751816393333117,-11.790209493702543,-12.719123569361697,-12.119128913069073,-13.128580576239852,-11.867806927568372,-12.723997708834876,-13.846383210135782,-13.824295615258018
1068,1068,-13.167613403841845,-12.690145364710265,-12.557092430514675,-13.165278824896276,-13.14652824890966,-12.309396870993139,-13.60523903197797,-12.349563451449596,-11.573068019453146,-12.378775468993156,-11.966322642344041,-12.823155785027918,-11.500178085301796,-13.081462696577677,-12.14306544011201,-12.709434495759789,-11.887914550306816,-12.968186847450669,-14.326695708071135,-13.89660920080505
1069,1069,-13.170886638550863,-12.586580588001326,-12.7335412187567,-13.373006575021012,-12.990510415726964,-12.486045655008802,-13.45341237879428,-12.67581365729558,-11.451714767414252,-12.278968577392583,-11.863548260684842,-12.693069168784088,-11.578453675945296,-12.768080176263368,-12.131443781186409,-12.932657922275315,-11.682746838966532,-13.064032593162613,-14.052706373326615,-13.834685186997723
1070,1070,-13.507325308479821,-12.691875482510472,-12.897263473793572,-13.058612934342468,-12.866319846266785,-12.578865212164112,-13.462054637703291,-12.299855560917461,-11.320467521537129,-12.212457379068479,-11.793677034133427,-13.122261336007227,-11.760813015122823,-12.63822137513254,-12.185955786486897,-12.80693942824335,-11.654005720770632,-12.73755622257261,-13.987907548389797,-14.149182975022827
1071,1071,-13.159833634528535,-12.66602478346424,-13.015100757938814,-12.747949487840474,-12.97319780171492,-12.449234067033373,-13.671208828902229,-12.621493968378632,-11.439937692637688,-12.39600266338649,-11.869996512783473,-13.021045931697754,-11.552492783128534,-12.896299531258581,-12.062792832697593,-12.885356249622493,-11.993341018444152,-13.16856569121456,-13.659023554171188,-13.854632832092806
1072,1072,-13.186028879266546,-12.72074008792044,-12.914319106488879,-12.995928270079231,-13.015267671009944,-12.303028473044748,-13.470058723913326,-13.267195338043841,-11.59509250509216,-12.367875914238283,-11.974698615523348,-13.136532906506524,-11.678139628067713,-13.034734548879714,-12.277535499350776,-13.316143131423118,-11.619006232759556,-12.702387999865959,-13.87207878067856,-13.950319952835823
1073,1073,-13.198558813254643,-12.680649870846063,-12.657576745960116,-12.715794195790675,-13.110065225587725,-12.466183165766223,-13.678763679086625,-12.997535021541193,-11.500747553352538,-12.370478853193582,-11.880318089408606,-13.128665403029233,-11.609090528647364,-12.634504834077445,-11.94794069850435,-13.066689003968634,-11.909454369159224,-12.686434592473349,-13.97094246224259,-13.885779206349254
1074,1074,-12.978531189528342,-12.53718502305442,-12.994720946247279,-12.713808301927974,-12.97906181195586,-12.308367825849814,-13.627483419242212,-12.461838106954431,-11.424487549589252,-12.299885938136482,-11.85536539777507,-13.074034241792564,-11.5593635249819,-12.783703117230568,-12.060269682283515,-13.127928832908113,-11.978231410890885,-12.8018791304545,-13.886572062080365,-14.001692736592382
1075,1075,-12.988726488943849,-12.68033407480573,-12.921756487768329,-13.077804982576936,-12.98085650275645,-12.447743596076627,-13.45074378536121,-12.812049558430045,-11.263238486336522,-12.552874454690928,-11.91844992020733,-12.659630334169886,-11.57812512973112,-12.736498425914684,-12.110864810645083,-12.911843949276195,-11.941176656354171,-12.889636133719348,-14.11143448911611,-14.12755477382773
1076,1076,-12.885347247539059,-12.73134067660565,-13.11069372236504,-13.123253765302522,-12.968853406537376,-12.414291006314375,-13.705135659469166,-12.539408359627448,-11.464176152681244,-12.423763499133214,-12.058331081939164,-12.91796066901399,-11.547570652070148,-12.273598278524062,-12.18499350089095,-12.814436221822799,-11.993233380960094,-12.87144255579986,-13.788719163873782,-14.169597593270042
1077,1077,-12.807014196672593,-12.553089008653371,-12.798566243966231,-12.897549695612144,-13.152877071668815,-12.617326918869619,-13.521879779751696,-12.595187744681382,-11.402731689227016,-12.597663624038418,-12.078544077145407,-13.042000018422701,-11.7637353002595,-12.840582803099178,-12.041264693604191,-12.922189742062857,-11.93704905329604,-12.819721491909476,-13.890720377777226,-14.004977003262715
1078,1078,-13.235238803577268,-12.604541254809378,-12.61222368036876,-12.99430655943711,-13.002386016387014,-12.44120556247796,-13.784026811922754,-12.957767288279246,-11.39108815466191,-12.253099889739321,-11.990658776990488,-12.8600929639829,-11.720398478186947,-12.975885130898826,-12.0837848474751,-13.162951725648842,-11.680358603055602,-12.663956655124796,-13.904371209475238,-14.1035752247893
1079,1079,-13.004215739354708,-12.665677813863798,-12.83901373128579,-12.938814232131817,-13.033105792816645,-12.300740717761856,-13.623960505659053,-12.799757397588817,-11.597837718805513,-12.469077364461162,-11.964306547635521,-12.791236017702362,-11.621912924962514,-12.001700687434129,-12.119590227064013,-12.661939891448423,-11.776914520410173,-12.736508505134038,-14.137353423395624,-13.82238751197228
1080,1080,-12.534506944621445,-12.625218054351963,-12.719612742159693,-13.352311376540694,-12.935605063531014,-12.46348506229072,-13.736858703960307,-12.470340999047243,-11.519637667738397,-12.575881008817337,-11.885110644733842,-13.036998014029512,-11.7963382082778,-12.846603120010121,-12.206228156595289,-12.990571836144445,-11.686592742030099,-12.853046496526835,-13.834350290918357,-13.772967080298933
1081,1081,-13.259434331909112,-12.44951520312953,-12.976515894905555,-13.051988439335016,-13.00993110700466,-12.47882680610339,-13.755355672818615,-12.672164123047049,-11.48851481784722,-12.450793763338607,-12.093579945877632,-12.805602854325633,-11.732722939148333,-12.771908532182469,-12.178705193239812,-13.219575148987643,-11.860471492145155,-12.601367173734632,-13.545543986522414,-13.85878569759555
1082,1082,-12.94416993887687,-12.571731901412203,-12.825701826614674,-13.212732636260013,-13.04816486288189,-12.54857634234742,-13.580648732955536,-12.449933913577732,-11.495033372508974,-12.432897910349672,-11.943351564550941,-12.997938434710463,-11.78468217092166,-13.1539952138699,-12.204945899358027,-12.414588971602178,-11.929922974397165,-12.486901972237137,-13.966008565531265,-14.176857447180941
1083,1083,-13.263708109049606,-12.502911318496066,-12.93227137851599,-13.218290560205872,-13.117100385894052,-12.32068339285591,-13.556956670941231,-12.860023723174551,-11.414670022953354,-12.296284008455505,-12.00324930325739,-13.048284616187427,-11.638285463017956,-12.699432128346926,-12.064076046374833,-12.801265728142983,-11.77887895889485,-12.720358160604317,-13.522358683203867,-13.730707842804492
1084,1084,-13.322207128368706,-12.701791465442632,-12.841195289950612,-13.245955259199272,-13.096953317236824,-12.395096043221521,-13.855449695276347,-12.728417260710138,-11.339505915775177,-12.383001179589723,-12.071906232033234,-12.836798360642552,-11.717513423755246,-12.950892217054673,-12.255347777166573,-12.714324301618182,-11.923297051013146,-12.862486001241672,-13.809291362407121,-14.086628211831714
1085,1085,-12.753994633202282,-12.639664903940337,-12.722954393231234,-12.806078463026727,-13.084254689709148,-12.410981998940676,-13.486820887309428,-12.838982311323488,-11.261381553270477,-12.614646490156614,-12.025125679417282,-13.048336974153441,-11.640820794450576,-12.500262789729202,-12.038351939467978,-13.14554900982926,-11.849813861954155,-12.7800060862183,-13.587449915007952,-13.760550860306136
1086,1086,-13.157778610176008,-12.684151942299671,-13.054238325650484,-13.191649038700634,-12.947127351952131,-12.472112457935385,-13.536830865621944,-12.877672361937469,-11.398399584878208,-12.438104072051138,-11.958627138861667,-12.991896796216249,-11.610754878551502,-12.744356510528204,-12.158866513637255,-12.809364019602475,-11.787991959488597,-12.925104742428992,-13.786192809363456,-13.99431524204842
1087,1087,-12.70720573613794,-12.503068533403141,-12.904826382277307,-12.778635301742113,-13.018632652091492,-12.446548823805538,-13.391650255190838,-12.593117090454264,-11.566889395990438,-12.29327975143336,-11.95913711004005,-12.891689384134137,-11.719024596085648,-13.051301455890433,-12.180427325333637,-12.851510337763413,-12.19065164996162,-12.866820468770003,-13.966708960894945,-13.88881705444673
1088,1088,-13.060933942131854,-12.681996578075307,-13.167404571912604,-12.804511045110228,-12.953205882861363,-12.222980422333096,-13.785202248522047,-12.68479802118706,-11.454343232573594,-12.322713157556946,-11.946814039630674,-12.98440957887949,-11.760866183173766,-12.247247876912846,-12.190950750500695,-12.812188670597132,-12.171706840184266,-12.953967846066265,-13.834347256320726,-13.845803557521991
1089,1089,-13.20588212280969,-12.628163049627618,-12.980440568217295,-13.00167135029527,-12.967391357670204,-12.376384158543386,-13.517176442593067,-12.607202740114296,-11.511555139151053,-12.45261216288948,-11.786107425713656,-12.867821052521876,-11.601416611011766,-13.057410584056566,-11.999669108393112,-12.87768589063492,-11.89168623651911,-12.691595903259827,-13.935770740544518,-13.860396096313842
1090,1090,-13.11976722054427,-12.625962559507421,-12.932863508573305,-12.862542469726082,-13.090576297347807,-12.29692430111731,-13.633833176772448,-12.878284518455523,-11.588270101976551,-12.260457399072317,-11.89053139624958,-13.14860503456555,-11.726744591665907,-12.737779300701796,-12.19390619545374,-13.040880495286395,-11.860203891943499,-12.763702595388146,-13.991226513608416,-13.92138525299877
1091,1091,-12.706315447512596,-12.812986121924276,-12.942226611602054,-13.03515942615568,-13.075218737219352,-12.550367871451009,-13.691370477654798,-12.525169677810604,-11.504694406212248,-12.545410529788075,-11.977354941579401,-12.607685864246669,-11.755725092900164,-12.682678937183448,-12.016955673871056,-12.880228143185942,-12.007282648873119,-13.1114221160674,-13.77829067682097,-13.97991129092588
1092,1092,-13.262507376518332,-12.60465698128744,-12.760981325255832,-13.110014313867005,-12.973467421238581,-12.320223245571777,-13.565368444040038,-12.955075277033067,-11.454607568636584,-12.288597395727823,-12.074083100075132,-13.12104049328494,-11.732072691136898,-13.017460656195594,-12.045558838826166,-13.21762751002569,-11.644121858225263,-12.759090996889457,-13.89567139331668,-14.034510282608611
1093,1093,-12.893030709576728,-12.531777763154455,-12.841079068214714,-12.743116717880753,-12.914303759357102,-12.295103429185012,-13.440605865541418,-12.625380505365941,-11.566981728905635,-12.397492891638924,-11.871410650567588,-12.921300983267079,-11.94035161943418,-12.54286980822123,-12.209443062089258,-12.547147221177566,-11.82034717612985,-12.931573993481685,-14.083103801904125,-13.949713004233354
1094,1094,-13.035984439995065,-12.603105720987354,-12.95202085253616,-13.20308877108121,-13.124673876843884,-12.397162752831004,-13.656939414561858,-12.296035960429853,-11.48661455344234,-12.464495502493309,-12.03037886727825,-12.9037536447435,-11.400386274094298,-12.728479363304688,-11.994093915470383,-13.128235278620664,-11.82292669347988,-12.532411142777464,-13.867052818243886,-13.947763217197231
1095,1095,-13.1864153774695,-12.533866958563646,-12.964459025894735,-13.233391569928706,-13.11131485074563,-12.55740306083337,-13.759752937106876,-12.642751488027491,-11.553656433341592,-12.444741483943195,-11.982062636511662,-13.131745931003813,-11.68527345866862,-12.651906496579741,-12.209959167493084,-13.270198264724446,-11.930548568367213,-12.822035288514853,-14.1130326087985,-13.919466540604096
1096,1096,-13.308882047371121,-12.512073759765052,-12.911973567659492,-12.990297443953404,-13.063204898846676,-12.54687563898739,-13.515920634909198,-12.952699931269853,-11.649034396745138,-12.446118702304675,-11.879541946448812,-12.829389461712049,-11.52774555761451,-12.71416649864347,-12.138643181835146,-12.902881928075905,-11.892648989690976,-12.96281294190097,-14.038613456759784,-14.109943387546515
1097,1097,-13.845090315552937,-12.570191215632594,-13.146176186637113,-13.099053151576285,-13.252644894634546,-12.165039253475069,-13.99043151499623,-12.596766634859506,-11.428126936887587,-12.261733104271764,-12.078073075849893,-13.061144271047619,-11.885037534405482,-12.915284352907555,-12.15686128165917,-13.130848602225885,-11.752788092884316,-12.919817359415191,-13.608689954883749,-14.066755413835228
1098,1098,-12.766751137347928,-12.62198276188602,-13.009329296450057,-13.030180371688646,-13.08703399066554,-12.344630932122328,-13.408411305437346,-12.654523287234442,-11.634358449327125,-12.415053654725936,-11.990731125582371,-12.962346913094573,-11.560027552127996,-12.676039459987194,-12.138980994184589,-12.472156425243956,-11.890773687894615,-12.990405871961293,-13.581198124662551,-14.078648626364927
1099,1099,-13.033621105465514,-12.470529120702547,-12.974844583833582,-12.933582440929648,-13.090580837887291,-12.432405005146276,-13.5134872418816,-12.76911438237801,-11.590514936136225,-12.586517474418093,-12.080864282136005,-13.026412788712099,-11.803550502549017,-12.966874332860414,-12.249059684881624,-12.971495713567078,-12.127279971579487,-12.651218239657258,-13.769702335013315,-14.124431109350926
1100,1100,-12.96778149617956,-12.763393484112612,-13.007406983993189,-13.038158808156087,-13.182457650137957,-12.335985693113566,-13.555990732252228,-12.763970090553618,-11.48654361933981,-12.343103764832458,-11.959011851568386,-12.72543020166769,-11.748906598589425,-12.963960058910835,-12.10862524065144,-13.140175675910521,-11.821583950655965,-12.748871626247162,-13.798773995886842,-14.160391494955716
1101,1101,-13.301413709601919,-12.606131615556833,-13.069385499283856,-13.020311211791375,-13.016609666387344,-12.524442909747185,-13.640971630167252,-12.722392787939162,-11.499169194987864,-12.1877320282317,-12.029041708165574,-12.863465480293216,-11.64320736479861,-12.612445943331927,-12.081205391366982,-12.660237927438471,-11.841575596999913,-12.799708256731888,-13.878693578261988,-13.947689521757804
1102,1102,-13.053439366969572,-12.682047309381943,-13.149799975529424,-12.900150609946035,-13.027859072678188,-12.520217215171465,-13.640932719394803,-12.665709873357118,-11.469895562223082,-12.286453008697308,-12.086912330456967,-12.624938594127267,-11.764117833632103,-12.87514916512143,-11.958114891365758,-12.744793930918695,-11.999297984285727,-13.021048095836042,-13.51411463826583,-13.993519946768686
1103,1103,-13.449483236357503,-12.391617094769998,-12.785166603350502,-13.072776686323719,-13.217471503493917,-12.525832810117127,-13.660442386003162,-13.010501557513201,-11.599177681966353,-12.539869667892772,-12.023942682354347,-13.131734428494337,-11.593930627868216,-12.645105561116461,-12.084036761750774,-13.00612670970996,-11.95177235497292,-13.081856877033735,-14.16299558946945,-13.804823648322495
1104,1104,-12.926225161848633,-12.709457702355053,-13.043931069506957,-12.987091826355694,-13.059384400177315,-12.584547244798763,-13.678535113584124,-12.824139551668232,-11.560492390477359,-12.419394791755439,-12.02785754682149,-12.897565645476748,-11.584094291132798,-12.949126355992062,-12.123101705606253,-12.924367967773627,-11.949698856768142,-12.773246993741921,-13.726664696704466,-13.935472367441536
1105,1105,-13.092619794063761,-12.658694918499233,-12.960743579979892,-13.224849741324864,-13.094352195712595,-12.483339677661299,-13.627848259820446,-12.274303721800262,-11.449227236577563,-12.363842575288052,-12.0984653665423,-13.076719503046492,-11.732186939522615,-12.91623895550456,-12.44539750834189,-12.944453770240738,-11.858165577391702,-13.165903104658986,-14.129312044010335,-13.81844527661819
1106,1106,-13.101354511186432,-12.697244023818048,-13.031093700793388,-12.85135339511433,-12.982826819011757,-12.552369200388988,-13.830420142830885,-12.808754768829564,-11.48335338472115,-12.522612223150938,-11.90681616638202,-13.306770572980476,-11.904018729607865,-12.761327633535933,-12.120150610054207,-13.245773888816059,-11.850302251588841,-13.037517186143345,-13.96574357263378,-14.095859589726283
1107,1107,-13.138107745415347,-12.479342925403035,-13.146051938637491,-13.065083759849164,-13.149810005180322,-12.427999832680689,-13.431360388684187,-12.58913070075303,-11.492428993174638,-12.466097668269889,-11.779997309964857,-13.19938636124593,-11.811495689665028,-13.033721372463166,-12.154978579910512,-13.123865184157793,-12.035986451154969,-12.85768779362289,-13.851353326283713,-14.091543810775875
1108,1108,-12.766637116418265,-12.555172644190936,-13.015328232333152,-13.17501270225439,-13.120456640948177,-12.579622569151365,-13.911972724637995,-12.628023946303623,-11.649615937636842,-12.478010611396812,-11.975486083928045,-12.768113652971481,-11.671108563828012,-13.236772662192987,-12.136753654555495,-12.867674685400269,-12.086353573146214,-12.7410447599275,-13.902208308392408,-14.063122498070248
1109,1109,-12.917497323541648,-12.62537047635044,-12.962100951610596,-13.230324238776893,-13.12150548495279,-12.559943248335541,-13.43887077969548,-12.550768893020457,-11.62138639069577,-12.641140658341103,-12.005699174390323,-12.796483433215137,-11.781118612359764,-12.81091597043751,-12.220590810132267,-13.333369305400062,-11.899235984745294,-12.720831882842992,-13.935143162658171,-14.099778131969583
1110,1110,-12.949162618339495,-12.592618852981182,-12.839342948573737,-12.969561223085293,-13.295544829867312,-12.22332563195988,-13.787415589828365,-12.444423537796956,-11.528715450920881,-12.31853492453207,-12.016746555225996,-13.193643212633976,-11.728405592154273,-12.886578267835096,-12.042573611074006,-13.14196463831194,-11.770930353127733,-12.676653445827176,-13.849367045416347,-14.022600068721838
1111,1111,-12.89009185725242,-12.702672051485806,-12.911637792273412,-12.911598290000763,-13.068331972709437,-12.539002980905362,-13.794587759230845,-13.01151043234896,-11.490182742091216,-12.432150031674965,-12.100952910677643,-12.894927156241735,-11.856862350904207,-12.695578424093656,-11.981520579025236,-13.140228982372372,-12.048880342130195,-13.04257752263673,-13.872329484054813,-13.92449744296958
1112,1112,-13.198570612046876,-12.653310270723527,-13.268254851312408,-13.125495898204873,-13.145424398673544,-12.450970848739242,-13.595158031561427,-12.682172620392933,-11.460518135256583,-12.429165547717538,-12.127447222640642,-12.92798892744004,-11.555151872783075,-13.026172163513149,-12.296138497510515,-13.253338021593743,-11.931151409367292,-13.171082410031946,-13.765495431169132,-14.322825288480791
1113,1113,-12.985764810953464,-12.845866493430682,-12.812925754567548,-13.114253209481133,-13.022549858436253,-12.637676856331355,-13.713157196787483,-12.427079291890848,-11.50407382952778,-12.401162650939215,-11.983553301708195,-13.10045617493428,-11.735649911260461,-12.885921444605744,-12.215383669703854,-13.069551340680723,-11.912949179891417,-13.080687151254121,-13.999002364335979,-13.807692944155576
1114,1114,-13.084258318758772,-12.832775150016426,-13.229641289652925,-13.084837291554857,-13.170532328283045,-12.335455024094383,-13.70003652870311,-12.56382515571095,-11.511737405685261,-12.30891409730606,-12.080059461579006,-13.106498583790115,-11.630547987791212,-13.229093206169761,-12.174011911839148,-13.266137196164962,-12.163313266714795,-12.547627121170757,-13.96294812327561,-14.338590383683373
1115,1115,-13.300484368721005,-12.643250655166378,-13.238153223909354,-12.765050834158764,-13.121801924623277,-12.556635122080813,-13.774403334027962,-13.04101634348754,-11.512456157745804,-12.293334261423007,-12.028055961598064,-12.98347372158077,-11.534322049321647,-12.896570250541199,-11.99976427090819,-13.347442904872528,-11.825001344837053,-12.817348428438109,-13.68225401028351,-13.912591772823307
1116,1116,-13.129966638981392,-12.656476251967431,-13.156181584074718,-12.879772845838637,-13.179327657361734,-12.635098383556947,-13.7391291992694,-12.753405033223496,-11.44967238186629,-12.471461093086843,-11.891810395338938,-13.123711777850023,-11.561937650357223,-13.032382033382481,-12.27974251524472,-13.039738018943519,-12.03086381799152,-13.141435693028766,-14.133086835024745,-14.149795969458555
1117,1117,-13.369835901188871,-12.65760310216337,-13.083151114223506,-12.78509443524153,-13.131543239633357,-12.553780115194748,-13.85085488569231,-12.824414940454972,-11.511830422109398,-12.459251489113859,-12.00020177372975,-12.7794056404258,-11.462097306528642,-12.837279320655215,-12.238577098443592,-13.033935947049972,-11.817299057801554,-12.426671247047002,-13.833077698927843,-14.151779418209223
1118,1118,-12.907375598248215,-12.631702447074115,-13.031361964114062,-13.439862984381293,-13.039080808540781,-12.593582714492783,-13.776449368038378,-12.38069755127126,-11.555612297223094,-12.232618792698002,-12.183138332831648,-13.22750815212088,-11.531428571117603,-12.76840000716686,-12.14693337609949,-13.4815170342259,-12.023724054506898,-12.83829025917533,-13.985699531573287,-13.942214694994174
1119,1119,-13.112673420280561,-12.66829622393906,-13.1012116805161,-12.954749835456115,-12.999227813386774,-12.468051940483171,-13.718985275609263,-13.029977488920176,-11.5578754599743,-12.368783145473069,-12.08757239783724,-12.845219212318703,-11.602546350352586,-13.274241909073872,-12.153168499236477,-12.976840765102882,-11.886249420491422,-12.595622143719721,-13.768965018883152,-14.043729189390657
1120,1120,-12.953523834727097,-12.739705581436972,-13.158810322328064,-12.753760570149161,-13.151837470462327,-12.52386317225186,-13.610826589139817,-12.647788874857241,-11.49476386487594,-12.477691775011296,-11.985817264993239,-12.943054757242972,-11.869272261977816,-12.706507421038795,-12.127192640851815,-13.37101475784389,-11.853140165060665,-13.11587415397603,-14.15479722504611,-13.942506064881384
1121,1121,-13.43191907928576,-12.566596882782537,-13.072653260124872,-12.96975222098823,-13.114819478096745,-12.517838937612527,-13.955016471749639,-13.011356119540288,-11.561098235665504,-12.528342821680127,-12.127067357590654,-12.912999234166543,-11.857954772923804,-13.015678569626935,-11.894531038536964,-13.070087489252401,-11.91079176689316,-12.99715447568693,-13.77821715302017,-13.982348804344767
1122,1122,-13.59699875178643,-12.740117994573414,-12.992175458370117,-12.806063249557326,-13.347640098057278,-12.226936262555975,-13.528628451296091,-12.781019132426723,-11.485822304324337,-12.346562689321102,-12.06096244350775,-13.16337451691046,-11.713386016835003,-12.948737114375842,-12.039117044677742,-13.201659890646884,-12.008533530439442,-13.218285417988344,-13.851913031322548,-14.203825794044556
