,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
875,875,-6.580187683104348,-6.719010168386825,-6.71794631245228,-6.792737340345076,-6.693843351624184,-6.775495515816698,-6.711404181539341,-6.506780894078273,-6.673853614614577,-6.896333834807044,-6.660496003595919,-6.938706165396036,-6.585937941706692,-6.7424404772644975,-6.656858418228171,-6.6195507828286955,-6.900832296917584,-6.683808818315321,-6.544591233081863,-6.673880921869349
876,876,-6.362024225851364,-6.759528496203645,-6.523687937707743,-6.519596916695465,-6.632456937140324,-6.739579820727938,-6.8269732329699435,-6.75125316985824,-6.570998186462053,-6.7264749875640995,-6.519683874353349,-6.779381829645029,-6.533312750600024,-6.652699041415498,-6.482668450458975,-6.581952019316133,-6.927175635810476,-6.656029041666459,-6.669583188175852,-6.784155680945952
877,877,-6.360728328776556,-6.778161381353797,-6.5894817608680345,-6.79697698263942,-6.697250154651617,-6.6408128702754015,-6.87710665683337,-6.800373509789636,-6.689050437475837,-6.943373721768664,-6.591042476613827,-6.616494343628877,-6.473950163048251,-6.570825653402275,-6.6174223699418695,-6.608595166355144,-6.73367401859692,-6.769061532866004,-6.588172467562692,-6.782432114912353
878,878,-6.617928217182755,-6.765219466387543,-6.450489634745444,-6.7153838638181265,-6.803817618836789,-6.645758050597305,-6.556267231706434,-6.640260108631931,-6.3972285039602195,-6.866012290563605,-6.633518787720444,-6.601119978859157,-6.460766506900586,-6.637250705398814,-6.567163025950397,-6.541948014050542,-6.719951336466027,-6.775439856508892,-6.715151656673738,-6.699764644618198
879,879,-6.504492425092709,-6.735308620837826,-6.52157336035964,-6.838437878276827,-6.658366895499598,-6.567178600452766,-6.795541528604452,-6.80714212086178,-6.64089936541657,-6.635037654778204,-6.5600899573611455,-6.774733593784447,-6.402137784536839,-6.721562819847495,-6.473234764679648,-6.625371960662818,-6.696740128605384,-6.686697851845605,-6.646340145431119,-6.691338413886699
880,880,-6.50234742561388,-6.640557929566249,-6.406066193468867,-6.659606510219994,-6.7703123361495114,-6.565890104672181,-6.811737163995751,-6.644403638067924,-6.57566741055664,-6.7184844445300556,-6.563566937546652,-6.796414445210621,-6.602973759633085,-6.652081391012388,-6.737995878952132,-6.4743226495832085,-6.690070001606416,-6.674201445688883,-6.750807308466445,-6.823428660828943
881,881,-6.607758600130035,-6.775142637440842,-6.678962493956467,-6.6672512867205045,-6.724069996054891,-6.513461767683508,-6.910119410495071,-6.7628816256447974,-6.50997634424054,-6.830220193214929,-6.5736281439345525,-6.787241210340118,-6.484686504062171,-6.693160947012402,-6.487220463311823,-6.447749845560726,-6.786463049652392,-6.735486319276823,-6.512533565732137,-6.8887695640555915
882,882,-6.482730601803226,-6.838152238573145,-6.6167111793605775,-6.704230520918228,-6.636359740903196,-6.530138556812358,-6.597240550814588,-6.708858108884731,-6.515125621005222,-6.786172669576162,-6.502620704921588,-6.677631862565565,-6.383391424834911,-6.7065547342221175,-6.558974957053259,-6.551613965294869,-6.766353905873601,-6.65282011276852,-6.666627368879665,-6.6860980746768535
883,883,-6.559224892537233,-6.789987204215488,-6.506407690399674,-6.820231499689474,-6.630007462567947,-6.559584925152856,-6.780944613203162,-6.589661215090849,-6.576438485503584,-6.789702743712256,-6.618542464870936,-6.61349532917704,-6.565895495003062,-6.456779034614012,-6.502954521832383,-6.620120048435976,-6.808460660888468,-6.612038195074863,-6.665829768565142,-6.836422091839776
884,884,-6.511711867999584,-6.826239020858976,-6.527359059782823,-6.628163376334438,-6.653629093393246,-6.596599642916078,-6.736285913725706,-6.6228037436400005,-6.581300309515046,-6.687240322535268,-6.688784152388679,-6.70258589714402,-6.578995242009245,-6.618472244011799,-6.599332416941185,-6.503655690460796,-6.960174113783995,-6.837102049826802,-6.68638725271899,-6.57506272635731
885,885,-6.473260821306895,-6.945936164901381,-6.6658976883877346,-6.871856282367625,-6.562014307396254,-6.38986620887869,-6.6104109698038505,-6.675103673657009,-6.611725329901935,-6.7927009494635975,-6.5358142940654,-6.570062780183117,-6.56548986345938,-6.745237862264705,-6.798189397101569,-6.3772660762619156,-6.699147630213015,-6.673439206144523,-6.785109333992477,-6.7240959475174655
886,886,-6.5430804999592835,-6.618236488381327,-6.651787644471391,-6.54819485192907,-6.861437805978743,-6.558803710343304,-6.749356866875778,-6.722463259495655,-6.542273397241164,-6.801764045251644,-6.5318855481923945,-6.685129365473762,-6.613798002079385,-6.594223344218202,-6.642460030313017,-6.6645481825961435,-6.8453280007328585,-6.690755996244906,-6.700353508926563,-6.5885077135216745
887,887,-6.592420480568686,-6.8032355381610685,-6.670066235290872,-6.5571882249322675,-6.506943643317447,-6.709960769330047,-6.808893691617173,-6.652587560496491,-6.476408093340723,-6.746412107330033,-6.628279476046875,-6.6941690991405585,-6.5518478160193645,-6.561717147882851,-6.515017826945561,-6.589190382132843,-6.675722963097704,-6.5718135526166375,-6.655095311837635,-6.8555284384049795
888,888,-6.560689122031664,-6.962346511106971,-6.412412253043304,-6.571257845187165,-6.479601126424666,-6.470796908227215,-6.704587771026008,-6.4625228328501985,-6.453114773584195,-6.986836005801307,-6.587858159978397,-6.703214173598593,-6.572176847118944,-6.749059992430921,-6.565202621606211,-6.535289208036573,-6.6874039011884046,-6.732314589079207,-6.720614693791525,-6.653833896061984
889,889,-6.510827597627398,-6.780618738972424,-6.62018120808187,-6.729256323424455,-6.661279222231941,-6.497786777317553,-6.884533589379512,-6.7538877599636935,-6.407551953771173,-6.779073509605824,-6.661884862280351,-6.859775973236195,-6.3307460638864415,-6.702237891400492,-6.69871776371926,-6.64381875386916,-6.823567952901387,-6.713261219824762,-6.7466625391852855,-6.673357963848284
890,890,-6.644530590292266,-6.6779350951429715,-6.585417130945562,-6.651035302014711,-6.735017324910653,-6.549999765042719,-6.998163079439841,-6.625376776128887,-6.535478495517939,-6.880688036477555,-6.689262835867779,-6.717780187399935,-6.550924182534342,-6.665316224640274,-6.629544495277446,-6.421701216066446,-6.71464809194025,-6.634391397027827,-6.63404547102001,-6.760124004724059
891,891,-6.4774846116204925,-6.808682790228101,-6.634853901571229,-6.57328911698464,-6.703756803287359,-6.713932170731398,-6.823369550187064,-6.484517319250201,-6.596671952931196,-6.969568065719317,-6.596754711373145,-6.663328196362119,-6.578943947246073,-6.865298272951707,-6.818482385688301,-6.53416867506608,-6.546349012097392,-6.826408949675972,-6.7017021541000625,-6.863057969200392
892,892,-6.516336025629355,-6.679302405058051,-6.679361565675196,-6.689700193346779,-6.5667749169896386,-6.715728158301873,-6.556592594635577,-6.514929000072888,-6.627779200113758,-6.691198911890843,-6.720113539508011,-6.790004006338755,-6.450955678530708,-6.589709518405402,-6.666160513097669,-6.641286803360477,-6.722710218566557,-6.717863131060314,-6.6761838411589824,-6.670398652384763
893,893,-6.602568549125911,-6.947419200895666,-6.552206542690212,-6.602253850977962,-6.579203794575605,-6.4818914007746375,-6.710102894090758,-6.451410005966119,-6.566791128876441,-6.756019974959151,-6.569276880165205,-6.6637296186538215,-6.350737894990533,-6.776274008509245,-6.6028080047611795,-6.346831081801598,-6.6484797758925485,-6.64330921661401,-6.552709948174712,-6.87983745502944
894,894,-6.532653853013055,-6.853578312272848,-6.607849227073758,-6.598874553148807,-6.7601658722968105,-6.654933139421004,-6.782663395211787,-6.762690836759272,-6.534390569330007,-6.711616674981668,-6.602252528764439,-6.708023251027833,-6.356302770824822,-6.626879941933129,-6.706451722204303,-6.523349884874986,-6.663733712176747,-6.7584665521158325,-6.578960371584206,-6.775516084183101
895,895,-6.484728978433735,-6.879630357302454,-6.420353013283063,-6.7011704935174405,-6.463533831235453,-6.5214463131247244,-6.899971409933945,-6.811106468136516,-6.478657047392426,-6.657761152258423,-6.684035596667243,-6.730146535781846,-6.655413315130632,-6.805015194618385,-6.655295259263561,-6.494326557912131,-6.735936464335688,-6.807652010902598,-6.672743703924254,-6.638329465254134
896,896,-6.738232184300427,-6.776256267923238,-6.630584543070469,-6.763787945966726,-6.54680923544532,-6.701740818957945,-6.728060173305936,-6.760883443095788,-6.448441833902238,-6.727084915173619,-6.579496817517678,-6.790973241902391,-6.4168837945797454,-6.556622601777156,-6.654484040609926,-6.582155481752886,-6.781603422302055,-6.838850229050347,-6.614102398458009,-6.769164282127279
897,897,-6.624548706369343,-6.85872372883173,-6.531557257396344,-6.697433826149255,-6.637249752991677,-6.55056148231392,-6.623099580456451,-6.694083141008289,-6.477721131840129,-7.0125065526649575,-6.479125172786175,-6.657541343564813,-6.6053556421573605,-6.704533660198147,-6.634731452835047,-6.6308326133120525,-6.78755517972997,-6.7088877642384475,-6.6858454628537665,-6.796764731362978
898,898,-6.557779659590932,-6.683594620477114,-6.6677583809587375,-6.764586501388358,-6.590653316510927,-6.593090894071576,-6.731924403101875,-6.612468356160637,-6.524803163648239,-6.734519208964096,-6.4371136774741675,-6.862858965579379,-6.665726516625623,-6.681814112344338,-6.6724808521305,-6.4677139913040556,-6.804496283009048,-6.6175519849320805,-6.765630558185255,-6.66079324073189
899,899,-6.555447053106809,-6.681382850264943,-6.595594913679989,-6.633065272585522,-6.57420224320459,-6.586703972764032,-6.753688156006593,-6.659804772049185,-6.585786680763165,-6.8309958860802436,-6.5896526800405075,-6.499556023212906,-6.528959052520483,-6.5146172022455175,-6.779567744146577,-6.518581534446058,-6.681704393634422,-6.530351238063827,-6.608777218328548,-6.716731057813641
900,900,-6.524739932561012,-6.7903537272223,-6.687144197224567,-6.695366943342833,-6.7729368451230965,-6.6057425468935795,-6.8487744167804685,-6.601614820691966,-6.5306876921211,-6.826377734877628,-6.703054464494891,-6.7587324670388735,-6.604569988677715,-6.629864277544513,-6.719785460177494,-6.503779413376252,-6.693963815880385,-6.720088091179314,-6.729138896774173,-6.784231384298058
901,901,-6.608437439234119,-6.814824141393845,-6.626552310825701,-6.6992279632968454,-6.564037325674101,-6.687015169664859,-6.923827515170898,-6.6199487158217565,-6.528419508332228,-6.72000367968877,-6.5636632662778664,-6.650333076795714,-6.623108665274971,-6.703922962640325,-6.6897467786923706,-6.54337078147734,-6.789871270211812,-6.769035482029035,-6.788873595721218,-6.847073898607729
902,902,-6.699559662897549,-6.765346192464273,-6.623313625718215,-6.681949291392371,-6.51927498217295,-6.719989981037494,-6.644705281805496,-6.8699956897735825,-6.540981781354475,-6.739995841933961,-6.585919765051924,-6.6641035901835295,-6.6280821295341195,-6.601650226218014,-6.502422264012292,-6.527021732995552,-6.922843632899676,-6.826889220906664,-6.588304429197192,-6.832852090486197
903,903,-6.644763334889936,-6.9309204650297325,-6.55549275327108,-6.610384570792767,-6.677788311222478,-6.562489825276245,-6.564803455646268,-6.679634071769006,-6.660836977061225,-6.883178460534889,-6.723392937973768,-6.641760427295972,-6.502058379539339,-6.7239160300548875,-6.575297767090288,-6.6357808858053335,-6.664390786549476,-6.623150319755778,-6.638793220701819,-6.647791622042043
904,904,-6.573622170659222,-6.779107471205148,-6.5771583677603775,-6.7012003685697135,-6.810350823573211,-6.592104483685085,-6.805746856095167,-6.586571476091954,-6.562736429283164,-6.743393924434083,-6.531318221913652,-6.615660758461819,-6.641009505593787,-6.646038013471513,-6.58726022114975,-6.538789715585883,-6.671526276870618,-6.681702707561188,-6.618489430875053,-6.812432344972372
905,905,-6.432112864643829,-6.767781241084938,-6.4560878848502075,-6.463174886044936,-6.74603623750484,-6.560709266827524,-6.6520132695473695,-6.71564550270859,-6.635704928857681,-6.74552790701717,-6.49830421986732,-6.709617630850508,-6.511755991913509,-6.709890210279047,-6.514640281936161,-6.383229957221624,-6.702190801284832,-6.6867135398115725,-6.770128165994463,-6.898850983457099
906,906,-6.579468770139262,-6.630483321285342,-6.571695018867492,-6.550350254909802,-6.600043447328947,-6.508825928762541,-6.87738987417974,-6.6857576182077265,-6.79177454269053,-6.810295015112033,-6.593518844742247,-6.7541045842877585,-6.552126792971863,-6.628257863155124,-6.534116483132225,-6.5161297122475474,-6.61773970306666,-6.786658324146613,-6.686744750658439,-6.679164322714367
907,907,-6.629166244498319,-6.676502644091728,-6.492669222793152,-6.588701767527512,-6.473594566532863,-6.464153254635336,-6.665944305576236,-6.480279970135264,-6.589588528530199,-6.94393500114455,-6.4452006280873855,-6.593722892025933,-6.423940923981214,-6.750853698789989,-6.628133066716984,-6.5520022989879445,-6.7352060848290325,-6.633808548239316,-6.786635953360575,-6.666424146175702
908,908,-6.50871737586865,-6.978056895465105,-6.578483791866202,-6.786251822276595,-6.838097648189747,-6.655308777727833,-6.715767324071777,-6.746850895866254,-6.530966226977733,-6.769236192177846,-6.59222998030761,-6.591719600123676,-6.499031286509037,-6.662528279167753,-6.703231264262438,-6.695117868680424,-7.023113515662764,-6.745174133296474,-6.845637423582181,-6.729610018441386
909,909,-6.53824174422395,-6.862536664671943,-6.785215667525973,-6.955148799627966,-6.858308623715055,-6.51264764254619,-6.633442304654768,-6.574321394376684,-6.677487187360575,-6.837085166888135,-6.6551418935400175,-6.7973793103161455,-6.5964481514455935,-6.694165633724142,-6.6962031147431444,-6.581837437989766,-6.827831958206632,-6.774526907562297,-6.719374491681907,-6.829888824016899
910,910,-6.519707173925357,-6.667313020790446,-6.547508950110335,-6.759082071133999,-6.63500502898882,-6.611638871622062,-6.644649413516521,-6.689648545923139,-6.684294523600614,-6.84907325015676,-6.510345994371424,-6.668653974481994,-6.505538644800584,-6.69721984810762,-6.7879432914731215,-6.641502788024082,-6.803792354210989,-6.636416963329527,-6.641071561880055,-6.629030772172705
911,911,-6.663481404322902,-6.879977781224747,-6.585043233270446,-6.700453639384075,-6.577408620916335,-6.467138926991281,-6.847891735638435,-6.615689237743422,-6.395443301505965,-6.853178264660879,-6.725027122203815,-6.657111782985431,-6.550468006492251,-6.608546812674635,-6.665481285415462,-6.731072496249269,-6.575822602205333,-6.752425256404583,-6.5956466626273045,-6.817430275372875
912,912,-6.454745249969135,-6.835440418618506,-6.569406386768199,-6.68965876755029,-6.7585880833224055,-6.584684688116168,-6.664128750748072,-6.735939026567995,-6.5656474097529465,-6.893812924216561,-6.510083446322841,-6.816106027262368,-6.491244593474799,-6.807424044683383,-6.611758722735138,-6.47408199421803,-6.805637790834215,-6.656364256560935,-6.769586514411762,-6.64671899844763
913,913,-6.56822147806524,-6.796947010291434,-6.632071086617438,-6.638388119880984,-6.570157671349829,-6.611847862019102,-6.964747815883448,-6.583377994775921,-6.457811078702889,-6.811450949532672,-6.5102509706016525,-6.829852148813276,-6.562052859193666,-6.655392106580162,-6.637689404841116,-6.401366127428625,-6.697828123544353,-6.645619325833332,-6.757373898307995,-6.781555747937407
914,914,-6.589837161083914,-6.921972586987604,-6.596625082485706,-6.685685234890042,-6.766592849388624,-6.574490662286768,-6.825882896168367,-6.532291540534534,-6.430113215466505,-6.838174407844495,-6.5980983931242685,-6.846290968555986,-6.3897307607568585,-6.69451911126672,-6.632434252569852,-6.490749144459278,-6.7202646203373275,-6.697128532793821,-6.514383444117008,-6.662196863156603
915,915,-6.34683848911208,-6.908870070364827,-6.558337092630566,-6.626058156409102,-6.7101886902008365,-6.4365054554460075,-6.736389912336725,-6.5715223660016235,-6.514302206894519,-6.8406282735227535,-6.583662703725861,-6.8013617218756215,-6.4831546846210015,-6.7414910311079055,-6.595299116844603,-6.488071307950678,-6.916778856257876,-6.804024793078062,-6.68509886824058,-6.830463605787056
916,916,-6.442993209334154,-6.859904475103501,-6.609711152092211,-6.646040097130409,-6.878221182097467,-6.408413886936243,-6.802061632399901,-6.645255423658037,-6.557100224103388,-6.7616505782125875,-6.6234806781551,-6.755571983192701,-6.426957872929255,-6.654279535429816,-6.579577597154058,-6.654286028626846,-6.705438214907854,-6.649356607810608,-6.6994249225067986,-6.791539421925042
917,917,-6.666042096405278,-6.885771992238126,-6.569571207069522,-6.721311736705731,-6.607610067444979,-6.591731942235459,-6.8056509690223175,-6.62984493585165,-6.6029809996494,-6.8179033073305675,-6.697585946589234,-6.831142414099147,-6.522010650868395,-6.78945787362067,-6.620170686477292,-6.512030850301669,-6.823501921452185,-6.716793690665722,-6.648041307408261,-6.738004361921702
918,918,-6.340933445229258,-6.845410867229036,-6.678840503857938,-6.68529837837739,-6.871819912109122,-6.741005813174058,-6.659010949115748,-6.809636274438384,-6.550586506101729,-6.820705473290879,-6.6819770533109475,-6.847627052835724,-6.620120691354179,-6.8273050789002685,-6.746824671774482,-6.707200076199617,-6.731665137345931,-6.612235396693968,-6.763981503485387,-6.937838612652201
919,919,-6.6475259997311476,-6.902657941848414,-6.5509147869883835,-6.752534648327476,-6.646668820081707,-6.705635929738251,-6.756692135632178,-6.810331564354813,-6.463490819471121,-6.948180296063245,-6.491039734980409,-6.731923072730494,-6.4748797775502425,-6.710862046601674,-6.709605778237295,-6.6457943587314725,-6.767552450934546,-6.787242851041061,-6.7407174818988524,-6.761563098433613
920,920,-6.583286291978487,-6.84672006574045,-6.627593186871904,-6.693240968931382,-6.734406139266158,-6.6713189302153895,-6.836605393322499,-6.6854824725266475,-6.508307960643613,-6.808259682296064,-6.599926919340206,-6.6268201465195276,-6.293320465690341,-6.758114732043518,-6.616777597047112,-6.396422882527347,-6.766096861751818,-6.757769076794039,-6.732665847190544,-6.775290407533283
921,921,-6.417762626597537,-6.821097646671356,-6.706012231783204,-6.707572455554411,-6.53004406155277,-6.596423835043054,-6.854722709925654,-6.748553190395944,-6.676626603446321,-6.790698005469368,-6.488914059747835,-6.796001313183715,-6.5207089404729395,-6.658720567031003,-6.586037952693909,-6.5811176502771875,-6.8162261817438194,-6.766921169857209,-6.771601574509003,-6.792911032597072
922,922,-6.450814886936083,-6.73953677459861,-6.639186825757161,-6.749664834729756,-6.877131447029245,-6.538388851338275,-6.471639647476356,-6.7435854933937645,-6.4819605008025825,-6.866401519801772,-6.470918918559941,-6.666953851407002,-6.501966058611802,-6.57380351710328,-6.620933281125936,-6.54645700396597,-6.94728119971232,-6.695917902371881,-6.673400819836535,-6.8040869245767155
923,923,-6.610812853955869,-6.841310660799744,-6.5186293205735995,-6.728130751270647,-6.668789749614294,-6.658941599894284,-6.639723658975983,-6.697995781950258,-6.533978942516159,-6.887518725481415,-6.565999286120215,-6.740060631537157,-6.419241900089187,-6.695824563019083,-6.530588175202887,-6.530373573473177,-6.8775843528413985,-6.614872586704273,-6.675939553969053,-6.56924834699411
924,924,-6.498453476934902,-6.858030831714196,-6.6031325180750216,-6.685828107352488,-6.634351057167027,-6.615652253109971,-6.807200783839001,-6.606314587009065,-6.500149252551335,-6.862359863052128,-6.695204519354233,-6.623238776599402,-6.523327725228806,-6.5920628100820355,-6.72743780200774,-6.4912413026600335,-6.8101694193769795,-6.702551098625991,-6.642687225288778,-6.7670096937865996
925,925,-6.400807617151805,-6.835730320447998,-6.588183359813227,-6.682060904695406,-6.620718694488354,-6.572473140137345,-6.878158448347319,-6.676557100686969,-6.5980415477530645,-6.755557808566312,-6.4883100151157445,-6.71812140451255,-6.603309388210097,-6.659266000600051,-6.584681719127332,-6.586270291102846,-7.145796097068084,-6.809242960753574,-6.640223871180984,-6.742919900546492
926,926,-6.579161188577867,-6.650915660208431,-6.711502101418637,-6.542677535218184,-6.727607975812471,-6.521654402588976,-6.831566363016577,-6.706580765444756,-6.5546308357010385,-6.804631778978338,-6.56404216330067,-6.726540863744589,-6.525713368297131,-6.6002058899251805,-6.565946462321658,-6.580968258554299,-6.857827332551803,-6.767551634260858,-6.81136721493031,-6.837865213483503
927,927,-6.489695056335351,-6.757302599617605,-6.409743613717055,-6.712336542111224,-6.806282887492045,-6.633790589617937,-6.788429437944702,-6.652820129076185,-6.465204894816721,-6.767141299374424,-6.554762537919045,-6.670444514808723,-6.5344782121684375,-6.718797617439954,-6.476013073648331,-6.75493292711999,-6.746808538509763,-6.735483746246143,-6.739734312950809,-6.893830074348584
928,928,-6.460439006462715,-6.7003179735563,-6.635417310783978,-6.730040010720055,-6.65794378358933,-6.577551721152724,-6.786610254505769,-6.720985261622328,-6.6239572539267355,-6.887904297633503,-6.477634704998472,-6.78966508220594,-6.538076098680808,-6.7225494455828265,-6.773383995488439,-6.590043453188255,-6.763823511595312,-6.626771274916004,-6.627740599227993,-6.869055481856547
929,929,-6.5647181818435865,-6.765299044357607,-6.561027777960692,-6.769507522192262,-6.588311461173479,-6.4676401620647574,-6.71955127456647,-6.588669808694654,-6.626598435765104,-6.899952844534057,-6.507066698095221,-6.565017571257137,-6.611715639757481,-6.421216185454215,-6.617285214471776,-6.553466978434347,-6.814258435905659,-6.903452597147655,-6.6387654518436054,-6.662584934957881
930,930,-6.394720708076496,-6.866848811182826,-6.570898389677712,-6.674152329647201,-6.624075968554809,-6.798221273207435,-6.707257579334139,-6.617223291962272,-6.604228379214934,-6.9316345008289835,-6.571951457684547,-6.732785980155403,-6.626306402767665,-6.729540386111562,-6.706778093481237,-6.617271999524937,-6.8547712115824275,-6.887138743514916,-6.717221125683197,-6.763465648179473
931,931,-6.5483246035914835,-6.73787323418475,-6.638221152605388,-6.7387937258385655,-6.686754681515151,-6.690231657583812,-6.713258295187971,-6.668890245855251,-6.616008684476709,-6.944266688031082,-6.4588218414228376,-6.620471438564109,-6.633347916059492,-6.579774701224442,-6.612247265227653,-6.579772549351474,-6.858710999250771,-6.7170681483964145,-6.836759776101257,-6.7853623670771555
932,932,-6.517014272915225,-6.813852825735708,-6.57973133771199,-6.690085988743499,-6.563088987649261,-6.629680774665884,-6.56866760005803,-6.614892527976618,-6.578118765005909,-6.661131574284733,-6.649272602799384,-6.897468217847001,-6.5190786665948215,-6.710934855533902,-6.6665653443792365,-6.499781244441238,-6.80758071131058,-6.826322158979221,-6.5911914227191,-6.507029682233993
933,933,-6.341646166322078,-6.834687492641192,-6.552760977550613,-6.72158505797723,-6.737969252943377,-6.731881380438346,-6.658270828194518,-6.590492004055018,-6.499544735180548,-6.957520912007646,-6.559117295019819,-6.581462209142885,-6.451189553573241,-6.7253299788678715,-6.736535034947211,-6.42086388203339,-6.648850091356368,-6.56547013668646,-6.6293844329931435,-6.731795911400211
934,934,-6.532883619128251,-6.69078755837765,-6.472966483318159,-6.75318269461183,-6.6518912302884,-6.492042710790494,-6.947529417630604,-6.615408819326012,-6.607399300534577,-6.764442526291955,-6.549937810134255,-6.651369363082086,-6.538777666725471,-6.744446697023672,-6.57748815987551,-6.512423783701515,-6.727326819343142,-6.705488164374198,-6.655600284269368,-6.861792433147474
935,935,-6.4121624657897485,-6.825307102919519,-6.568547416501098,-6.700379556710944,-6.779156468970468,-6.739834884675697,-6.794154653921541,-6.696357456940764,-6.7807539997548005,-6.664472210307279,-6.639075646673645,-6.6053784214075835,-6.472817003555121,-6.715348896320692,-6.702920225690619,-6.51862964155001,-6.790861621916967,-6.464705125805414,-6.756523407253669,-6.7212401981702685
936,936,-6.577732930363096,-6.674696687852493,-6.4557525192544825,-6.603980520875366,-6.723232081399887,-6.559329161738413,-6.8000445695399945,-6.7226265108035355,-6.7503040638618135,-6.82012728501861,-6.603478667130542,-6.701027432332122,-6.624195929597855,-6.598477451939376,-6.659882066743801,-6.4902285780448015,-6.725726030117965,-6.730143128560178,-6.729476762851086,-6.78013804352448
937,937,-6.643916993015642,-6.753640845016948,-6.489620233619418,-6.6882674516795175,-6.683349205160062,-6.4806071999286115,-6.575237056077732,-6.619829925286625,-6.431640873727587,-6.74359841176667,-6.601871012313246,-6.689755414194827,-6.529685764920921,-6.479592623924687,-6.663747546674823,-6.586134679610453,-6.867929590575835,-6.7712067830231035,-6.417235819546798,-6.809417992149981
938,938,-6.603095880455433,-6.820131852504356,-6.534163024154707,-6.716607406704623,-6.767915826850489,-6.629005775467151,-6.7996683920706005,-6.552541000971004,-6.565934461819522,-6.9089528855464275,-6.69518200656991,-6.726931266018359,-6.506090731189867,-6.632921768908725,-6.700824594936496,-6.492443386377285,-6.603510030613886,-6.821524911011775,-6.7560721749278505,-6.874543580300361
939,939,-6.588342373703886,-6.895171824627651,-6.549861819561839,-6.645691941775492,-6.503414498289076,-6.496285447428317,-6.82297883423436,-6.651030313684321,-6.669528596735262,-6.799032309797676,-6.651422988510455,-6.69491405787295,-6.521512331875252,-6.6180909139231545,-6.530183764319561,-6.5287257865702015,-6.774667181236865,-6.675527640853913,-6.650674282238233,-6.579838412363978
940,940,-6.487116518380475,-6.81655826521409,-6.40079169121627,-6.5723567537092595,-6.6917324933180655,-6.585478627523397,-6.866696406833727,-6.631401782665517,-6.455413069093134,-6.891310395696776,-6.6023901570769175,-6.636171679681664,-6.5673038262836325,-6.591945455327033,-6.525401143220317,-6.453673464202102,-6.70712036433823,-6.83740562824235,-6.723069485319355,-6.835169006626294
941,941,-6.597040919497388,-6.858210471920188,-6.712138686914482,-6.626152837073164,-6.508565497204321,-6.5140219742399745,-6.902343200903964,-6.721677745584184,-6.616523183326257,-6.817819404155126,-6.531852754102801,-6.815941043923951,-6.401612007100587,-6.717516061261773,-6.571583441573354,-6.76071140630685,-6.91168267673482,-6.838524877030535,-6.763879244811167,-6.81927169050689
942,942,-6.602016968911701,-6.825846842766621,-6.686254075598911,-6.7074684774661195,-6.6556267088028935,-6.652963449392435,-6.614937022227021,-6.558303035487142,-6.600869058383449,-6.640731793411323,-6.588949175617433,-6.688916050900885,-6.672418392339777,-6.585852931321216,-6.654279319211263,-6.511369956232807,-6.714749710239342,-6.836771885866658,-6.755855035151847,-6.709925084809366
943,943,-6.616145341941236,-6.7852533949932425,-6.55254923285248,-6.619094952250639,-6.671823243624883,-6.743296272967644,-6.725427635504233,-6.65280508407172,-6.5946476385274275,-6.837615808203944,-6.5786778687328615,-6.74897349944004,-6.528123426145042,-6.723275194497177,-6.840965876634431,-6.6286665162732525,-6.752954693214653,-6.938647923211311,-6.865973965770045,-6.638752149525523
944,944,-6.452871360939178,-6.913233365794757,-6.695096424457996,-6.6698942787201565,-6.616201322863024,-6.626033765226528,-6.749376964095405,-6.716439670247527,-6.618338721587478,-6.80238507141123,-6.5437120592239895,-6.897979787978208,-6.514843613149932,-6.661753731325159,-6.587002317469047,-6.576201404445106,-6.830914533730059,-6.87703196497727,-6.672703577383815,-6.708588427429965
945,945,-6.568269612908968,-6.79594074174555,-6.613452858768097,-6.575658189949237,-6.6438898824366115,-6.698065434042578,-6.853820542098733,-6.731292011509174,-6.605330340023506,-6.844028064693897,-6.461599420347787,-6.712070202370743,-6.39095144742243,-6.665888049158689,-6.597105190582784,-6.6098499925661205,-6.767267259848448,-6.752934101024476,-6.657893465891777,-6.577145921554914
946,946,-6.496323442002009,-6.91625425065943,-6.638357749081055,-6.692932060821801,-6.548973033458949,-6.435778385928196,-6.72411905526878,-6.66875409038841,-6.558116137479429,-6.839397324711837,-6.421054340319465,-6.789573232080071,-6.463034255943808,-6.562218626046329,-6.623619919857133,-6.481841225376168,-6.809671110722592,-6.902341307464405,-6.570836086601894,-6.790341029193359
947,947,-6.522296777908819,-6.818428005428861,-6.568795859114304,-6.635942721285353,-6.657863073467123,-6.391081545540186,-6.886934445013396,-6.645142328634043,-6.5650965547475435,-6.7758312417435125,-6.482024312712128,-6.838472776722377,-6.503576848717287,-6.689396710561124,-6.528089977163765,-6.559965765314162,-6.706209738151002,-6.698232253176265,-6.807958901254935,-6.755129525551965
948,948,-6.556765966603913,-6.739665294293193,-6.5743320267956005,-6.578235419118524,-6.623632527889448,-6.632775689131295,-6.802051094611797,-6.708574369442564,-6.598576143979523,-6.654860765152043,-6.584737118080425,-6.637895755805508,-6.6226283533495405,-6.529560197219831,-6.874322654440127,-6.417844382934918,-6.81769795502665,-6.651867374785607,-6.873190753652891,-6.866552885659326
