,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1885,1885,-7.773345403181439,-8.249498608082881,-8.259293539066807,-7.557768991765248,-7.37077298076877,-7.354421305132611,-7.65509722619043,-7.556912117933667,-8.0322742559577,-7.144046878062344,-7.494370428219807,-7.869533597089716,-7.6016711052501025,-7.276820962332567,-7.212947790631249,-7.651831787329647,-7.769723432684056,-7.700433612452301,-7.524733310308966,-7.3354695484292405
1886,1886,-7.886635418859735,-8.430521082683883,-8.195286222681919,-7.639889414983771,-7.228481505354931,-7.558840371284732,-7.60722278740098,-7.600306999128489,-8.034511653061129,-7.335152945399579,-7.300148679135356,-7.960001305215636,-7.603426905609497,-7.229169812206372,-7.2907264848769815,-7.502961136414762,-7.7654008085960635,-7.731550364034631,-7.744457010775393,-7.270228052743885
1887,1887,-7.782706285731924,-8.235913137835333,-8.045455528039565,-7.502364016801637,-7.326147387377991,-7.464456235698502,-7.571965178678122,-7.6052121140286575,-8.073975649873804,-7.19600812584505,-7.488983519132524,-7.835112598890994,-7.4355604908537964,-7.184214464584012,-7.2484854702751,-7.379290299138514,-7.952377817173875,-7.71180820829955,-7.665144989846332,-7.465669519574722
1888,1888,-7.9918823311845735,-8.407959317976852,-8.03576962884235,-7.5258075220149045,-7.167173279019937,-7.444551978196317,-7.655893245527348,-7.567514143089995,-7.884611404486499,-7.212637065552231,-7.248813495294491,-7.983212933062461,-7.710347413362065,-7.340659125702726,-7.095080510034458,-7.587872416951487,-7.857599933987571,-7.751170439287137,-7.642236476827534,-7.412641757219776
1889,1889,-7.863432402062513,-8.304946577381113,-7.957567470880032,-7.5064639714052825,-7.3475428524152795,-7.4962134710380175,-7.751823085099366,-7.648399679105376,-7.9970523881602835,-7.165175236328799,-7.515690468957679,-7.912868571686026,-7.546367485639518,-7.27650964308859,-7.3277685292148576,-7.401419010912637,-8.05867989444535,-7.716854241632157,-7.6326302607042,-7.368665937484719
1890,1890,-7.721148741371011,-8.16481851474396,-7.983610372600684,-7.58446326046548,-7.341821193224965,-7.554977412630139,-7.613411209975557,-7.565177810033437,-7.895129996979234,-7.225827742238223,-7.498086156101036,-7.888457960023293,-7.477539438746972,-7.282121063963475,-7.285240294514755,-7.6097924226515765,-7.946188200261471,-7.801175325759794,-7.753332214379929,-7.293290861290143
1891,1891,-8.035878325740107,-8.369883678720065,-8.216984922379975,-7.4829003566229755,-7.335774393811188,-7.583825082438717,-7.793312586607523,-7.524110358574408,-7.998744853240242,-7.244795367288529,-7.531842042201227,-8.04341815545815,-7.604250542352304,-7.261112315194562,-7.172211982369941,-7.651743994291099,-7.848640040335331,-7.665697692601021,-7.653267414977232,-7.198899759508832
1892,1892,-7.903236239186438,-8.280502484499404,-8.14695300328575,-7.571256725945629,-7.2418843562355715,-7.3785928641758485,-7.79151822820462,-7.613827736513851,-7.870767914037281,-7.190767109308857,-7.532222212279474,-7.859355881954408,-7.602232065458571,-7.158990496387196,-7.146869204937535,-7.467655174137459,-7.918451033331492,-7.797153980068074,-7.6489853877357445,-7.305096214934625
1893,1893,-7.948431152011613,-8.293877371847723,-8.063790764186718,-7.36276619628144,-7.158470360689295,-7.436575641032574,-7.730926876609656,-7.4604213343811505,-8.039797892527854,-7.333192491708928,-7.582835800105878,-7.959641230181094,-7.630973680546442,-7.129115069028713,-7.273918102410448,-7.60360304224785,-7.802335399918348,-7.665858700024956,-7.697067131541863,-7.325815868144748
1894,1894,-7.70717911446145,-8.202175232857602,-8.031623028095941,-7.526981961215886,-7.311447226501773,-7.461196914033879,-7.583653888401869,-7.607183211655345,-8.002019487331648,-7.173109725651871,-7.605657741230845,-7.944345883281701,-7.619374737317049,-7.163871800018283,-7.341793468789717,-7.544135813973841,-7.7641850843702125,-7.7388538846511015,-7.834170090013858,-7.451752466344134
1895,1895,-7.927640254961762,-8.078818929752273,-8.04080068666099,-7.69433799097512,-7.1717208656200775,-7.501419583781197,-7.613116703154544,-7.4899885536429975,-7.935195007566964,-7.294730896342401,-7.553286043298296,-7.786027505799615,-7.623177531766626,-7.0962043575908815,-7.143615067004819,-7.540205234603081,-8.033086703524265,-7.802041057273485,-7.752419976208008,-7.308109736081595
1896,1896,-7.994635512395944,-8.267489607824306,-8.03527553780784,-7.5329931448556975,-7.291442388700735,-7.515668862801796,-7.682037550864947,-7.43906160258928,-8.004876002131718,-7.219691458823732,-7.52462878470801,-7.895394317641057,-7.668903550906997,-7.438501694833362,-7.213881535134135,-7.52218288040531,-7.777412954857195,-7.725094117587172,-7.690271009359182,-7.352249083864246
1897,1897,-7.959985491458483,-8.241835070233657,-7.939905911259805,-7.470011750656707,-7.172810203544544,-7.445779845382961,-7.694140073864755,-7.675466256422733,-8.182830559992588,-7.0429680882069885,-7.553518291851358,-7.950333364428384,-7.5256947041778215,-7.371911919694723,-7.116907945346746,-7.567833734341039,-7.953537620706495,-7.735790857695421,-7.68000492716966,-7.3500638662729605
1898,1898,-7.87597787370616,-8.181284320317774,-8.069031262276917,-7.34289600726423,-7.329552805497229,-7.563232076635513,-7.842975308720289,-7.523912021422967,-7.973133737825117,-7.11525637545402,-7.438064289784076,-7.905114842895185,-7.515012326808272,-7.143715434041359,-7.315369337801829,-7.748888311725468,-7.8669976130314,-7.8063062012241975,-7.7232033038980585,-7.273673410923142
1899,1899,-7.930603243424405,-8.245076268595867,-8.278319601064657,-7.529698395169384,-7.194012357354896,-7.506827025966075,-7.543676175158905,-7.5265973683821725,-8.009833444259417,-7.258595280590561,-7.511061681959531,-7.852353972722585,-7.7774082154005395,-7.164640259009485,-7.287025717068745,-7.492429385154891,-8.02153091215173,-7.816793643645432,-7.7371287828298305,-7.389192038120074
1900,1900,-7.68144908534923,-8.235765280377363,-8.087422361258882,-7.404188486887692,-7.208434955293577,-7.571420390014071,-7.714977721119426,-7.595569007679458,-7.877836851083063,-7.384457184957825,-7.458626396077747,-8.050264735758066,-7.759882235185342,-7.118156474929977,-7.227775722844736,-7.618673868771729,-7.839146879681079,-7.82826963744957,-7.636290160127528,-7.230610981498917
1901,1901,-7.845542694103606,-8.196265075255248,-8.1686459794033,-7.438462558431211,-7.217434469563665,-7.514541663941893,-7.524486301747932,-7.567118581807958,-8.080874361848183,-7.435229310071541,-7.418732459768755,-7.915991918923903,-7.611868012502444,-7.15599945809662,-7.323935032943742,-7.625003028471025,-7.75222267311311,-7.675665209678748,-7.752815206109675,-7.3580534824001935
1902,1902,-7.985103013688977,-8.238294905068754,-7.876572841641569,-7.5611297683115675,-7.1675420172937025,-7.403687234419261,-7.6459023034233145,-7.485452575165312,-7.872871295439677,-7.2571633538362335,-7.489023578517558,-7.952806485809349,-7.723015436517009,-7.3258897835098145,-7.303103861311196,-7.586324596798161,-7.881865681861648,-7.819407496079624,-7.805070918986582,-7.5458194779720165
1903,1903,-7.8394804341309285,-8.082636616588445,-8.104511116537022,-7.527650451082979,-7.230220343300045,-7.446722655705417,-7.569147363048074,-7.461522171057897,-7.8932461714184665,-7.233247969568439,-7.50658657881375,-7.908818226649639,-7.616533851707776,-7.235447205603545,-7.236054971224084,-7.518875061072695,-8.066115499885802,-7.838740570667367,-7.986669196307485,-7.474843521295177
1904,1904,-7.824528195461588,-8.173651233131446,-8.083966427985104,-7.532709838557139,-7.204194780256968,-7.321102073741474,-7.512032723209266,-7.5600529889304,-7.935560089019428,-7.103631600045681,-7.562246756406195,-7.884474422034302,-7.66546837399899,-7.347799162799856,-7.245896600283436,-7.556622146504593,-7.900224420412577,-7.842415852365771,-7.773442856098229,-7.213809361852604
1905,1905,-7.85974402313095,-8.241968466943794,-8.036110254536196,-7.545366955972879,-7.1506144619841585,-7.46632527166522,-7.539870719365243,-7.53511944557237,-7.917574944185344,-7.166443452613128,-7.5599187126856515,-8.04750051048466,-7.574622558778771,-7.234824275629038,-7.21508565984139,-7.5408883297985545,-7.911396488236053,-7.872043249583429,-7.662074492720418,-7.262065890872329
1906,1906,-7.86055563508367,-8.28142413316523,-8.070073175258777,-7.344014433702802,-7.227712555464678,-7.499156483237392,-7.594529890152254,-7.633410629578488,-8.048362617330373,-7.188781792885219,-7.418134983238732,-7.909682199794348,-7.541802798715268,-7.311180745465371,-7.258425255096388,-7.506467104856142,-7.799033807703411,-7.813948685680968,-7.8009381679818555,-7.28774096420505
1907,1907,-7.797438110587645,-8.222431278125336,-7.98163990792872,-7.62448422586547,-7.274971174297272,-7.440908309753427,-7.55572780740131,-7.604655248876693,-8.044937403870529,-7.3670082037451134,-7.37496595925415,-7.972244580175753,-7.649734432437705,-7.249966162175955,-7.2951543940918615,-7.471816770030397,-7.895036921882377,-7.763957715631348,-7.7897624629887545,-7.374944165236686
1908,1908,-7.8210315390948395,-8.168557515646024,-8.0698773695361,-7.516888515412307,-7.2356581744481545,-7.570217030447802,-7.589600594637882,-7.6369604202437475,-7.877226515969786,-7.220191688986598,-7.43326533411864,-7.9611234787955345,-7.646857481512108,-7.224587121325617,-7.247594671110008,-7.5447506198975685,-7.881630417245311,-7.651689751827392,-7.697410381005906,-7.389515513455167
1909,1909,-7.846323159639247,-8.381840543217772,-7.978657924417413,-7.479072873609824,-7.189507906235194,-7.426525384392418,-7.7143839571605595,-7.829447367134634,-8.108569305470585,-7.255616538383486,-7.556254420824216,-8.015661374040313,-7.666647162180059,-7.163277216623226,-7.289134099420907,-7.582909771580948,-7.823154999636731,-7.798930473142121,-7.746678829508828,-7.332879657546342
1910,1910,-7.801493350481718,-8.3090367854181,-8.062303237611738,-7.551329932021988,-7.212542400826341,-7.563935085093135,-7.740724990442295,-7.624393820860147,-7.924275211571524,-7.233140631225608,-7.501343066300714,-7.989135180343286,-7.566324757205954,-7.2283981758749665,-7.342701784486159,-7.563026185931844,-8.054104068808421,-7.7273399075471945,-7.622677726618089,-7.2867279766284625
1911,1911,-7.847232769372857,-8.301368322204445,-8.220730398296006,-7.463062888490371,-7.107920913937986,-7.581382605681349,-7.6640879526927845,-7.547441547100908,-7.93809689644924,-7.337641511131063,-7.407434604583364,-7.788870121834215,-7.542789877140215,-7.181861412616868,-7.247500316766523,-7.5936997567623745,-7.81245912616254,-7.7328833247309925,-7.641318008519564,-7.258057624164923
1912,1912,-7.950795733767656,-8.339212810369972,-8.180929316860746,-7.348377879884664,-7.3450346043913575,-7.58110400354031,-7.674785560803674,-7.5574148621764445,-7.981220449306832,-7.375095424486716,-7.495474371310843,-7.829295055665376,-7.6389167264511615,-7.20565022728575,-7.207860211246577,-7.54478864843212,-7.882199259443465,-7.613002857866912,-7.640824464458996,-7.447043837861163
1913,1913,-7.624698209852369,-8.129087604708793,-8.072085754763073,-7.486919834589857,-7.187539698811286,-7.565278872708307,-7.602727475580183,-7.580751413491084,-8.178565534207285,-7.252192714533408,-7.33804114395334,-8.098465776735933,-7.568883667071041,-7.207672346219055,-7.3326325721692065,-7.605547952920089,-7.868709431713374,-7.7821423209112055,-7.756171691101284,-7.37352929958746
1914,1914,-7.865353833160932,-8.380757723483693,-7.967172573083175,-7.533116919978231,-7.373129126861172,-7.61509793948782,-7.566399425756646,-7.608644651954503,-8.044228147526814,-7.180793360901161,-7.488994913799031,-8.020299880674365,-7.741932218169808,-7.135466792735984,-7.19020424327375,-7.438409663797611,-8.081929226364744,-7.812728523000986,-7.605094880004373,-7.257177062630218
1915,1915,-7.875375298821888,-8.258153897833566,-8.001584526651845,-7.456985904577054,-7.325883829204046,-7.53744864769433,-7.515404705740194,-7.561723077800229,-7.958361462578712,-7.313544049486271,-7.514900694254732,-7.854862992749849,-7.427322840561408,-7.2365441978191205,-7.332086822077393,-7.584359118289793,-7.954458397695873,-7.713899397123392,-7.826413618641383,-7.413489487401554
1916,1916,-7.8556525630509295,-8.334055061305703,-8.005885015413769,-7.512349670612107,-7.138864705552542,-7.466086885537421,-7.693308537440164,-7.614531886414153,-7.883144554480712,-7.359690107541502,-7.670240573661864,-7.896841640358745,-7.605814534807976,-7.26897112211541,-7.213592293986519,-7.503401206591551,-7.915543265534696,-7.609467415528097,-7.809272835357642,-7.253781840171212
1917,1917,-7.800374428627662,-8.284827963291445,-8.072187146781124,-7.556610468866782,-7.179038899339346,-7.380257187461976,-7.648205611560111,-7.800392145533862,-8.01245670903225,-7.230528731692164,-7.5923726101205595,-7.947215354957599,-7.687193795903826,-7.235744129963469,-7.405653076435883,-7.494166021060504,-7.725901356620117,-7.725624451601319,-7.5925886134886005,-7.326336302403254
1918,1918,-7.925801067802023,-8.458451724923242,-8.13599498004595,-7.5205834750723,-7.340041523231556,-7.459374253237378,-7.689349179847276,-7.490608864264835,-8.066941312175032,-7.307215017872279,-7.504196284911343,-7.818842371384438,-7.6689090285520995,-7.362599628897643,-7.2633593397718235,-7.499009040577995,-7.773399844754811,-7.7839808265939965,-7.673558634995238,-7.4411936461882435
1919,1919,-7.90149006747667,-8.328787146138769,-8.124371768085572,-7.542575384511106,-7.260224554857276,-7.579199633161834,-7.726742720450868,-7.633133447448977,-8.149032966693955,-7.076778011133977,-7.453649812833814,-8.009998104538061,-7.657519234586037,-7.315247356427434,-7.362747039381043,-7.526976574701453,-7.837143035403046,-7.869961093755633,-7.766103797764222,-7.375216205241325
1920,1920,-7.836170820643782,-8.367870806180777,-8.027523663405676,-7.382637891708465,-7.141918656837871,-7.556277460213799,-7.5766058891324635,-7.535611025188215,-8.017479492042538,-7.220661858521204,-7.611917295208373,-7.927926181839155,-7.700139541967863,-7.2825674444753465,-7.308108358868567,-7.539834187954919,-7.729700930290691,-7.712094964356778,-7.750242627412052,-7.4200921878392005
1921,1921,-7.844017220924876,-8.114079473631458,-8.040418597157407,-7.526740714074751,-7.22233243496928,-7.48225754870252,-7.72825893582572,-7.47916505296228,-8.008132312717084,-7.306745143490322,-7.473403628690914,-7.8791809172844145,-7.742028729625173,-7.269888417068845,-7.313465066324944,-7.456976299703519,-7.728063398515911,-7.648795866878819,-7.670399238800195,-7.367263427754809
1922,1922,-7.8333024950186605,-8.33244784734131,-8.170392997370557,-7.595980188255233,-7.246930443105294,-7.511439589647355,-7.590950689073029,-7.5150943187819434,-7.929456412133825,-7.2001740852197935,-7.463982079519603,-8.007811274500673,-7.7179788048272595,-7.127852819243024,-7.162719121114657,-7.437548958133711,-7.904337579266594,-7.6778843772712335,-7.692451070850928,-7.404563008673624
1923,1923,-7.993651551385422,-8.35509253754885,-8.053199091046151,-7.572536914582616,-7.263296397398748,-7.5082174023674,-7.684977675828395,-7.562663342725731,-8.018357879748473,-7.219466035956303,-7.586973220913427,-8.200612287221418,-7.649024546931034,-7.202219851119521,-7.278069601979967,-7.5687865119147215,-7.779197788483913,-7.702969283765813,-7.62382143951983,-7.156654425221224
1924,1924,-7.801445009822276,-8.197232017461916,-7.989256023826312,-7.591956590083633,-7.192895056529695,-7.480189619772948,-7.6557251972042835,-7.67572487496504,-8.033807128241458,-7.365124782148057,-7.3614277825715435,-7.777559233042045,-7.74219801836115,-7.22922188962493,-7.218415470289079,-7.611579229947064,-7.820430571475666,-7.834478509689768,-7.740177787998597,-7.36045892535633
1925,1925,-7.760729268481061,-8.158776076322114,-8.133414110467335,-7.5490582214724,-7.331485988566517,-7.531538763953059,-7.749523179191766,-7.553704072077386,-8.016833935302369,-7.308571861014434,-7.570394540815831,-8.121886719524479,-7.5542376864785075,-7.393172430100797,-7.113981313422216,-7.480185072190722,-7.800280033171941,-7.738927189842327,-7.734544508558113,-7.31407057704287
1926,1926,-7.914855346233205,-8.325752245407122,-8.1878220698554,-7.602747536413173,-7.143179138080268,-7.497065781547571,-7.553722034505904,-7.6280605033383475,-8.056374446043426,-7.441617604231533,-7.43282892736446,-8.076150040725416,-7.631946278453795,-7.127902428250604,-7.281987088189213,-7.5032328236790695,-7.968269938611031,-7.843769728777411,-7.825451175726116,-7.304416575291734
1927,1927,-7.793699715564235,-8.317256914132923,-8.140677585418143,-7.475607160593174,-7.19132343754673,-7.510739224449907,-7.691189429235553,-7.624949121744059,-8.015200801299406,-7.031034166782386,-7.421282373882276,-8.033853020688374,-7.705950327301348,-7.287923695150217,-7.261179397974685,-7.538581189189757,-7.8007296321224135,-7.745262712657679,-7.737661952726836,-7.342232160897955
1928,1928,-7.904634075869124,-8.155346120843069,-7.899670958219794,-7.3951299656303595,-7.325605894288909,-7.528905805877879,-7.50572258766442,-7.488005356637144,-8.00305480483187,-7.164371626455094,-7.4717507427117305,-7.9780533824858555,-7.677623566729565,-7.408247292891413,-7.1982464884783095,-7.662459456920234,-7.7045984391779,-7.683190080656144,-7.6123847682733095,-7.3582443862760885
1929,1929,-7.8759178219163415,-8.224886169259483,-8.131342467759673,-7.563984367924173,-7.414672832233266,-7.617821370318104,-7.369579239415829,-7.548606770237825,-7.974436554306166,-7.290094199894321,-7.5482566218993625,-7.894447006562728,-7.759716793042554,-7.124635517742294,-7.289257733881436,-7.576037405100931,-7.830695397747367,-7.652238841988005,-7.718309615885896,-7.536019011775181
1930,1930,-7.877028526237295,-8.258744618461343,-7.848077478922781,-7.500944983997915,-7.167211564487156,-7.26903350610349,-7.667062768801016,-7.567127326793262,-7.937262834891263,-7.325765679958631,-7.496344135382389,-7.851847528806723,-7.765073757726185,-7.240345781124043,-7.36287834452453,-7.429716833901711,-7.806191979991123,-7.708063212988929,-7.79360977105027,-7.2850369138581526
1931,1931,-7.75495160786271,-8.216764289274193,-8.182032089244526,-7.338942958332054,-7.39289816378936,-7.550705938017918,-7.80919589857534,-7.436893427207593,-7.85265419294336,-7.384596607967544,-7.454762794075245,-7.786141989172344,-7.679667323815093,-7.227362477804147,-7.125406161766542,-7.463239197957767,-7.884695175342363,-7.894396805733346,-7.71208536971619,-7.384318157502851
1932,1932,-7.927772266753932,-8.278552576907915,-8.077117526953693,-7.597118461697191,-7.374298505718585,-7.524083178162762,-7.681569679082351,-7.431393359547419,-8.057219859013228,-7.156801206828199,-7.4551035844877465,-7.959871217223873,-7.839815000822823,-7.276205997175201,-7.292581170387239,-7.52815921705753,-7.813441873988632,-7.7974655401656605,-7.767085162419868,-7.3665917303581505
1933,1933,-7.990968325887166,-8.17444272180443,-8.133508854237599,-7.566939207934682,-7.320135186297234,-7.6046429285495325,-7.60901780113601,-7.46575682588277,-7.998518124849929,-7.373531625909588,-7.602851963993604,-7.88768192490687,-7.689911152940425,-7.336348354617866,-7.3296221563469945,-7.64944940421408,-7.935335376451952,-7.75347493176534,-7.671151966555085,-7.3597506251094185
1934,1934,-7.817669895146171,-8.199868088593115,-8.106899820769005,-7.560668834336819,-7.229176487914437,-7.439360782393335,-7.587835733859668,-7.618942288001319,-8.025538437387453,-7.278656664368631,-7.435400676126543,-8.025782183856068,-7.5783801753507625,-7.097170813631429,-7.446056349554237,-7.44243306452705,-7.872479855290422,-7.752935251569115,-7.8552278639648145,-7.342954404048365
1935,1935,-7.903330147570062,-8.119759400740246,-8.199602748508195,-7.416384881115286,-7.3543430970715775,-7.413157521632405,-7.6507488529023435,-7.601858491141979,-8.063879647753255,-7.505304722388844,-7.589335365211148,-7.945543071549645,-7.471874451911026,-7.101926399825127,-7.322111300506237,-7.56154668671461,-7.890666658435298,-7.920591023390629,-7.709018161247352,-7.442269150246822
1936,1936,-7.745661163415956,-8.280935551281184,-8.067706063741769,-7.456577922208238,-7.492144628792462,-7.59466569267283,-7.521351941360876,-7.497076078311258,-8.001785695003955,-7.075406545288005,-7.567181019998251,-7.738117333069983,-7.719741796798279,-7.200738008378435,-7.204584001965434,-7.6586644821701215,-7.926727085635513,-7.668770698220995,-7.624460778525292,-7.451613522168046
1937,1937,-7.931894916403053,-8.396748579904218,-8.23005805860656,-7.413990099861469,-7.243564940573685,-7.399495289628708,-7.67355441765129,-7.533837950934954,-8.162140475511436,-7.3375512297406456,-7.5895240619118525,-7.908850281907459,-7.603599637980664,-7.3793286071164035,-7.16661095714494,-7.750642670760447,-7.974952828681403,-7.638628605099976,-7.6903639058990345,-7.3643532089201065
1938,1938,-7.827435577203638,-8.342108726083087,-8.005272531190133,-7.468199311828583,-7.234746954697176,-7.453545231579262,-7.691215027476294,-7.567707364319235,-8.110483979174239,-7.328667558917208,-7.49654890327491,-7.9434312412539,-7.5269460400522625,-7.250709124320279,-7.333752085655661,-7.464235072121945,-7.612240551175907,-7.874016056676709,-7.690869114294981,-7.372476696680299
1939,1939,-7.951445349394728,-8.362345972777538,-8.200970619296754,-7.637132776284262,-7.197149609330811,-7.459822858853261,-7.459122438413465,-7.701625843475708,-7.923009318569041,-7.174996201735953,-7.546722299732667,-7.801123772095652,-7.532945478097261,-7.2883508759880495,-7.412346078244908,-7.402975961065433,-8.000628493661242,-7.843523210098062,-7.643179311535924,-7.328095327843785
1940,1940,-7.92596086998846,-8.195211648107561,-7.936756408151761,-7.499228447438134,-7.164284639382743,-7.453783616230741,-7.713627498865438,-7.590024197669668,-8.30134089462575,-7.286206913981669,-7.507919927205403,-7.692376464806366,-7.6318018883283445,-7.229955837898464,-7.113954694870659,-7.427545311510872,-7.762216060106258,-7.700195010377233,-7.667212152153234,-7.326533907479622
1941,1941,-7.938740470080155,-8.282252597306416,-8.109726738620681,-7.629132471239013,-7.276868004678624,-7.5172197087508525,-7.790634806044632,-7.614471038331288,-8.003890116581527,-7.303904322539374,-7.459829472477528,-7.861769831780618,-7.684117362829625,-7.248706650835992,-7.411026718963902,-7.565186934087973,-7.8272744321442795,-7.881845142374764,-7.697335740220279,-7.479083355930609
1942,1942,-7.737093148291984,-8.274899511063133,-8.00735111610172,-7.417561435116497,-7.424827369874074,-7.638775207477707,-7.72746301819244,-7.603734139903878,-8.064838082031097,-7.268195950473266,-7.670102910205783,-7.768720786583631,-7.572643541539324,-7.344416490642108,-7.310618030604453,-7.678247726675987,-7.819223072942146,-7.766685076803475,-7.828041505145852,-7.403268395560918
1943,1943,-7.955186881935608,-8.182356783776093,-8.097541073634618,-7.637173923044094,-7.2176375606993455,-7.447378327776658,-7.6624206645871,-7.665989336175887,-7.973023652614195,-7.227963672639868,-7.599191496981458,-7.985093995614134,-7.691990886333966,-7.151698397766659,-7.182425413883027,-7.568714544108711,-7.856264650335007,-7.802174712139003,-7.691329256550253,-7.2791726338610045
1944,1944,-7.939785180928564,-8.35010644727156,-8.162619332031475,-7.472871095776599,-7.287980834038874,-7.5489106971705775,-7.694669673198124,-7.7183160552599706,-8.139497731480342,-7.308900758421933,-7.4331019157490275,-7.989599597968328,-7.750272942806153,-7.192779484943995,-7.13082926498261,-7.456588245768173,-7.946535792519839,-7.80465989130674,-7.726145789383167,-7.238165683168319
1945,1945,-7.929935583405296,-8.138082960530557,-8.125485703228486,-7.5321196814073055,-7.249260626773739,-7.646082656364468,-7.5865890944710745,-7.528829973286156,-8.021223263724652,-7.1742708241871584,-7.653800647591773,-7.887033386845322,-7.6921142939778555,-7.20661636455539,-7.166013831068014,-7.446662019159718,-8.054547194310729,-7.761956855918066,-7.784601092622167,-7.200566832451042
1946,1946,-8.077117309680137,-8.181254560688297,-7.990548898352568,-7.493917705997862,-7.275994858712945,-7.617219210520072,-7.824728532204865,-7.722835863644773,-7.979156231134317,-7.154989823474416,-7.395026864563475,-7.926174561338804,-7.653243593353792,-7.267624984431239,-7.329571473010765,-7.54254733165989,-7.831678816816492,-7.744589068923531,-7.706866259103945,-7.437295211522249
1947,1947,-7.861754185816911,-8.419635057110552,-8.092677022437453,-7.509135981932771,-7.241290664866135,-7.541239568832964,-7.615795476016198,-7.711808816623164,-8.013835070214686,-7.3102506619823915,-7.459892199940984,-8.109480109565663,-7.706381354136525,-7.193530432404813,-7.265504958511121,-7.453655674199849,-7.720879407394052,-7.67348608649272,-7.939235005552678,-7.36502161645092
1948,1948,-7.818901952896204,-8.358775843349578,-8.081945187591351,-7.523341743581617,-7.235805479215657,-7.3961497122614555,-7.520504010887007,-7.741474069839694,-7.806703902291211,-7.175543231167197,-7.532373615290948,-7.898653248288069,-7.589865847453573,-7.415062370489809,-7.227981942201856,-7.502289633553208,-7.998273976241079,-7.8633062938648655,-7.871635328861884,-7.394838867617092
1949,1949,-8.021709380994253,-8.329696351291874,-8.06165473643327,-7.426215478245721,-7.347615484710967,-7.557476540128727,-7.550945356398426,-7.547136054067498,-7.8460125640139475,-7.262953813072884,-7.695537963558048,-8.022966234390733,-7.792413492151799,-7.209975525549904,-7.2705074221968085,-7.712061239467433,-8.032488788522322,-7.818583572661854,-7.7855639189698325,-7.387370614814146
1950,1950,-7.7825315938799715,-8.099464580552857,-8.17683965294564,-7.372361886522002,-7.283601290458054,-7.632357256371709,-7.528344476303542,-7.551860525544053,-8.17327893497465,-7.336980033563965,-7.639394438271037,-7.938582181057592,-7.569211208724333,-7.254706464210508,-7.177787197199457,-7.624669531170943,-7.811195542000178,-7.898587204175233,-7.772272151923978,-7.426063315223467
1951,1951,-8.050244777961591,-8.372535561490132,-8.107022384776418,-7.527050717569981,-7.307094938925977,-7.588943439435386,-7.649037332445961,-7.6603773709799,-7.976830082316234,-7.371339032254327,-7.586023150009804,-8.023184040763049,-7.863527656150374,-7.300266786360795,-7.479395329017863,-7.52366356840569,-7.861864691891615,-7.819381936224678,-7.740157758779865,-7.4229483692500144
1952,1952,-8.00388183033827,-8.339941760081595,-8.082882578030091,-7.483703083171182,-7.296748812341147,-7.544709918113583,-7.765725276648631,-7.782722416559933,-7.885850484886772,-7.281224146634153,-7.6553336195883555,-7.974955069256312,-7.6229444153359,-7.245015944792684,-7.207747583521935,-7.654724594163473,-7.891544636325722,-7.635272215078688,-7.795431926445136,-7.385615395832484
1953,1953,-7.9327711868384325,-8.24237105251363,-8.097220599975397,-7.399951860477168,-7.229440803712135,-7.4596099568790155,-7.549981490192289,-7.454077080516274,-8.00402493081243,-7.1920130444633825,-7.443721779016162,-7.869601521639721,-7.649212588754661,-7.26008102473111,-7.407563061336084,-7.5486843529486425,-7.866055505369433,-7.770685084304839,-7.717126090076946,-7.493852193677639
1954,1954,-7.88991756339303,-8.155795279776976,-8.009843156959175,-7.509730408125873,-7.351081736410913,-7.481608304329622,-7.645132398095933,-7.396216649826663,-8.013017882172674,-7.245637857224739,-7.320690394359275,-7.998042164215767,-7.437892866852367,-7.334093842460386,-7.281804086928486,-7.500094793218785,-7.763650689432272,-7.8648123050303,-7.807093859476578,-7.334288960234532
1955,1955,-7.996768548942545,-8.280547657289048,-8.051238121604545,-7.639288128207571,-7.22744226741239,-7.470961521352019,-7.7272968534838,-7.61982629396428,-8.123337272155764,-7.2728756989940155,-7.799952940229034,-7.968615437185076,-7.694684862984589,-7.232606143134188,-7.285553563864986,-7.626824314401284,-7.875462017256124,-7.689066039255638,-7.874060985861241,-7.266809603337311
1956,1956,-8.048359631835579,-8.117753807288102,-8.104132037511107,-7.64447110963176,-7.307090014872818,-7.553782092026154,-7.662742082180943,-7.513087483414248,-8.154774789845277,-7.419982623855093,-7.661492116778486,-8.043647335865735,-7.734474636878519,-7.264442518610519,-7.16434073941743,-7.601013045169046,-7.933642327575214,-7.89579381181299,-7.7613158477007,-7.4194673647603855
1957,1957,-7.88870987567419,-8.276295889322236,-8.0579572806369,-7.658651588888237,-7.375058137778067,-7.6491255464731305,-7.641973597015269,-7.657982177846116,-7.973214489395894,-7.217648242316623,-7.440413416432893,-7.971444821502124,-7.640093831218515,-7.219979172325212,-7.316516524005155,-7.716043775708282,-7.835860048519252,-7.694239410787209,-7.688232144646019,-7.573893504644312
1958,1958,-7.978162227763068,-8.160355346859308,-8.028705373730212,-7.515825195305705,-7.131568429249855,-7.528801212381166,-7.6252363582720495,-7.514256983339199,-8.035489801550186,-7.227834434622417,-7.584391237573131,-8.075204839461907,-7.729753701972048,-7.145205710688788,-7.169921082484682,-7.62332182371934,-7.803982158061299,-7.849563527956838,-7.8586605640806955,-7.278230021792754
