,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1822,1822,-8.473059918577052,-8.120208950439059,-8.163401568464751,-7.948785230371831,-8.346660108007189,-8.189024085459538,-8.033335962378134,-7.961698794742692,-7.790110471041754,-8.337375179702915,-7.976757686104648,-8.301388336671275,-7.981604024246414,-8.20420352627153,-8.082206964742195,-8.086765391822572,-8.010489993846294,-8.308071894383843,-8.187071771639204,-7.957702752516349
1823,1823,-8.525951408958582,-8.019843530441314,-8.20247224040374,-7.902227936522079,-8.178090473205149,-8.222782940538204,-8.109056615971351,-8.093367555229364,-7.899858723350366,-8.242842930021741,-7.917187624851622,-8.387482361605327,-8.018998754886939,-8.229868071357515,-8.01008472057092,-8.03380865888102,-7.972358359923386,-8.420992147764249,-8.308552354820074,-7.9530521550506545
1824,1824,-8.444287560430938,-8.176885394427805,-8.071400713115581,-8.087577768129274,-8.17085155891753,-8.275337652371565,-8.130551755267899,-8.010495669221248,-7.963725195847697,-8.383100971170231,-7.947199433839682,-8.306713465596337,-8.088617125254837,-8.234844024496002,-8.091721516505041,-8.052320688482949,-8.021764788826914,-8.370741691612253,-8.291637077636185,-8.01453543694795
1825,1825,-8.52056238187876,-8.061094584340868,-8.224658905408006,-7.802457075757398,-8.266466217003723,-8.192773740469887,-7.970244826857753,-7.941940101726517,-7.93069270728953,-8.390095822928794,-7.959153181700732,-8.313597662233619,-8.017987531500015,-8.238924921515256,-8.07108806229576,-8.09745883988662,-7.9259791490426466,-8.245320854419537,-8.190702140543616,-7.982918184747024
1826,1826,-8.435665882126807,-8.054170768066218,-8.231397675401144,-7.89038807826523,-8.200255679884545,-8.0930313883157,-7.990585597450487,-7.899591586651669,-7.897548590134117,-8.364420797362994,-7.9920328776646645,-8.287204207304647,-8.124648144186457,-8.268244234658379,-8.049985942896557,-8.13237058195311,-7.943274449516855,-8.268343639265103,-8.296444020974631,-7.806246933938359
1827,1827,-8.530965487383394,-8.158125609631417,-8.325402133540361,-7.976306665192632,-8.265588961423349,-8.18638825524562,-8.10697920847858,-8.111342940582992,-7.827324255899856,-8.37499461344474,-7.994314082284118,-8.325834076750878,-8.042599184463677,-8.118142209026708,-8.199373816675301,-8.121863987535045,-8.056143939553705,-8.184357030439962,-8.217342923577116,-7.820382947076345
1828,1828,-8.70512241698552,-8.090302725041205,-8.303831263226197,-7.844199277541819,-8.12045811073966,-8.25106548744676,-8.102548304983166,-8.082665375166615,-8.029219432103817,-8.4130396303501,-7.941862136627741,-8.353607752804933,-8.16684050447294,-8.137548704761485,-7.974056452538789,-8.033152085555118,-8.010084037923466,-8.441896614022715,-8.279090692646951,-7.86099686165725
1829,1829,-8.504631437636574,-8.146617624321586,-8.080136487816329,-8.0053125765201,-8.214436607522996,-8.155852992644883,-8.139864698817894,-8.002615494040054,-7.88543853826933,-8.256478405490784,-7.891705887434531,-8.278769249181478,-8.032600536119084,-8.138608315357349,-8.096516082015395,-8.278322393251942,-8.018969603350607,-8.342484998055104,-8.26127769013635,-7.933899870216763
1830,1830,-8.532169427120346,-8.02305761042843,-8.213540741106977,-7.9086974972782516,-8.292110590288122,-8.222016296498404,-8.092495223759961,-8.014012991290535,-7.8677464248976925,-8.388473166391327,-8.068227445825874,-8.425903217377089,-7.9981703079835915,-8.257651196449993,-8.108751361328013,-8.125373466573105,-7.899539085553041,-8.266442435878307,-8.132521702384642,-7.891393649658339
1831,1831,-8.560014364326587,-8.144889467935819,-8.25458882809033,-7.890938929861282,-8.18763405284109,-8.221758012487184,-8.13560472831193,-8.03790434592063,-7.863496360834199,-8.355640579394665,-8.010161154784525,-8.294729201089115,-8.068816476510895,-8.181884704902844,-7.997590938061783,-8.019328506961015,-8.06471549381953,-8.350092914146119,-8.222295750277208,-8.040703284114707
1832,1832,-8.467054565088121,-8.148503304815877,-8.189225922615108,-7.991590699311326,-8.177605988031264,-8.210899044551025,-7.994114212916862,-8.008413075073623,-7.863476939196041,-8.39716629062227,-7.900300644714844,-8.439858050118842,-8.10900190925585,-8.314708878796973,-8.113508454898444,-8.176524700588681,-7.856213187246069,-8.358841304394435,-8.195155305557481,-7.859231851735336
1833,1833,-8.503981734916216,-8.238130234253696,-8.247268556226842,-7.8501070400800055,-8.204405545538698,-8.187777701908214,-8.03629178791352,-8.106617049197508,-7.892502315062098,-8.324186080416808,-7.984389229000948,-8.378642054644088,-8.154197755381205,-8.239324308264608,-8.07250362490858,-8.076820590236407,-8.028659048534054,-8.283577058411069,-8.265605669342078,-8.038808370593758
1834,1834,-8.512105514446622,-8.104582514106264,-8.251035791990677,-7.862994833553607,-8.259996282962174,-8.322100676439007,-8.078452578554899,-8.069444585576987,-7.888036306655926,-8.28713523898939,-8.071823163110027,-8.403602598107907,-8.08661960799639,-8.160547565445059,-8.036010103290796,-8.0936064420486,-7.989062291945803,-8.326410760727232,-8.29423338629958,-7.960698374356664
1835,1835,-8.624002184143327,-8.246405226539514,-8.133357550580836,-7.982436097433307,-8.328390627222939,-8.261495709657074,-8.0869292654187,-8.017791688076636,-7.905345169590109,-8.261101644011982,-7.94883286816648,-8.328576403474463,-7.996371011822978,-8.38979465845027,-8.12421149519858,-8.203011879613461,-8.059994918976418,-8.224711156158321,-8.34393568360095,-7.85086431251257
1836,1836,-8.595894900294088,-8.05885616820151,-8.19387199345846,-7.895326378851636,-8.215118258868161,-8.205644542895202,-8.158981236714581,-7.9697353185742195,-8.06107322823185,-8.323750174535576,-7.921819041557829,-8.219701086026932,-7.9541946943924025,-8.176513856844492,-8.09925998968388,-8.14223023649201,-7.978344249001273,-8.31605160521966,-8.28214679940449,-7.7916763196856245
1837,1837,-8.507313831315495,-8.065726924245133,-8.209747357415859,-7.960835675615528,-8.174109818726265,-8.096196271453364,-8.077298866468933,-7.923678388421432,-7.776913562656881,-8.29929847325461,-7.971272586953334,-8.362811407958077,-8.192032740370603,-8.292141968104055,-8.042669144507707,-8.119837316011559,-8.122602071639916,-8.290630009729208,-8.265885919594336,-7.783209953045869
1838,1838,-8.507039938344604,-8.161020194440386,-8.258799070227681,-7.936124546852175,-8.250496161646081,-8.197812563589897,-7.999303932908705,-8.055896403314435,-7.8094203799044335,-8.366560936372158,-7.884193101765998,-8.32530621976269,-7.996951696518139,-8.292029790497098,-8.10076434361113,-8.151280769035669,-7.926344190681851,-8.148031485473211,-8.162738020518866,-7.902125213305813
1839,1839,-8.601129120499635,-8.0910096246668,-8.247559693752223,-7.830633459956783,-8.260245175987539,-8.348239978896004,-8.160379065803209,-8.07710287806519,-7.981929455762486,-8.339998525434785,-8.05348393173219,-8.413202574905029,-8.155138890535497,-8.080906568963133,-8.138621529315689,-8.019809649028275,-8.113693989288052,-8.364054350692678,-8.212728921173305,-8.016391345719736
1840,1840,-8.447056682657912,-8.285959244535928,-8.26362058277679,-7.9338439357013275,-8.165317502072751,-8.22068069944109,-8.209384751847509,-8.047305758621366,-7.9397383094516325,-8.329473173435508,-8.118497109388871,-8.223332588149605,-8.02453429722893,-8.225958667913085,-8.16567478745345,-8.0757965564245,-8.037609928287175,-8.34189156670708,-8.30030014018286,-7.775066408647947
1841,1841,-8.588834830841316,-8.169504459492819,-8.167301929605927,-7.910221400792235,-8.253316474719101,-8.39098187466195,-8.197165686931225,-8.034477278148406,-7.854324013875237,-8.261978263240891,-8.012661263072971,-8.335253993742086,-8.00500237846911,-8.167671864768016,-8.113281277568376,-8.1444089994922,-7.952121954578672,-8.314860950321137,-8.316976231522354,-7.886386642643778
1842,1842,-8.397211847178516,-8.108640224679137,-8.243405186686628,-7.970055511308117,-8.422498430313935,-8.256889109259168,-8.099784544540894,-8.132432341833749,-7.9071527164113276,-8.248985470502179,-8.036301720261342,-8.42967095688044,-8.04751762270511,-8.27500356241331,-7.935746096522425,-8.16795581742884,-8.090938947918918,-8.422680100494707,-8.300252902837636,-7.942594428127253
1843,1843,-8.473960569710373,-8.215290614357777,-8.180967133488839,-7.9019962663502765,-8.199560212608407,-8.2138043270627,-7.852163692452153,-8.05953359975415,-7.876391179439906,-8.258258738626303,-8.104691163654385,-8.426945573117324,-7.942592025272262,-8.253788891276871,-8.110463076926267,-8.145450626885099,-7.938051440981087,-8.33582535136627,-8.256716213088799,-7.826047259157205
1844,1844,-8.696849211295579,-8.12305867893812,-8.187200760569986,-7.86462751485243,-8.290272662490986,-8.192822916620203,-8.097999891398745,-8.155614560023318,-7.755469123698828,-8.264299194690704,-8.005723879121348,-8.190539226849902,-8.093645254333433,-8.11334771375949,-8.099637389484066,-8.062246403988361,-8.000208445898565,-8.480234516445531,-8.187496767210629,-7.813646292867168
1845,1845,-8.417331578790693,-8.21638581641065,-8.279445473920754,-7.913972040661189,-8.225609796272684,-8.332693549820698,-8.028622125480718,-7.91817749179445,-7.871119227802171,-8.256088026983573,-7.92919438124933,-8.28288965632374,-8.065842937158296,-8.261582977078378,-8.129068721162701,-8.170661379529491,-8.079093320173685,-8.287134853816168,-8.251620836131242,-7.911680972520623
